[50, 63, 43, 35, 63, 41]
[43, 61, 46, 40, 60, 60]
[62, 38, 46, 56, 38, 61]
[32, 44, 41, 35, 40, 56]
[37, 47, 57, 47, 62, 47]
[33, 35, 58, 50, 32, 56]
[56, 40, 55, 49, 53, 48]
[43, 53, 57, 32, 53, 34]
[52, 41, 59, 36, 45, 33]
[55, 55, 53, 50, 43, 45]
[52, 49, 58, 37, 35, 55]
[57, 40, 62, 33, 32, 32]
[54, 38, 32, 59, 43, 60]
[45, 42, 51, 46, 49, 32]
[57, 62, 52, 60, 62, 57]
[43, 55, 53, 38, 48, 62]
[60, 55, 47, 50, 55, 58]
[37, 33, 53, 46, 54, 61]
[63, 59, 63, 38, 42, 45]
[45, 40, 32, 33, 56, 41]
[34, 49, 36, 44, 49, 39]
[59, 41, 57, 38, 44, 60]
[57, 55, 58, 59, 57, 32]
[47, 60, 44, 48, 42, 36]
[35, 55, 51, 51, 45, 47]
[48, 62, 61, 50, 54, 55]
[46, 40, 50, 35, 47, 36]
[52, 61, 44, 35, 60, 59]
[33, 41, 38, 63, 50, 37]
[56, 42, 50, 55, 58, 51]
[56, 56, 60, 54, 46, 45]
[44, 47, 50, 34, 63, 40]
[51, 55, 55, 63, 43, 52]
[62, 46, 32, 52, 46, 50]
[45, 62, 62, 37, 32, 53]
[41, 42, 53, 34, 42, 50]
[63, 43, 37, 47, 39, 60]
[50, 52, 55, 51, 56, 60]
[57, 58, 49, 58, 55, 45]
[58, 45, 43, 60, 41, 56]
[54, 40, 32, 45, 41, 44]
[32, 47, 45, 52, 55, 48]
[47, 37, 45, 36, 35, 48]
[45, 63, 54, 46, 54, 34]
[34, 54, 63, 34, 39, 49]
[51, 35, 54, 38, 55, 34]
[41, 40, 40, 39, 52, 41]
[37, 50, 37, 37, 56, 58]
[35, 50, 52, 62, 39, 57]
[48, 37, 44, 44, 41, 39]
[50, 56, 46, 52, 63, 37]
[52, 32, 43, 38, 55, 59]
[48, 47, 36, 34, 43, 47]
[62, 50, 34, 53, 41, 61]
[44, 58, 39, 38, 33, 32]
[57, 41, 44, 43, 45, 48]
[44, 58, 37, 45, 63, 38]
[48, 46, 33, 54, 47, 50]
[62, 55, 37, 59, 50, 59]
[62, 50, 59, 41, 46, 45]
[58, 38, 44, 35, 56, 45]
[50, 45, 52, 42, 52, 43]
[55, 47, 40, 36, 38, 37]
[50, 49, 49, 46, 39, 45]
[40, 57, 37, 62, 62, 39]
[44, 40, 42, 45, 41, 48]
[49, 61, 50, 60, 33, 55]
[32, 55, 44, 46, 49, 45]
[54, 40, 34, 58, 62, 47]
[38, 32, 37, 51, 49, 53]
[38, 38, 36, 32, 40, 42]
[36, 33, 38, 53, 44, 32]
[37, 49, 61, 58, 37, 51]
[63, 59, 34, 41, 36, 60]
[57, 47, 62, 41, 55, 36]
[62, 62, 62, 46, 38, 35]
[37, 52, 52, 62, 60, 53]
[51, 37, 38, 48, 50, 40]
[50, 42, 58, 46, 63, 36]
[33, 56, 43, 59, 62, 53]
[57, 50, 34, 42, 39, 47]
[32, 51, 45, 43, 55, 53]
[57, 48, 44, 50, 35, 48]
[38, 61, 42, 37, 47, 33]
[55, 46, 53, 50, 52, 50]
[50, 37, 58, 37, 62, 41]
[35, 56, 42, 53, 38, 36]
[41, 38, 35, 37, 38, 53]
[48, 61, 60, 48, 36, 42]
[52, 63, 37, 52, 34, 62]
[43, 38, 41, 52, 41, 53]
[62, 41, 57, 58, 48, 50]
[57, 43, 56, 51, 62, 48]
[46, 63, 55, 35, 35, 62]
[35, 54, 57, 53, 43, 42]
[54, 62, 47, 59, 46, 62]
[45, 40, 48, 59, 54, 49]
[56, 51, 55, 53, 41, 48]
[59, 32, 39, 42, 56, 33]
[41, 34, 33, 33, 47, 42]
[47, 52, 50, 63, 32, 59]
[44, 58, 41, 39, 54, 60]
[38, 46, 46, 36, 33, 57]
[59, 50, 46, 48, 43, 43]
[54, 34, 41, 34, 55, 44]
[44, 55, 50, 60, 55, 46]
[63, 32, 40, 51, 58, 53]
[45, 57, 39, 35, 39, 33]
[45, 44, 32, 41, 34, 44]
[46, 37, 49, 55, 60, 58]
[35, 60, 62, 63, 49, 39]
[62, 57, 40, 48, 59, 56]
[36, 44, 45, 43, 57, 41]
[54, 40, 46, 52, 33, 50]
[45, 44, 41, 50, 45, 61]
[43, 49, 57, 32, 57, 50]
[48, 46, 36, 63, 39, 47]
[61, 39, 36, 49, 45, 37]
[59, 49, 59, 49, 38, 39]
[45, 49, 42, 48, 61, 58]
[45, 61, 33, 46, 53, 55]
[47, 33, 35, 50, 53, 41]
[32, 55, 48, 47, 52, 61]
[48, 58, 35, 45, 35, 53]
[57, 55, 39, 63, 58, 63]
[46, 37, 50, 47, 60, 47]
[36, 55, 58, 40, 60, 58]
[38, 49, 41, 54, 62, 51]
[32, 46, 44, 62, 41, 63]
[33, 61, 40, 50, 52, 44]
[50, 40, 55, 51, 49, 58]
[56, 40, 36, 38, 59, 63]
[61, 45, 43, 45, 58, 48]
[39, 60, 61, 32, 41, 58]
[43, 38, 56, 43, 52, 38]
[41, 42, 47, 36, 63, 62]
[63, 62, 49, 56, 47, 60]
[62, 43, 53, 32, 49, 63]
[42, 42, 52, 63, 42, 34]
[54, 43, 50, 36, 43, 47]
[35, 61, 33, 50, 45, 39]
[62, 32, 48, 42, 46, 34]
[35, 44, 44, 52, 55, 61]
[57, 54, 35, 34, 60, 48]
[42, 54, 32, 62, 41, 34]
[44, 62, 33, 58, 46, 60]
[41, 47, 37, 51, 46, 54]
[38, 37, 45, 38, 52, 50]
[42, 41, 48, 36, 61, 47]
[33, 51, 62, 47, 50, 54]
[59, 42, 46, 61, 34, 36]
[59, 51, 49, 40, 34, 43]
[44, 41, 44, 38, 38, 51]
[51, 39, 33, 54, 63, 57]
[51, 60, 57, 57, 53, 39]
[60, 41, 45, 61, 53, 43]
[62, 33, 49, 37, 39, 37]
[42, 61, 33, 33, 50, 39]
[39, 56, 41, 62, 33, 36]
[52, 34, 54, 46, 47, 46]
[52, 50, 62, 61, 57, 53]
[56, 56, 62, 61, 38, 48]
[57, 40, 42, 45, 35, 63]
[51, 44, 59, 47, 50, 33]
[52, 44, 35, 43, 37, 32]
[41, 50, 41, 40, 60, 34]
[54, 35, 32, 49, 55, 34]
[54, 46, 41, 61, 59, 40]
[50, 33, 49, 53, 62, 37]
[57, 52, 56, 38, 36, 36]
