[51, 36, 46, 53, 62, 39]
[52, 54, 56, 39, 56, 61]
[33, 59, 54, 38, 32, 35]
[56, 53, 46, 43, 34, 58]
[36, 44, 40, 42, 49, 53]
[58, 46, 51, 55, 41, 40]
[55, 57, 55, 34, 42, 36]
[43, 57, 36, 43, 42, 32]
[48, 46, 44, 44, 51, 52]
[57, 58, 47, 54, 39, 47]
[38, 52, 47, 47, 58, 57]
[52, 40, 41, 46, 45, 52]
[48, 33, 36, 35, 48, 53]
[62, 33, 42, 37, 34, 39]
[39, 61, 35, 59, 33, 62]
[32, 60, 62, 53, 63, 53]
[56, 60, 47, 32, 35, 48]
[44, 59, 58, 41, 42, 58]
[40, 50, 39, 59, 34, 45]
[60, 32, 41, 52, 38, 34]
[56, 36, 36, 51, 42, 61]
[44, 48, 52, 52, 33, 36]
[34, 41, 34, 42, 49, 62]
[60, 50, 38, 37, 56, 43]
[50, 44, 52, 46, 50, 37]
[46, 34, 44, 62, 43, 61]
[51, 51, 34, 53, 61, 40]
[49, 32, 52, 49, 59, 41]
[46, 52, 57, 62, 55, 33]
[51, 57, 62, 58, 57, 47]
[35, 32, 52, 43, 34, 40]
[58, 47, 62, 55, 42, 34]
[56, 44, 34, 46, 44, 39]
[44, 44, 51, 42, 41, 38]
[42, 37, 33, 56, 43, 33]
[38, 52, 37, 44, 45, 45]
[37, 36, 37, 52, 58, 63]
[55, 55, 42, 52, 54, 46]
[59, 35, 56, 53, 40, 51]
[34, 33, 54, 49, 34, 36]
[58, 44, 55, 48, 49, 42]
[48, 36, 50, 53, 59, 49]
[33, 53, 40, 49, 59, 58]
[55, 58, 48, 56, 37, 39]
[56, 33, 32, 54, 47, 59]
[47, 52, 63, 52, 43, 53]
[47, 35, 50, 55, 37, 45]
[55, 36, 35, 43, 35, 35]
[51, 43, 34, 36, 33, 41]
[53, 42, 42, 61, 47, 39]
[60, 46, 45, 58, 47, 46]
[37, 63, 62, 33, 41, 60]
[48, 41, 45, 42, 36, 40]
[63, 36, 36, 56, 50, 51]
[54, 37, 57, 41, 36, 49]
[40, 34, 39, 49, 47, 62]
[39, 54, 38, 60, 60, 44]
[38, 42, 36, 53, 48, 52]
[55, 59, 54, 44, 47, 52]
[49, 55, 54, 32, 36, 51]
[56, 54, 49, 36, 46, 47]
[53, 61, 34, 48, 59, 52]
[41, 34, 59, 44, 45, 34]
[37, 46, 63, 47, 40, 63]
[49, 59, 57, 61, 50, 43]
[33, 53, 48, 49, 59, 35]
[37, 60, 54, 49, 43, 46]
[39, 57, 62, 60, 58, 63]
[52, 43, 51, 43, 51, 33]
[60, 33, 62, 47, 60, 32]
[40, 47, 55, 49, 62, 63]
[42, 44, 45, 54, 53, 39]
[33, 63, 35, 49, 54, 38]
[48, 57, 58, 59, 51, 37]
[61, 41, 44, 48, 40, 53]
[58, 56, 46, 35, 55, 33]
[61, 60, 60, 32, 61, 36]
[55, 59, 59, 59, 62, 38]
[38, 43, 36, 34, 49, 48]
[49, 40, 51, 53, 42, 43]
[48, 52, 38, 43, 52, 35]
[51, 32, 51, 52, 59, 43]
[44, 38, 43, 60, 50, 54]
[60, 32, 62, 52, 55, 63]
[54, 37, 42, 51, 39, 48]
[44, 41, 60, 43, 41, 60]
[58, 34, 57, 40, 45, 52]
[58, 37, 62, 57, 38, 44]
[58, 49, 63, 60, 46, 62]
[60, 48, 46, 49, 57, 42]
[40, 55, 55, 35, 61, 44]
[60, 39, 55, 35, 32, 46]
[54, 44, 43, 35, 48, 58]
[42, 51, 47, 49, 60, 38]
[35, 54, 63, 52, 54, 38]
[63, 60, 42, 44, 49, 59]
[62, 33, 32, 35, 57, 52]
[39, 33, 60, 39, 58, 32]
[35, 36, 51, 40, 63, 33]
[52, 53, 40, 43, 36, 52]
[42, 35, 62, 45, 33, 45]
[39, 57, 44, 49, 54, 41]
[52, 46, 60, 32, 44, 32]
[50, 54, 47, 58, 50, 42]
[39, 59, 62, 61, 46, 59]
[60, 58, 51, 48, 41, 57]
[38, 58, 56, 51, 39, 49]
[41, 50, 60, 60, 43, 51]
[40, 39, 37, 48, 51, 34]
[43, 49, 37, 63, 38, 60]
[37, 33, 37, 35, 38, 48]
[50, 43, 61, 40, 53, 60]
[38, 40, 37, 60, 56, 52]
[38, 35, 47, 33, 56, 35]
[58, 55, 48, 33, 41, 51]
[39, 43, 36, 44, 53, 43]
[32, 42, 38, 43, 62, 61]
[36, 38, 63, 36, 63, 51]
[39, 36, 50, 44, 48, 61]
[44, 53, 57, 60, 47, 41]
[45, 39, 42, 60, 63, 37]
[46, 33, 60, 62, 59, 44]
[45, 52, 45, 51, 44, 53]
[48, 53, 42, 58, 52, 35]
[55, 39, 60, 51, 48, 37]
[54, 61, 50, 47, 38, 33]
[38, 39, 63, 50, 46, 50]
[45, 42, 60, 60, 46, 32]
[40, 54, 46, 39, 40, 54]
[50, 57, 39, 38, 41, 56]
[44, 34, 56, 58, 37, 41]
[43, 53, 39, 47, 39, 55]
[34, 54, 58, 34, 41, 59]
[36, 54, 45, 42, 60, 40]
[38, 59, 39, 43, 47, 62]
[40, 37, 53, 37, 51, 43]
[47, 55, 62, 55, 40, 55]
[56, 43, 58, 45, 57, 33]
[48, 42, 62, 61, 56, 35]
[40, 36, 49, 40, 63, 39]
[63, 34, 41, 58, 48, 47]
[51, 53, 47, 38, 39, 48]
[51, 63, 46, 47, 56, 63]
[61, 53, 51, 35, 34, 47]
[53, 42, 40, 43, 47, 54]
[49, 62, 61, 36, 60, 61]
[54, 36, 40, 58, 50, 43]
[43, 32, 47, 63, 43, 41]
[58, 38, 48, 60, 62, 59]
[32, 40, 60, 35, 55, 53]
[32, 44, 35, 49, 60, 56]
[43, 47, 46, 42, 48, 32]
[44, 40, 59, 36, 57, 59]
[61, 43, 47, 56, 59, 36]
[48, 41, 39, 38, 32, 54]
[45, 46, 57, 40, 32, 45]
[32, 63, 45, 41, 63, 57]
[61, 42, 35, 39, 41, 41]
[38, 41, 34, 59, 48, 59]
[47, 55, 59, 53, 41, 50]
[53, 51, 50, 60, 60, 48]
[62, 57, 46, 49, 40, 59]
[40, 46, 53, 45, 56, 35]
[58, 53, 41, 59, 55, 41]
[61, 48, 59, 37, 42, 45]
[62, 60, 50, 38, 42, 36]
[35, 48, 63, 40, 35, 32]
[62, 37, 43, 58, 59, 60]
