[42, 37, 36, 36, 34, 48]
[45, 60, 61, 60, 36, 47]
[61, 56, 51, 37, 50, 62]
[56, 55, 38, 44, 47, 52]
[55, 43, 63, 61, 33, 50]
[60, 42, 45, 35, 54, 48]
[32, 39, 33, 47, 62, 59]
[43, 47, 46, 62, 51, 39]
[51, 43, 62, 42, 38, 46]
[58, 59, 46, 33, 58, 48]
[53, 35, 49, 33, 61, 45]
[51, 48, 57, 60, 38, 60]
[36, 55, 57, 62, 40, 33]
[42, 58, 62, 38, 34, 62]
[48, 57, 50, 57, 42, 37]
[51, 58, 56, 41, 48, 45]
[52, 34, 55, 52, 49, 52]
[37, 39, 50, 40, 49, 44]
[48, 45, 54, 34, 54, 42]
[58, 60, 48, 52, 57, 50]
[61, 58, 54, 57, 50, 43]
[42, 52, 38, 40, 34, 41]
[52, 37, 38, 50, 48, 36]
[34, 43, 46, 62, 38, 39]
[33, 52, 53, 61, 55, 52]
[56, 44, 61, 35, 41, 35]
[34, 40, 43, 58, 55, 58]
[33, 43, 37, 46, 48, 36]
[46, 34, 40, 58, 42, 36]
[60, 32, 52, 61, 50, 49]
[40, 58, 33, 35, 37, 60]
[36, 39, 40, 46, 61, 57]
[45, 32, 59, 42, 40, 36]
[43, 59, 58, 50, 55, 37]
[40, 38, 63, 50, 38, 54]
[44, 46, 41, 56, 61, 33]
[50, 38, 32, 62, 41, 37]
[41, 36, 47, 53, 48, 52]
[51, 36, 41, 38, 52, 46]
[49, 41, 44, 42, 43, 38]
[46, 57, 54, 42, 39, 43]
[61, 45, 36, 46, 49, 57]
[53, 63, 48, 37, 63, 54]
[34, 39, 52, 63, 42, 47]
[63, 35, 59, 47, 61, 44]
[52, 33, 43, 39, 39, 58]
[62, 42, 46, 46, 36, 32]
[33, 55, 48, 61, 63, 52]
[32, 32, 62, 41, 32, 62]
[53, 39, 63, 50, 46, 51]
[41, 39, 61, 34, 58, 57]
[52, 55, 32, 49, 34, 62]
[35, 39, 45, 43, 48, 50]
[61, 43, 50, 33, 38, 46]
[60, 37, 37, 63, 38, 36]
[49, 46, 47, 40, 48, 46]
[63, 42, 51, 61, 34, 42]
[51, 46, 57, 33, 42, 45]
[35, 61, 48, 43, 42, 57]
[54, 57, 34, 37, 35, 32]
[40, 41, 62, 39, 45, 50]
[55, 59, 58, 59, 51, 42]
[61, 45, 60, 49, 37, 42]
[42, 59, 46, 55, 34, 47]
[62, 39, 58, 58, 38, 38]
[62, 60, 40, 39, 32, 60]
[49, 51, 53, 62, 63, 39]
[43, 38, 34, 57, 35, 35]
[58, 39, 36, 46, 38, 53]
[51, 39, 46, 53, 41, 57]
[47, 50, 62, 42, 32, 60]
[50, 33, 45, 56, 59, 63]
[61, 50, 52, 62, 43, 54]
[42, 43, 42, 59, 60, 60]
[36, 57, 42, 56, 62, 52]
[34, 42, 56, 47, 43, 63]
[55, 39, 45, 32, 42, 33]
[49, 42, 63, 46, 54, 50]
