[54, 46, 39, 33, 40, 35]
[42, 58, 34, 45, 39, 35]
[41, 52, 53, 37, 59, 56]
[43, 53, 56, 39, 33, 38]
[47, 55, 47, 62, 57, 57]
[40, 55, 58, 49, 61, 36]
[51, 33, 42, 54, 61, 53]
[33, 51, 33, 42, 55, 49]
[57, 58, 52, 62, 40, 39]
[47, 53, 50, 51, 39, 41]
[49, 46, 47, 53, 44, 34]
[40, 33, 53, 34, 42, 60]
[36, 53, 45, 59, 60, 34]
[33, 35, 49, 33, 38, 55]
[39, 52, 58, 60, 44, 44]
[47, 62, 50, 33, 41, 40]
[34, 38, 40, 49, 33, 56]
[45, 38, 58, 36, 60, 32]
[51, 33, 62, 58, 52, 62]
[52, 53, 34, 58, 36, 44]
[55, 55, 52, 38, 39, 51]
[48, 54, 35, 61, 49, 63]
[42, 34, 41, 45, 34, 46]
[55, 39, 41, 39, 40, 43]
[43, 46, 45, 45, 39, 36]
[33, 39, 61, 35, 61, 41]
[39, 32, 60, 62, 36, 51]
[61, 62, 49, 57, 59, 53]
[45, 55, 54, 52, 38, 46]
[53, 63, 62, 40, 63, 51]
[52, 39, 49, 63, 53, 32]
[40, 53, 60, 40, 51, 48]
[41, 40, 54, 35, 53, 51]
[34, 40, 33, 43, 37, 58]
[35, 60, 37, 44, 35, 50]
[37, 40, 37, 52, 55, 50]
[37, 45, 57, 35, 43, 63]
[55, 56, 35, 33, 58, 32]
[53, 41, 55, 58, 60, 38]
[49, 59, 59, 51, 49, 45]
[56, 55, 58, 62, 57, 51]
[35, 53, 50, 34, 36, 38]
[36, 62, 44, 44, 62, 37]
[61, 48, 58, 39, 47, 37]
[54, 38, 58, 32, 40, 35]
[47, 45, 56, 53, 58, 62]
[37, 54, 43, 60, 63, 33]
[34, 55, 53, 45, 53, 50]
[57, 52, 52, 42, 53, 58]
[62, 47, 59, 61, 42, 32]
[51, 56, 36, 35, 33, 42]
[40, 38, 34, 52, 57, 55]
[55, 62, 63, 47, 41, 38]
[54, 58, 54, 59, 39, 60]
[50, 55, 44, 49, 59, 58]
[41, 32, 45, 33, 38, 35]
[60, 61, 50, 56, 38, 45]
[48, 37, 56, 45, 54, 50]
[50, 52, 56, 32, 59, 59]
[55, 62, 57, 50, 60, 32]
[50, 45, 40, 42, 36, 41]
[36, 47, 42, 56, 60, 56]
[63, 55, 61, 53, 46, 35]
