[49, 41, 45, 54, 40, 43]
[58, 46, 54, 50, 46, 39]
[40, 55, 52, 48, 49, 45]
[60, 55, 50, 53, 62, 60]
[56, 50, 49, 53, 56, 36]
[36, 59, 42, 43, 50, 36]
[43, 43, 36, 44, 42, 58]
[56, 49, 54, 63, 33, 40]
[42, 46, 33, 39, 34, 34]
[54, 56, 44, 51, 47, 34]
[47, 48, 45, 44, 43, 61]
[41, 39, 51, 35, 43, 63]
[39, 58, 35, 55, 44, 46]
[34, 46, 41, 50, 54, 36]
[56, 60, 48, 51, 59, 59]
[43, 52, 35, 49, 40, 35]
[35, 53, 50, 38, 37, 36]
[62, 32, 49, 60, 36, 43]
[43, 49, 38, 62, 61, 56]
[32, 44, 51, 58, 58, 52]
[61, 38, 35, 32, 48, 54]
[54, 34, 44, 43, 38, 38]
[32, 51, 59, 45, 38, 49]
[58, 54, 46, 62, 61, 50]
[58, 61, 35, 52, 43, 36]
[57, 44, 40, 60, 48, 52]
[34, 46, 47, 60, 41, 50]
[48, 51, 57, 47, 61, 58]
[54, 33, 41, 46, 36, 40]
[48, 41, 37, 37, 45, 47]
[62, 61, 46, 45, 45, 57]
[63, 54, 58, 51, 32, 59]
[58, 51, 54, 56, 56, 38]
[32, 38, 37, 60, 39, 42]
[41, 43, 54, 47, 45, 44]
[35, 32, 48, 40, 60, 46]
[52, 59, 61, 49, 51, 58]
[51, 32, 39, 39, 53, 45]
[50, 57, 56, 45, 45, 48]
[50, 58, 51, 46, 39, 59]
[35, 37, 54, 54, 56, 45]
[60, 43, 45, 46, 46, 58]
[41, 37, 47, 56, 51, 57]
[39, 34, 32, 59, 54, 36]
[52, 51, 52, 58, 48, 47]
[44, 39, 52, 36, 50, 59]
[41, 35, 45, 63, 43, 44]
[58, 55, 39, 44, 44, 47]
[58, 60, 50, 33, 63, 47]
[53, 62, 36, 42, 52, 34]
[35, 39, 49, 37, 41, 38]
[50, 51, 36, 56, 54, 44]
[40, 61, 49, 44, 48, 47]
[41, 57, 63, 35, 56, 57]
[58, 56, 43, 32, 62, 50]
[45, 42, 42, 42, 57, 32]
[46, 50, 62, 44, 59, 37]
[62, 41, 45, 51, 57, 38]
[38, 54, 58, 39, 56, 49]
[38, 62, 43, 45, 61, 36]
[35, 56, 44, 55, 34, 46]
[46, 47, 39, 32, 61, 36]
[32, 47, 52, 50, 40, 59]
[50, 58, 63, 36, 56, 49]
[41, 42, 63, 40, 54, 63]
[49, 52, 50, 39, 47, 36]
[54, 62, 38, 44, 33, 42]
[62, 53, 41, 48, 51, 33]
[38, 54, 38, 40, 59, 37]
[58, 34, 38, 34, 50, 50]
[33, 46, 39, 42, 51, 44]
[45, 47, 33, 43, 33, 59]
[41, 54, 41, 53, 60, 44]
[60, 58, 41, 46, 54, 62]
[54, 52, 35, 59, 58, 39]
[34, 33, 51, 34, 49, 61]
[41, 39, 36, 50, 56, 35]
[42, 32, 43, 52, 50, 61]
[32, 48, 56, 42, 51, 48]
[37, 34, 45, 62, 55, 43]
[44, 47, 57, 38, 53, 60]
[55, 42, 46, 35, 37, 46]
[32, 33, 44, 59, 59, 47]
[45, 32, 42, 53, 61, 61]
