[33, 47, 52, 48, 56, 32]
[38, 56, 41, 49, 49, 34]
[41, 38, 47, 53, 42, 44]
[54, 61, 34, 41, 35, 58]
[58, 50, 55, 42, 61, 46]
[38, 62, 58, 34, 32, 58]
[49, 36, 58, 46, 53, 39]
[46, 49, 39, 45, 55, 36]
[38, 56, 44, 51, 42, 55]
[41, 48, 36, 52, 42, 38]
[42, 39, 36, 49, 34, 46]
[60, 45, 33, 38, 46, 52]
[52, 54, 46, 47, 51, 51]
[39, 54, 32, 59, 53, 56]
[49, 44, 63, 53, 48, 59]
[54, 60, 40, 53, 42, 63]
[53, 52, 48, 41, 55, 44]
[33, 55, 51, 34, 47, 51]
[51, 34, 44, 38, 63, 53]
[54, 46, 35, 42, 54, 51]
[45, 46, 33, 36, 54, 57]
[43, 41, 46, 46, 42, 60]
[38, 39, 43, 44, 46, 45]
[48, 59, 57, 62, 39, 46]
[37, 60, 49, 60, 36, 47]
[57, 61, 36, 46, 33, 56]
[50, 59, 53, 37, 38, 57]
[56, 39, 48, 37, 36, 50]
[54, 44, 41, 58, 32, 51]
[59, 35, 40, 45, 41, 62]
[43, 45, 45, 55, 38, 33]
[53, 49, 53, 34, 55, 41]
[53, 56, 36, 62, 47, 35]
[61, 39, 48, 56, 58, 38]
[55, 63, 33, 60, 32, 53]
[59, 60, 55, 60, 45, 35]
[57, 35, 34, 33, 40, 59]
[54, 57, 51, 63, 53, 57]
[32, 51, 45, 32, 44, 63]
[34, 40, 57, 46, 63, 62]
[47, 55, 41, 57, 50, 63]
[53, 51, 55, 57, 37, 60]
[44, 36, 44, 56, 52, 33]
[36, 56, 47, 47, 36, 40]
[56, 54, 42, 54, 38, 41]
[43, 43, 43, 60, 33, 59]
[38, 41, 39, 36, 53, 38]
[52, 42, 48, 57, 35, 40]
[52, 39, 45, 61, 42, 45]
[32, 33, 34, 34, 58, 50]
[40, 51, 34, 60, 39, 54]
[53, 40, 42, 46, 58, 59]
[61, 54, 46, 52, 43, 52]
[63, 38, 62, 37, 55, 51]
[41, 55, 63, 62, 35, 60]
[35, 44, 61, 34, 35, 62]
