[51, 59, 44, 37, 46, 40]
[55, 56, 40, 33, 50, 39]
[41, 63, 49, 50, 52, 36]
[42, 54, 42, 63, 57, 50]
[44, 48, 60, 50, 46, 36]
[62, 53, 49, 53, 45, 57]
[61, 58, 33, 46, 58, 43]
[59, 41, 34, 59, 37, 36]
[60, 45, 50, 32, 43, 45]
[58, 53, 38, 56, 54, 34]
[51, 55, 39, 32, 63, 35]
[33, 62, 52, 40, 41, 57]
[63, 53, 35, 38, 50, 60]
[40, 59, 62, 43, 40, 45]
[48, 57, 39, 42, 41, 41]
[38, 43, 34, 41, 54, 60]
[38, 58, 54, 38, 55, 57]
[46, 52, 43, 50, 37, 46]
[35, 58, 49, 56, 63, 58]
[59, 51, 43, 55, 44, 50]
[36, 46, 48, 42, 58, 41]
[62, 60, 47, 51, 34, 36]
[45, 59, 48, 58, 43, 60]
[51, 60, 47, 40, 55, 51]
[53, 48, 58, 40, 43, 34]
[63, 57, 54, 45, 59, 41]
[56, 61, 63, 39, 32, 57]
[46, 32, 50, 48, 34, 57]
[37, 44, 40, 60, 45, 40]
[60, 62, 57, 60, 54, 44]
[55, 37, 43, 39, 56, 60]
[54, 58, 58, 49, 56, 37]
[57, 38, 53, 62, 36, 62]
[37, 46, 56, 50, 36, 43]
[36, 63, 36, 52, 42, 61]
[56, 59, 42, 47, 44, 59]
[55, 33, 39, 48, 43, 60]
[60, 58, 33, 51, 59, 46]
[44, 61, 61, 36, 37, 58]
[56, 49, 60, 50, 61, 36]
[33, 33, 41, 58, 60, 63]
[63, 39, 44, 37, 34, 40]
[41, 34, 57, 50, 53, 61]
[57, 62, 55, 32, 57, 36]
[63, 45, 46, 50, 33, 50]
[61, 56, 49, 32, 63, 61]
[46, 44, 34, 42, 42, 51]
[63, 37, 40, 49, 58, 63]
[43, 53, 48, 42, 46, 51]
[56, 61, 37, 40, 56, 60]
[46, 39, 62, 56, 44, 61]
[48, 34, 51, 52, 36, 53]
[51, 62, 51, 36, 60, 63]
[54, 37, 52, 50, 59, 51]
[43, 58, 55, 40, 53, 60]
[57, 52, 54, 54, 62, 59]
[40, 63, 39, 57, 40, 57]
[33, 58, 35, 56, 47, 61]
[44, 58, 39, 32, 38, 61]
[40, 51, 47, 34, 35, 44]
[61, 33, 48, 46, 60, 38]
[51, 42, 46, 52, 58, 47]
[46, 61, 33, 35, 38, 50]
[47, 39, 48, 58, 38, 45]
[58, 41, 48, 39, 60, 33]
[40, 51, 61, 37, 43, 46]
[41, 55, 49, 59, 41, 45]
[62, 63, 50, 59, 33, 54]
[57, 47, 38, 51, 49, 38]
[53, 62, 58, 58, 32, 35]
[60, 32, 57, 49, 53, 39]
[51, 63, 33, 45, 59, 37]
[35, 56, 38, 59, 34, 46]
[33, 53, 45, 52, 51, 57]
[37, 42, 34, 36, 52, 63]
[33, 63, 35, 32, 56, 59]
[48, 55, 48, 57, 48, 38]
[35, 43, 32, 55, 45, 39]
[57, 62, 38, 50, 40, 42]
[49, 46, 43, 48, 59, 52]
[56, 62, 47, 42, 45, 59]
[36, 49, 39, 40, 38, 53]
[57, 44, 46, 38, 49, 36]
[46, 37, 39, 58, 56, 40]
[63, 46, 60, 36, 38, 61]
[58, 60, 33, 34, 47, 40]
[61, 46, 58, 55, 41, 50]
[62, 46, 34, 40, 35, 36]
[54, 54, 63, 36, 36, 47]
[38, 58, 39, 35, 61, 60]
[56, 51, 60, 50, 33, 36]
[32, 45, 35, 49, 34, 63]
[49, 49, 33, 46, 56, 34]
[44, 55, 54, 57, 58, 40]
[57, 56, 53, 62, 32, 34]
[48, 63, 54, 51, 57, 40]
[57, 38, 38, 47, 40, 49]
[63, 49, 50, 45, 43, 41]
[57, 37, 32, 46, 52, 37]
[32, 33, 47, 55, 41, 60]
[36, 33, 44, 57, 41, 50]
[40, 50, 53, 40, 41, 49]
[57, 39, 40, 62, 58, 36]
[36, 36, 63, 57, 57, 45]
[41, 48, 44, 56, 61, 57]
[61, 42, 45, 52, 40, 36]
[38, 52, 35, 33, 36, 52]
[55, 62, 32, 38, 43, 60]
[52, 38, 52, 34, 47, 57]
[38, 39, 60, 54, 60, 59]
[51, 60, 38, 47, 39, 56]
[48, 50, 38, 57, 37, 63]
[61, 43, 38, 59, 54, 37]
[45, 34, 49, 45, 54, 51]
[49, 49, 59, 62, 46, 41]
[47, 60, 57, 38, 43, 40]
[51, 59, 38, 57, 34, 32]
[44, 54, 37, 43, 38, 59]
[49, 51, 38, 54, 38, 33]
[55, 50, 33, 33, 44, 50]
[46, 51, 62, 52, 59, 45]
[41, 44, 43, 38, 48, 32]
[37, 40, 48, 47, 54, 59]
[42, 38, 55, 49, 60, 46]
[52, 53, 63, 37, 43, 38]
[43, 36, 36, 42, 37, 45]
[61, 40, 63, 55, 57, 41]
[36, 36, 50, 38, 40, 37]
[54, 37, 39, 37, 49, 63]
[51, 59, 37, 52, 50, 43]
[60, 44, 41, 52, 43, 49]
[58, 35, 52, 49, 48, 39]
[48, 51, 43, 32, 33, 47]
[43, 58, 48, 41, 63, 63]
[49, 36, 47, 56, 44, 40]
[39, 48, 47, 63, 38, 57]
[53, 34, 63, 61, 59, 51]
[61, 32, 58, 40, 53, 47]
[51, 57, 33, 56, 53, 58]
[61, 37, 61, 49, 37, 59]
[54, 52, 52, 61, 44, 39]
[57, 36, 50, 38, 61, 48]
[38, 58, 50, 39, 57, 63]
[38, 62, 47, 57, 57, 55]
[41, 44, 34, 38, 50, 35]
[42, 51, 32, 41, 44, 40]
[35, 46, 33, 63, 39, 49]
[55, 59, 40, 61, 55, 52]
[52, 60, 61, 58, 62, 48]
[47, 61, 58, 33, 46, 55]
[36, 48, 39, 42, 35, 36]
[35, 57, 44, 46, 58, 35]
[46, 53, 37, 63, 61, 59]
[45, 60, 59, 45, 56, 51]
[48, 62, 55, 59, 40, 50]
[43, 52, 48, 60, 42, 36]
[59, 54, 36, 33, 36, 62]
[37, 46, 45, 60, 50, 53]
[33, 60, 43, 43, 33, 44]
[55, 43, 52, 34, 40, 40]
[40, 43, 45, 50, 40, 54]
[35, 45, 41, 60, 41, 37]
[45, 43, 48, 38, 59, 46]
[49, 49, 38, 36, 32, 37]
[63, 40, 61, 46, 50, 37]
[49, 39, 38, 60, 45, 45]
[57, 60, 35, 53, 58, 44]
[58, 55, 45, 52, 47, 48]
[49, 47, 62, 56, 61, 34]
[55, 33, 51, 53, 59, 51]
[41, 40, 33, 58, 37, 53]
[46, 53, 39, 51, 57, 63]
[56, 36, 61, 39, 44, 35]
[32, 40, 51, 62, 60, 58]
[32, 57, 60, 37, 45, 50]
[63, 41, 60, 48, 46, 41]
[48, 44, 39, 60, 33, 38]
[42, 40, 44, 52, 33, 63]
[63, 48, 44, 33, 60, 48]
[57, 44, 57, 56, 60, 48]
[54, 58, 52, 53, 49, 57]
[45, 40, 35, 38, 63, 40]
[35, 59, 40, 49, 43, 43]
[45, 63, 48, 59, 46, 46]
[35, 38, 52, 49, 63, 59]
[60, 33, 57, 60, 38, 51]
[54, 34, 43, 54, 57, 52]
[43, 46, 35, 43, 40, 36]
[63, 43, 44, 35, 61, 40]
[63, 44, 53, 59, 36, 59]
[36, 42, 60, 48, 57, 39]
[52, 37, 47, 44, 34, 49]
[61, 45, 37, 58, 39, 47]
[41, 42, 35, 39, 46, 63]
[41, 45, 58, 60, 57, 48]
[45, 61, 60, 50, 36, 60]
[51, 53, 39, 40, 45, 38]
[36, 58, 32, 42, 38, 37]
[34, 56, 55, 58, 34, 37]
[61, 53, 43, 55, 56, 43]
[60, 60, 33, 47, 50, 43]
[41, 41, 56, 40, 34, 55]
[35, 57, 53, 62, 40, 41]
[53, 56, 39, 58, 58, 53]
[34, 56, 46, 39, 51, 33]
[54, 47, 34, 63, 51, 40]
[43, 57, 55, 42, 46, 62]
[60, 61, 45, 49, 39, 59]
[61, 38, 41, 50, 47, 54]
[39, 58, 32, 55, 59, 33]
[33, 42, 45, 35, 42, 48]
[53, 46, 60, 46, 47, 43]
[41, 54, 61, 62, 32, 53]
[34, 49, 53, 57, 59, 62]
[33, 52, 44, 42, 37, 47]
[53, 42, 51, 50, 33, 38]
[38, 36, 44, 39, 55, 56]
[36, 48, 57, 34, 37, 51]
[34, 54, 37, 46, 46, 42]
[43, 60, 62, 40, 32, 58]
[37, 48, 42, 57, 55, 36]
[59, 47, 46, 51, 43, 58]
[54, 44, 53, 44, 56, 59]
[37, 42, 52, 50, 49, 42]
[60, 36, 52, 57, 44, 63]
[34, 40, 32, 48, 50, 33]
[50, 50, 54, 35, 32, 63]
[50, 63, 42, 58, 33, 50]
[62, 32, 41, 53, 33, 43]
[62, 32, 32, 56, 32, 56]
[59, 46, 40, 62, 51, 62]
