[34, 49, 36, 52, 35, 41]
[43, 61, 35, 35, 56, 54]
[56, 38, 35, 33, 47, 37]
[51, 52, 57, 63, 37, 60]
[48, 49, 46, 33, 49, 43]
[61, 51, 33, 37, 63, 54]
[48, 63, 59, 36, 43, 57]
[56, 55, 43, 47, 52, 50]
[32, 55, 52, 32, 56, 36]
[48, 61, 50, 51, 62, 40]
[35, 41, 36, 62, 45, 49]
[50, 49, 61, 45, 41, 59]
[62, 39, 34, 46, 32, 42]
[43, 39, 36, 53, 49, 42]
[51, 44, 54, 40, 32, 51]
[60, 44, 39, 52, 57, 58]
[35, 62, 54, 63, 51, 52]
[52, 55, 43, 52, 48, 51]
[40, 44, 33, 51, 58, 57]
[55, 33, 44, 47, 34, 54]
[39, 58, 46, 55, 44, 47]
[48, 34, 47, 53, 58, 57]
[42, 55, 38, 46, 33, 53]
[42, 41, 34, 61, 54, 56]
[38, 48, 32, 51, 41, 46]
[44, 63, 61, 35, 42, 59]
[32, 37, 51, 37, 41, 46]
[56, 53, 35, 58, 37, 44]
[39, 55, 56, 54, 36, 54]
[44, 52, 45, 52, 38, 61]
[33, 55, 35, 61, 43, 63]
[47, 34, 63, 48, 62, 54]
[35, 46, 54, 45, 38, 63]
[62, 58, 43, 38, 40, 48]
[49, 55, 36, 57, 60, 56]
[45, 62, 36, 60, 56, 41]
[63, 34, 55, 48, 41, 47]
[55, 59, 38, 56, 32, 55]
[41, 47, 39, 46, 37, 51]
[32, 38, 53, 60, 63, 48]
[48, 33, 43, 44, 48, 39]
[51, 36, 56, 37, 60, 54]
[53, 41, 48, 38, 47, 38]
[44, 41, 54, 41, 40, 62]
[62, 48, 33, 61, 43, 61]
[36, 49, 48, 32, 34, 33]
[44, 46, 32, 32, 54, 34]
[52, 57, 48, 59, 56, 61]
[37, 52, 39, 44, 47, 46]
[50, 52, 44, 60, 48, 57]
[57, 53, 32, 40, 63, 61]
[62, 49, 43, 32, 47, 38]
[49, 40, 39, 40, 44, 58]
[58, 46, 63, 35, 51, 52]
[53, 46, 41, 41, 38, 52]
[46, 41, 55, 42, 38, 41]
[36, 56, 37, 49, 49, 42]
[37, 56, 41, 38, 48, 35]
[40, 55, 55, 62, 35, 60]
[56, 55, 48, 62, 62, 59]
[59, 61, 41, 41, 32, 39]
[41, 46, 40, 57, 42, 63]
[58, 50, 46, 40, 55, 55]
[54, 34, 56, 47, 40, 42]
[36, 36, 41, 39, 42, 48]
[56, 32, 37, 32, 48, 33]
[51, 35, 55, 43, 44, 48]
[55, 34, 46, 58, 57, 52]
[45, 62, 56, 60, 42, 47]
[56, 34, 48, 45, 37, 53]
[60, 61, 33, 41, 37, 46]
[46, 45, 56, 40, 40, 60]
[48, 52, 54, 49, 35, 58]
[51, 49, 42, 46, 41, 49]
[32, 33, 57, 57, 51, 52]
[56, 63, 36, 47, 57, 56]
[45, 54, 35, 43, 52, 56]
[39, 53, 42, 58, 52, 37]
[38, 61, 50, 42, 49, 33]
[34, 37, 52, 32, 62, 63]
[55, 44, 40, 35, 41, 47]
[58, 44, 58, 49, 44, 44]
[33, 35, 33, 33, 37, 52]
[40, 50, 60, 62, 39, 37]
[54, 33, 37, 52, 57, 38]
[59, 51, 61, 44, 51, 38]
[46, 32, 54, 32, 58, 55]
[57, 43, 50, 60, 47, 46]
[62, 48, 46, 35, 58, 40]
[57, 58, 54, 33, 38, 58]
[37, 49, 48, 61, 63, 59]
[36, 62, 43, 53, 53, 35]
[52, 42, 51, 49, 50, 46]
[60, 42, 39, 46, 42, 37]
[53, 56, 58, 32, 40, 43]
[51, 55, 39, 50, 43, 37]
[44, 55, 63, 40, 42, 32]
[37, 60, 52, 61, 63, 47]
[42, 55, 54, 35, 62, 34]
[46, 46, 34, 52, 55, 44]
[42, 55, 46, 53, 58, 59]
[44, 62, 33, 57, 38, 55]
[39, 44, 61, 51, 35, 60]
[61, 38, 63, 36, 53, 52]
[41, 47, 57, 37, 52, 57]
[53, 62, 44, 41, 42, 53]
[36, 51, 57, 56, 36, 57]
[35, 32, 54, 47, 36, 35]
[61, 47, 46, 39, 32, 40]
[34, 37, 36, 47, 39, 38]
[40, 58, 32, 49, 52, 56]
[49, 58, 63, 35, 56, 60]
[40, 37, 57, 63, 46, 59]
[53, 63, 51, 57, 42, 36]
[41, 40, 53, 56, 35, 33]
[62, 33, 57, 57, 63, 50]
[37, 49, 61, 39, 48, 55]
[35, 44, 46, 58, 40, 41]
[50, 57, 34, 52, 51, 53]
[56, 58, 35, 36, 35, 55]
[45, 63, 59, 62, 62, 36]
[55, 58, 60, 36, 46, 55]
[48, 59, 36, 41, 37, 53]
[42, 42, 41, 49, 63, 40]
[59, 37, 39, 54, 52, 37]
[43, 45, 59, 62, 51, 32]
[41, 42, 46, 47, 41, 58]
[35, 48, 42, 53, 45, 50]
[43, 35, 46, 52, 63, 43]
[45, 49, 58, 47, 60, 62]
[44, 60, 40, 58, 33, 38]
[49, 40, 38, 60, 62, 49]
[41, 41, 51, 53, 63, 46]
[32, 33, 54, 34, 54, 57]
[50, 47, 53, 45, 52, 55]
[58, 36, 53, 63, 58, 61]
[35, 39, 52, 39, 42, 63]
[63, 40, 46, 61, 48, 52]
[35, 34, 32, 36, 37, 36]
[60, 54, 63, 63, 35, 55]
[42, 55, 40, 34, 39, 49]
[42, 34, 45, 48, 54, 51]
[35, 59, 57, 35, 38, 55]
[50, 56, 33, 63, 62, 60]
[62, 62, 57, 40, 45, 49]
[60, 38, 44, 44, 56, 61]
[61, 37, 44, 56, 42, 45]
[35, 47, 60, 61, 52, 48]
[48, 46, 60, 46, 55, 38]
[52, 44, 56, 57, 36, 55]
[51, 63, 49, 43, 50, 54]
[49, 37, 36, 33, 63, 47]
[59, 48, 35, 32, 62, 32]
[45, 53, 57, 39, 50, 62]
[62, 54, 37, 43, 62, 52]
[63, 62, 55, 40, 51, 39]
[56, 47, 53, 63, 34, 41]
[53, 59, 49, 48, 48, 35]
[32, 60, 54, 55, 35, 59]
[44, 43, 47, 39, 59, 38]
[51, 56, 54, 56, 47, 38]
[40, 52, 46, 40, 46, 35]
[41, 50, 41, 38, 62, 42]
[54, 36, 42, 47, 33, 47]
[47, 62, 57, 41, 35, 33]
[63, 48, 41, 37, 48, 46]
[48, 40, 62, 53, 59, 57]
[48, 49, 32, 56, 51, 40]
[51, 59, 58, 57, 54, 38]
[38, 41, 44, 36, 42, 41]
[61, 33, 54, 48, 41, 34]
[43, 39, 34, 59, 46, 32]
[36, 52, 63, 35, 46, 57]
[61, 60, 48, 59, 53, 46]
[38, 48, 60, 36, 38, 54]
[48, 60, 39, 56, 39, 60]
[41, 43, 47, 49, 48, 59]
[47, 45, 43, 39, 44, 48]
[57, 47, 61, 46, 45, 63]
[48, 45, 57, 63, 62, 46]
[63, 35, 32, 51, 33, 40]
[49, 51, 51, 34, 55, 39]
[33, 53, 40, 61, 49, 40]
[34, 46, 36, 49, 43, 57]
[42, 47, 53, 36, 50, 62]
[40, 54, 57, 34, 52, 35]
[51, 37, 48, 33, 52, 36]
[43, 53, 51, 56, 50, 43]
[47, 33, 63, 41, 57, 40]
[53, 56, 50, 33, 47, 50]
[59, 32, 58, 63, 57, 57]
[59, 41, 32, 59, 49, 52]
[38, 58, 51, 33, 56, 50]
[48, 59, 56, 54, 42, 42]
[58, 50, 46, 44, 32, 40]
[52, 55, 56, 48, 59, 35]
[46, 43, 59, 47, 62, 52]
[46, 63, 33, 33, 39, 60]
[49, 45, 60, 43, 63, 63]
[47, 59, 44, 62, 52, 44]
[63, 39, 33, 61, 56, 61]
[45, 55, 45, 46, 53, 50]
[33, 43, 52, 58, 40, 58]
[50, 55, 49, 57, 54, 47]
[35, 62, 52, 33, 53, 42]
[40, 33, 32, 60, 56, 35]
[40, 54, 33, 34, 44, 63]
[61, 63, 32, 47, 49, 50]
[49, 38, 46, 62, 43, 59]
[57, 52, 41, 41, 46, 59]
[43, 38, 41, 32, 39, 53]
[61, 40, 56, 41, 40, 61]
[45, 50, 54, 53, 44, 34]
[49, 49, 44, 60, 50, 63]
[50, 37, 39, 52, 43, 54]
[38, 45, 32, 62, 49, 41]
[45, 44, 60, 49, 33, 46]
[49, 41, 41, 45, 32, 51]
[57, 41, 49, 44, 50, 49]
[32, 46, 62, 63, 44, 58]
[62, 49, 50, 49, 63, 33]
[48, 55, 57, 37, 39, 35]
[52, 33, 38, 42, 39, 48]
[49, 56, 32, 59, 59, 33]
[32, 49, 37, 49, 54, 55]
[62, 43, 54, 46, 37, 58]
[61, 60, 48, 45, 40, 46]
[53, 49, 32, 44, 40, 36]
[48, 57, 40, 54, 52, 43]
[57, 55, 32, 35, 56, 43]
[50, 38, 63, 61, 63, 52]
[42, 62, 40, 43, 53, 48]
[57, 32, 40, 55, 54, 39]
[53, 35, 58, 38, 48, 36]
[35, 41, 60, 38, 33, 55]
[35, 49, 39, 57, 51, 60]
[48, 60, 44, 59, 58, 40]
[39, 39, 33, 34, 41, 54]
[47, 58, 40, 49, 52, 54]
[61, 61, 41, 54, 59, 55]
[58, 43, 59, 50, 38, 61]
[62, 37, 47, 62, 43, 63]
[51, 53, 46, 51, 63, 37]
[51, 32, 34, 53, 39, 45]
[62, 44, 61, 42, 60, 61]
[48, 40, 45, 50, 52, 34]
[37, 48, 63, 40, 46, 62]
[43, 32, 58, 56, 53, 54]
[47, 55, 49, 58, 33, 63]
[55, 46, 46, 56, 49, 49]
[44, 54, 33, 62, 34, 49]
[56, 37, 60, 39, 49, 43]
[53, 46, 37, 60, 53, 39]
[63, 52, 35, 60, 48, 41]
[36, 53, 39, 49, 61, 38]
[55, 38, 50, 50, 46, 57]
[62, 49, 41, 61, 56, 38]
[61, 39, 40, 36, 52, 43]
[39, 36, 48, 56, 53, 45]
[40, 57, 49, 58, 40, 61]
[48, 48, 54, 39, 45, 60]
[56, 50, 62, 33, 47, 52]
[51, 38, 47, 49, 34, 44]
[41, 62, 53, 46, 39, 57]
[63, 56, 42, 55, 39, 53]
[36, 58, 37, 57, 37, 37]
[57, 40, 33, 42, 58, 38]
[58, 46, 55, 47, 37, 62]
[33, 61, 51, 47, 63, 43]
[46, 58, 58, 63, 57, 62]
[47, 48, 47, 63, 54, 34]
[53, 55, 47, 63, 46, 44]
[54, 44, 53, 55, 53, 36]
[52, 47, 43, 50, 54, 41]
[58, 45, 46, 45, 40, 50]
[36, 60, 35, 48, 63, 58]
[34, 41, 42, 34, 45, 37]
[43, 57, 60, 60, 57, 33]
[61, 44, 53, 40, 56, 36]
[62, 38, 62, 48, 50, 49]
[63, 60, 35, 50, 35, 39]
[58, 57, 39, 40, 56, 49]
[36, 43, 43, 53, 55, 37]
[40, 42, 48, 58, 53, 60]
[33, 41, 46, 58, 51, 41]
[57, 55, 43, 33, 32, 48]
[58, 62, 61, 58, 54, 57]
[44, 62, 35, 38, 43, 63]
[35, 33, 41, 46, 47, 42]
[48, 50, 51, 48, 50, 50]
[36, 55, 45, 50, 48, 53]
[50, 58, 49, 39, 60, 48]
[50, 33, 60, 56, 40, 43]
[55, 51, 58, 45, 47, 32]
[62, 56, 53, 44, 32, 42]
[48, 34, 48, 60, 60, 39]
[40, 39, 55, 58, 59, 54]
[56, 63, 46, 50, 37, 41]
[48, 45, 38, 48, 59, 42]
[48, 37, 54, 36, 34, 56]
[36, 51, 33, 38, 53, 44]
[34, 43, 39, 61, 36, 39]
[54, 38, 40, 47, 50, 42]
[55, 62, 38, 47, 61, 52]
[43, 60, 57, 40, 34, 53]
[54, 40, 62, 50, 37, 52]
[52, 40, 58, 52, 55, 57]
[51, 40, 61, 56, 59, 52]
[56, 53, 60, 37, 45, 39]
[59, 38, 54, 37, 50, 35]
[37, 54, 35, 63, 51, 40]
[37, 59, 53, 38, 35, 50]
[40, 34, 51, 36, 43, 40]
[42, 53, 35, 58, 42, 62]
[52, 37, 61, 43, 61, 35]
[37, 42, 33, 61, 59, 48]
[46, 32, 61, 63, 35, 33]
[56, 37, 63, 59, 34, 33]
[54, 46, 57, 41, 60, 42]
[39, 45, 52, 53, 60, 56]
[40, 46, 43, 54, 43, 44]
[54, 55, 32, 44, 34, 48]
[33, 32, 58, 59, 49, 57]
[33, 56, 57, 44, 32, 38]
[33, 49, 56, 49, 56, 51]
[62, 35, 38, 57, 42, 54]
[50, 62, 45, 38, 51, 54]
[49, 34, 59, 61, 63, 46]
[57, 62, 63, 37, 46, 33]
[35, 32, 32, 49, 33, 60]
[37, 48, 57, 51, 38, 55]
[44, 50, 42, 35, 62, 35]
[55, 42, 58, 37, 51, 48]
[39, 55, 63, 48, 54, 61]
[58, 35, 53, 34, 63, 32]
[38, 63, 40, 41, 36, 57]
[50, 48, 34, 58, 52, 60]
[46, 48, 37, 59, 41, 42]
[45, 52, 61, 61, 44, 51]
[57, 53, 43, 35, 33, 37]
[57, 53, 37, 42, 36, 61]
[59, 52, 62, 32, 55, 54]
[45, 47, 57, 59, 62, 60]
[46, 60, 49, 51, 37, 36]
[59, 57, 54, 36, 42, 34]
[33, 48, 51, 35, 37, 51]
[45, 53, 59, 60, 60, 42]
[56, 32, 57, 36, 46, 55]
[44, 55, 44, 62, 36, 49]
[34, 50, 46, 59, 44, 37]
[46, 50, 45, 56, 34, 62]
[33, 49, 42, 50, 35, 53]
[33, 49, 42, 57, 32, 57]
[55, 45, 61, 63, 33, 60]
[36, 54, 61, 56, 45, 40]
[52, 40, 40, 33, 49, 60]
[38, 46, 63, 43, 47, 58]
[32, 48, 37, 42, 43, 55]
[38, 62, 60, 39, 33, 33]
[32, 44, 46, 54, 63, 52]
[40, 51, 58, 43, 57, 56]
[49, 55, 52, 32, 37, 33]
[57, 61, 36, 52, 62, 44]
[40, 56, 54, 41, 50, 50]
[46, 46, 55, 60, 34, 51]
[49, 41, 38, 35, 32, 62]
[51, 36, 63, 40, 41, 43]
[41, 36, 43, 56, 50, 61]
[36, 43, 44, 55, 44, 34]
[42, 63, 37, 53, 45, 40]
[60, 40, 36, 59, 60, 56]
[48, 39, 53, 37, 61, 32]
[63, 48, 46, 51, 61, 36]
[46, 51, 56, 36, 53, 61]
[45, 49, 52, 39, 60, 54]
[44, 44, 33, 33, 51, 56]
[38, 61, 61, 49, 62, 60]
[44, 55, 41, 57, 44, 36]
[46, 56, 53, 52, 34, 47]
[38, 35, 58, 60, 59, 44]
[60, 33, 46, 57, 35, 59]
[39, 40, 47, 51, 45, 49]
[45, 46, 51, 62, 45, 33]
[44, 61, 50, 37, 47, 41]
[47, 36, 52, 36, 52, 46]
[44, 32, 53, 35, 47, 58]
[54, 62, 32, 42, 60, 56]
[52, 39, 53, 55, 37, 40]
[50, 58, 39, 42, 39, 58]
[44, 37, 58, 40, 45, 48]
[57, 52, 46, 46, 61, 43]
[55, 63, 36, 60, 54, 44]
[56, 44, 35, 54, 45, 60]
[59, 42, 56, 44, 63, 48]
[35, 35, 53, 45, 46, 44]
[62, 48, 61, 52, 57, 47]
[46, 50, 62, 44, 36, 61]
[60, 51, 35, 53, 47, 45]
[38, 62, 58, 41, 61, 42]
[47, 45, 43, 62, 55, 57]
[46, 45, 37, 41, 62, 38]
[58, 59, 50, 63, 38, 51]
[33, 50, 46, 38, 43, 33]
[52, 34, 45, 59, 56, 51]
[53, 55, 62, 52, 38, 43]
[61, 44, 41, 33, 61, 43]
[61, 57, 56, 46, 35, 40]
[48, 54, 45, 59, 49, 57]
[34, 55, 40, 58, 49, 51]
[34, 52, 60, 53, 36, 38]
[56, 40, 42, 37, 38, 37]
[59, 63, 41, 53, 59, 58]
[55, 42, 41, 55, 43, 36]
[61, 47, 41, 40, 36, 34]
[41, 44, 33, 49, 39, 53]
[38, 45, 44, 58, 39, 34]
[61, 50, 61, 49, 41, 57]
[52, 36, 50, 35, 48, 45]
[45, 34, 37, 49, 46, 34]
[51, 41, 51, 49, 38, 37]
