[58, 45, 42, 51, 61, 45]
[34, 41, 32, 36, 49, 57]
[46, 43, 58, 62, 59, 62]
[57, 63, 56, 54, 53, 36]
[43, 41, 56, 61, 45, 49]
[32, 50, 43, 62, 42, 32]
[37, 56, 62, 62, 35, 58]
[45, 55, 42, 63, 61, 59]
[54, 55, 49, 47, 47, 56]
[32, 33, 62, 49, 33, 43]
[49, 43, 44, 63, 44, 34]
[38, 39, 60, 44, 52, 63]
[54, 48, 42, 51, 36, 37]
[63, 37, 40, 55, 52, 38]
[49, 54, 62, 63, 45, 39]
[59, 60, 58, 45, 40, 38]
[59, 54, 60, 36, 56, 32]
[38, 51, 57, 53, 39, 54]
[38, 47, 39, 36, 60, 38]
[37, 41, 61, 35, 63, 38]
[47, 56, 63, 63, 37, 50]
[49, 49, 47, 41, 49, 35]
[34, 42, 58, 44, 51, 53]
[37, 47, 52, 42, 57, 63]
[37, 35, 62, 35, 48, 32]
[40, 44, 41, 54, 58, 59]
[40, 60, 32, 61, 42, 35]
[49, 54, 35, 51, 32, 37]
[39, 49, 33, 45, 39, 53]
[51, 59, 34, 62, 52, 40]
[47, 44, 50, 56, 35, 48]
[41, 60, 32, 45, 45, 49]
[35, 48, 45, 62, 50, 39]
[45, 61, 53, 54, 43, 55]
[40, 37, 54, 50, 36, 48]
[48, 60, 58, 46, 52, 45]
[51, 57, 44, 48, 42, 54]
[42, 54, 48, 60, 61, 54]
[52, 59, 49, 59, 43, 53]
[57, 61, 44, 58, 58, 43]
[61, 33, 56, 57, 54, 43]
[49, 39, 36, 57, 56, 60]
[48, 63, 47, 52, 36, 36]
[55, 44, 57, 39, 35, 32]
[49, 35, 38, 43, 62, 51]
[60, 52, 34, 62, 62, 49]
[58, 41, 38, 39, 41, 35]
[45, 52, 39, 48, 44, 57]
[58, 48, 34, 55, 47, 49]
[47, 56, 62, 61, 33, 60]
[46, 55, 48, 63, 38, 50]
[32, 42, 51, 41, 52, 55]
[37, 39, 36, 52, 63, 59]
[45, 61, 57, 41, 44, 49]
[60, 34, 52, 51, 42, 59]
[41, 46, 43, 56, 60, 48]
[60, 44, 34, 46, 63, 46]
[47, 55, 38, 40, 41, 55]
[60, 42, 63, 52, 49, 49]
[37, 62, 52, 50, 34, 36]
[46, 60, 52, 40, 39, 44]
[34, 52, 39, 51, 55, 39]
[54, 45, 36, 53, 46, 56]
[47, 44, 35, 61, 49, 40]
[43, 32, 58, 46, 50, 61]
[45, 54, 53, 37, 54, 63]
[55, 61, 58, 45, 42, 42]
[54, 60, 59, 59, 46, 45]
[38, 58, 61, 60, 61, 32]
[53, 58, 50, 43, 40, 51]
[62, 43, 59, 36, 33, 54]
[36, 37, 52, 37, 49, 43]
