[52, 34, 42, 49, 43, 59]
[48, 49, 54, 49, 36, 54]
[39, 47, 44, 42, 44, 62]
[53, 55, 59, 39, 49, 32]
[47, 62, 37, 47, 52, 56]
[33, 38, 50, 32, 45, 63]
[43, 45, 47, 54, 50, 35]
[57, 42, 40, 45, 38, 38]
[56, 53, 34, 43, 42, 55]
[55, 49, 34, 60, 41, 39]
[35, 52, 45, 42, 53, 54]
[39, 46, 59, 51, 60, 35]
[58, 37, 45, 45, 59, 48]
[57, 56, 37, 53, 39, 49]
[42, 53, 40, 61, 53, 41]
[43, 60, 60, 41, 39, 48]
[38, 50, 41, 44, 42, 34]
[61, 37, 35, 37, 55, 42]
[51, 50, 52, 35, 53, 59]
[45, 47, 49, 55, 40, 53]
[63, 34, 62, 46, 51, 34]
[46, 35, 49, 43, 48, 55]
[41, 50, 49, 56, 44, 36]
[38, 56, 46, 41, 59, 56]
[57, 39, 50, 51, 45, 59]
[49, 44, 43, 62, 35, 56]
[55, 58, 51, 51, 34, 46]
[60, 41, 51, 63, 51, 62]
[43, 62, 38, 43, 62, 46]
[53, 41, 60, 62, 43, 46]
[43, 48, 55, 35, 45, 61]
[62, 44, 41, 36, 56, 58]
[42, 33, 60, 55, 50, 32]
[58, 57, 62, 54, 39, 61]
[49, 32, 33, 37, 35, 49]
[57, 58, 37, 52, 40, 56]
[59, 40, 47, 59, 55, 56]
[62, 56, 41, 49, 48, 59]
[39, 33, 54, 38, 41, 35]
[53, 38, 34, 34, 61, 53]
[37, 49, 39, 51, 60, 54]
[62, 40, 38, 32, 50, 33]
[49, 56, 50, 62, 52, 52]
[45, 57, 59, 36, 56, 36]
[32, 33, 37, 61, 63, 62]
[45, 42, 38, 63, 62, 35]
[60, 61, 36, 33, 32, 33]
[41, 55, 57, 45, 57, 35]
[49, 56, 32, 46, 58, 44]
[40, 42, 33, 63, 39, 41]
[61, 42, 50, 33, 58, 45]
[40, 57, 51, 40, 41, 61]
[36, 51, 40, 44, 32, 48]
[57, 57, 63, 57, 63, 42]
[61, 35, 58, 60, 38, 36]
[59, 62, 61, 42, 43, 43]
[56, 53, 52, 35, 43, 35]
[56, 50, 58, 39, 39, 43]
[57, 52, 36, 60, 47, 52]
[56, 38, 63, 44, 60, 39]
[39, 53, 44, 34, 52, 59]
[62, 61, 41, 38, 57, 62]
[47, 61, 52, 60, 47, 53]
[40, 36, 44, 45, 58, 45]
[56, 60, 36, 47, 42, 53]
[61, 39, 39, 59, 60, 63]
[49, 41, 37, 33, 33, 34]
[34, 38, 58, 60, 52, 51]
[58, 63, 60, 56, 34, 36]
[53, 62, 60, 46, 47, 50]
[49, 44, 48, 50, 55, 38]
[54, 52, 63, 49, 43, 45]
[47, 56, 48, 36, 56, 57]
[45, 54, 50, 43, 36, 52]
[47, 59, 59, 48, 59, 33]
[36, 55, 61, 53, 60, 56]
[47, 58, 37, 47, 50, 60]
[40, 54, 40, 43, 61, 56]
[48, 37, 54, 51, 35, 40]
[43, 37, 35, 42, 53, 40]
[42, 62, 34, 37, 49, 50]
[49, 42, 45, 32, 58, 45]
[47, 62, 34, 55, 38, 38]
[45, 46, 56, 50, 54, 60]
[61, 59, 41, 50, 41, 45]
[57, 35, 55, 33, 36, 49]
[42, 33, 33, 52, 57, 44]
[63, 59, 42, 56, 51, 42]
[57, 55, 43, 32, 61, 36]
[48, 36, 51, 39, 37, 40]
[46, 42, 42, 40, 56, 61]
[60, 46, 57, 42, 41, 36]
[41, 57, 44, 50, 47, 38]
[56, 35, 53, 49, 42, 52]
[47, 44, 38, 48, 60, 53]
[46, 55, 51, 56, 43, 59]
[40, 43, 36, 45, 41, 50]
[34, 35, 63, 50, 52, 33]
[39, 48, 47, 56, 49, 45]
[56, 58, 57, 55, 61, 34]
[38, 54, 44, 53, 43, 62]
[48, 60, 60, 54, 58, 56]
[63, 49, 49, 47, 39, 60]
[50, 61, 32, 51, 50, 52]
[44, 63, 46, 58, 37, 58]
[35, 42, 34, 37, 44, 56]
[32, 50, 38, 47, 49, 58]
[38, 52, 61, 55, 49, 52]
[47, 52, 43, 51, 36, 55]
[50, 33, 53, 55, 36, 38]
[40, 33, 37, 51, 40, 62]
[49, 47, 39, 60, 53, 48]
[32, 51, 32, 55, 33, 42]
[48, 49, 49, 60, 44, 36]
[51, 47, 51, 38, 47, 33]
[59, 46, 34, 50, 37, 55]
[35, 58, 63, 57, 52, 41]
[53, 46, 44, 46, 38, 33]
[59, 53, 63, 63, 41, 45]
[58, 47, 36, 35, 35, 51]
[49, 50, 35, 33, 63, 53]
[51, 34, 54, 58, 35, 50]
[45, 32, 45, 32, 53, 58]
[43, 44, 56, 63, 34, 45]
[49, 58, 32, 53, 55, 57]
[45, 58, 45, 41, 50, 54]
[56, 34, 52, 59, 58, 32]
[35, 58, 58, 34, 34, 36]
[53, 44, 55, 42, 47, 42]
[34, 40, 54, 56, 49, 48]
[50, 33, 53, 39, 45, 53]
[40, 41, 36, 35, 58, 41]
[47, 36, 50, 60, 63, 44]
[34, 60, 45, 44, 43, 43]
[61, 60, 60, 36, 49, 43]
[63, 61, 48, 60, 36, 40]
[45, 58, 41, 35, 36, 38]
[61, 32, 63, 54, 57, 61]
[46, 51, 58, 32, 41, 50]
[60, 55, 37, 36, 36, 56]
[45, 40, 45, 52, 33, 55]
[48, 37, 51, 61, 57, 34]
[47, 37, 32, 42, 34, 52]
[37, 39, 47, 50, 53, 41]
[59, 33, 62, 44, 54, 39]
[43, 32, 58, 56, 60, 43]
[49, 33, 60, 36, 41, 33]
[33, 55, 61, 39, 41, 51]
[41, 38, 40, 44, 49, 61]
[55, 55, 61, 47, 63, 34]
[56, 61, 51, 51, 34, 38]
[60, 38, 56, 58, 50, 45]
[53, 59, 32, 57, 41, 54]
[43, 58, 63, 62, 45, 32]
[42, 43, 53, 57, 46, 45]
[49, 45, 44, 41, 43, 37]
[38, 45, 41, 40, 49, 58]
[48, 33, 56, 48, 52, 33]
[49, 41, 39, 41, 50, 61]
[53, 44, 42, 38, 53, 52]
[39, 36, 54, 60, 36, 34]
[63, 56, 38, 50, 46, 42]
[51, 51, 48, 40, 50, 32]
[51, 57, 41, 36, 58, 58]
[54, 36, 52, 43, 40, 57]
[49, 36, 55, 49, 56, 53]
[35, 57, 58, 54, 36, 32]
[33, 36, 51, 47, 56, 56]
[53, 46, 40, 63, 53, 63]
[55, 56, 37, 46, 63, 60]
[36, 46, 57, 61, 46, 59]
[44, 46, 36, 48, 52, 62]
[47, 63, 52, 63, 58, 47]
[40, 61, 41, 56, 48, 41]
[45, 50, 55, 33, 59, 54]
[61, 33, 49, 55, 62, 40]
[55, 45, 49, 52, 63, 39]
[41, 50, 49, 48, 34, 55]
[58, 47, 56, 46, 44, 37]
[48, 46, 60, 59, 47, 61]
[35, 51, 32, 46, 32, 52]
[39, 40, 36, 46, 63, 32]
[61, 56, 54, 48, 50, 55]
[42, 47, 44, 38, 35, 61]
[42, 55, 58, 59, 61, 59]
[38, 44, 57, 47, 52, 41]
[61, 49, 63, 61, 47, 49]
[53, 39, 43, 53, 57, 46]
[37, 61, 59, 56, 37, 57]
[54, 57, 32, 58, 44, 45]
[60, 38, 49, 53, 38, 54]
[38, 41, 42, 61, 58, 45]
[36, 62, 50, 61, 38, 48]
[53, 41, 62, 55, 60, 55]
[37, 57, 34, 45, 56, 62]
[39, 48, 43, 45, 34, 34]
[51, 53, 62, 60, 63, 39]
[60, 55, 50, 50, 51, 48]
[45, 53, 53, 62, 46, 49]
[46, 52, 35, 36, 44, 53]
[32, 49, 33, 55, 50, 47]
[49, 58, 35, 42, 41, 55]
[59, 61, 40, 41, 34, 41]
[32, 37, 61, 32, 51, 38]
[35, 44, 58, 48, 52, 37]
[56, 58, 63, 56, 54, 62]
[49, 52, 61, 34, 57, 49]
[36, 54, 53, 42, 46, 49]
[36, 62, 40, 61, 59, 45]
[42, 59, 33, 51, 51, 60]
