[34, 55, 57, 36, 51, 33]
[32, 48, 53, 47, 37, 48]
[33, 61, 53, 53, 43, 61]
[59, 56, 60, 49, 32, 55]
[45, 35, 45, 37, 57, 61]
[35, 56, 59, 48, 60, 62]
[49, 35, 45, 41, 44, 54]
[34, 55, 51, 47, 42, 37]
[60, 40, 59, 59, 63, 60]
[50, 57, 34, 46, 63, 33]
[45, 39, 39, 40, 47, 58]
[37, 34, 63, 33, 41, 35]
[49, 57, 51, 39, 36, 34]
[56, 46, 43, 55, 60, 43]
[59, 47, 54, 44, 38, 55]
[41, 33, 60, 49, 33, 49]
[34, 48, 43, 49, 59, 48]
[61, 44, 63, 48, 44, 41]
[37, 55, 40, 49, 55, 53]
[36, 40, 51, 38, 56, 56]
[60, 43, 32, 57, 58, 53]
[47, 32, 57, 62, 62, 41]
[55, 40, 42, 58, 56, 56]
[57, 56, 61, 58, 41, 37]
[32, 36, 35, 46, 54, 50]
[37, 46, 62, 43, 46, 45]
[62, 47, 53, 56, 60, 33]
[58, 32, 34, 55, 34, 33]
[51, 43, 49, 50, 46, 39]
[37, 46, 36, 40, 36, 37]
[33, 54, 35, 61, 34, 45]
[38, 46, 42, 35, 41, 33]
[37, 48, 53, 58, 57, 50]
[49, 34, 33, 39, 34, 62]
[61, 54, 39, 47, 35, 58]
[44, 55, 51, 46, 45, 63]
[43, 41, 32, 42, 48, 49]
[48, 32, 40, 56, 47, 32]
[49, 53, 52, 48, 33, 54]
[54, 33, 50, 43, 37, 56]
[47, 40, 43, 44, 40, 39]
[33, 35, 43, 42, 45, 47]
[32, 51, 46, 33, 55, 47]
[51, 50, 54, 55, 53, 58]
[39, 59, 45, 55, 60, 61]
[43, 53, 39, 38, 37, 33]
[51, 44, 44, 52, 43, 35]
[37, 55, 41, 50, 43, 60]
[55, 56, 62, 59, 62, 59]
[62, 48, 32, 51, 52, 33]
[51, 50, 45, 54, 56, 63]
[32, 62, 61, 42, 45, 45]
[34, 40, 60, 60, 63, 42]
[63, 44, 45, 49, 52, 35]
[56, 49, 39, 57, 57, 62]
[46, 62, 61, 45, 39, 62]
[58, 54, 54, 43, 55, 60]
[50, 51, 58, 48, 61, 59]
[32, 57, 50, 58, 34, 49]
[41, 53, 37, 54, 49, 41]
[39, 50, 44, 52, 57, 35]
[55, 41, 52, 61, 40, 35]
[59, 33, 35, 36, 37, 61]
[57, 43, 63, 36, 58, 54]
[41, 51, 33, 47, 32, 59]
[51, 50, 51, 35, 63, 56]
[57, 33, 43, 59, 44, 44]
[42, 36, 35, 47, 52, 57]
[50, 61, 56, 60, 35, 60]
[33, 38, 44, 60, 45, 35]
[59, 59, 49, 52, 51, 40]
[35, 43, 34, 32, 55, 33]
[56, 61, 44, 36, 38, 57]
[32, 62, 42, 37, 41, 37]
[43, 35, 50, 63, 55, 51]
[60, 49, 43, 36, 59, 37]
[43, 57, 45, 33, 43, 58]
[63, 40, 44, 44, 62, 56]
[63, 55, 57, 49, 48, 35]
[38, 35, 33, 62, 45, 36]
[62, 42, 40, 45, 36, 48]
[52, 46, 52, 57, 36, 33]
[49, 62, 58, 47, 38, 50]
[55, 54, 48, 37, 48, 54]
[59, 41, 46, 41, 52, 61]
[37, 63, 61, 55, 32, 33]
[35, 33, 54, 51, 49, 35]
[54, 40, 52, 55, 50, 59]
[60, 48, 44, 49, 63, 63]
[36, 56, 62, 42, 62, 47]
[40, 55, 63, 37, 60, 57]
[39, 60, 51, 37, 37, 46]
[46, 48, 62, 59, 50, 33]
[56, 49, 43, 45, 49, 45]
[43, 62, 63, 34, 49, 54]
[49, 52, 37, 37, 56, 56]
[43, 49, 34, 54, 49, 58]
[55, 58, 43, 32, 34, 51]
[47, 53, 57, 48, 48, 51]
[40, 54, 43, 37, 44, 57]
[63, 34, 51, 38, 40, 40]
[33, 40, 60, 39, 42, 45]
[52, 56, 32, 33, 57, 62]
[43, 37, 50, 57, 44, 44]
[59, 56, 58, 48, 48, 46]
[34, 48, 57, 59, 41, 52]
[55, 38, 32, 36, 58, 57]
[37, 52, 43, 32, 49, 40]
[48, 40, 54, 36, 51, 49]
[43, 38, 54, 57, 53, 33]
[57, 39, 38, 51, 51, 57]
[37, 58, 63, 63, 36, 41]
[42, 61, 34, 55, 59, 55]
[51, 32, 48, 58, 63, 32]
[39, 56, 51, 47, 46, 38]
[37, 47, 52, 61, 35, 49]
[44, 61, 53, 49, 40, 35]
[32, 41, 45, 35, 56, 34]
[54, 32, 45, 55, 48, 48]
[51, 52, 46, 50, 41, 56]
[36, 36, 48, 53, 33, 36]
[37, 56, 40, 51, 57, 57]
[62, 55, 38, 53, 59, 35]
[49, 56, 46, 56, 55, 59]
[49, 50, 41, 34, 33, 34]
[40, 55, 56, 39, 62, 48]
[48, 32, 62, 62, 53, 56]
[41, 52, 36, 33, 56, 32]
[36, 47, 32, 50, 38, 56]
[40, 35, 57, 46, 32, 59]
[39, 61, 42, 58, 51, 38]
[55, 34, 42, 38, 40, 51]
[58, 34, 48, 63, 63, 35]
[34, 32, 43, 59, 50, 36]
[47, 32, 50, 37, 36, 60]
[39, 49, 45, 42, 61, 40]
[51, 41, 41, 33, 44, 44]
[44, 42, 58, 45, 44, 61]
[51, 54, 38, 55, 49, 36]
[46, 39, 37, 50, 54, 51]
[44, 45, 38, 35, 63, 36]
[55, 36, 35, 42, 41, 42]
[47, 61, 57, 52, 43, 51]
[56, 55, 41, 58, 52, 34]
[50, 56, 54, 41, 57, 58]
[43, 36, 47, 34, 58, 56]
[41, 39, 40, 33, 55, 51]
[41, 46, 49, 42, 38, 57]
[53, 39, 42, 42, 42, 55]
[41, 47, 44, 60, 62, 56]
[50, 58, 57, 51, 38, 55]
[63, 57, 44, 48, 40, 63]
[51, 37, 43, 55, 34, 59]
[39, 55, 52, 37, 36, 52]
[53, 62, 45, 52, 52, 34]
[58, 45, 59, 51, 47, 34]
[46, 37, 59, 50, 38, 60]
[35, 54, 56, 60, 62, 60]
[51, 45, 63, 60, 51, 63]
[52, 50, 46, 35, 43, 36]
[46, 56, 53, 41, 46, 50]
[43, 55, 51, 36, 59, 57]
[39, 35, 60, 55, 34, 33]
[60, 35, 34, 56, 57, 43]
[48, 49, 49, 46, 58, 61]
[57, 60, 44, 47, 54, 54]
[47, 41, 48, 47, 41, 32]
[49, 48, 63, 61, 48, 43]
[35, 35, 63, 56, 44, 62]
[47, 57, 34, 49, 46, 36]
[59, 46, 41, 34, 36, 54]
[44, 36, 53, 57, 35, 33]
[60, 41, 59, 43, 57, 34]
[32, 39, 57, 47, 34, 32]
[53, 44, 62, 47, 36, 40]
[52, 45, 35, 35, 49, 42]
[50, 50, 35, 43, 37, 63]
[32, 45, 49, 35, 56, 50]
[41, 51, 39, 34, 39, 61]
[34, 40, 60, 53, 53, 43]
[41, 36, 58, 50, 48, 35]
[56, 41, 62, 57, 46, 44]
[52, 41, 62, 49, 33, 53]
[46, 48, 62, 53, 60, 62]
[52, 37, 62, 55, 42, 44]
[55, 53, 55, 33, 60, 57]
[56, 47, 32, 56, 32, 40]
[38, 48, 38, 59, 61, 37]
[34, 45, 49, 35, 36, 48]
[46, 56, 52, 36, 39, 45]
[44, 63, 49, 36, 42, 57]
[50, 54, 55, 43, 32, 50]
[38, 49, 58, 40, 48, 51]
[36, 39, 52, 51, 62, 59]
[45, 56, 57, 40, 49, 60]
[32, 52, 36, 36, 44, 53]
[34, 42, 42, 52, 60, 56]
[44, 53, 59, 53, 53, 61]
[54, 39, 33, 33, 49, 58]
[58, 44, 41, 32, 39, 49]
[59, 48, 58, 40, 32, 51]
[39, 60, 55, 46, 39, 46]
[48, 48, 34, 37, 42, 46]
[36, 59, 44, 55, 49, 53]
[46, 36, 49, 44, 52, 44]
[47, 49, 51, 53, 44, 43]
[32, 32, 54, 59, 37, 48]
[32, 44, 59, 51, 50, 56]
[58, 47, 58, 40, 46, 49]
[47, 41, 35, 54, 35, 41]
[58, 36, 54, 58, 50, 32]
[63, 53, 61, 46, 63, 45]
[33, 36, 48, 61, 49, 54]
