[50, 49, 45, 43, 50, 42]
[54, 34, 63, 43, 51, 60]
[43, 59, 61, 42, 55, 37]
[57, 44, 58, 36, 57, 57]
[58, 47, 58, 38, 58, 48]
[61, 63, 41, 33, 39, 47]
[54, 32, 48, 42, 62, 32]
[61, 55, 45, 49, 54, 34]
[51, 33, 49, 33, 56, 39]
[52, 37, 57, 35, 50, 32]
[54, 36, 35, 55, 57, 63]
[40, 42, 42, 45, 49, 43]
[34, 44, 46, 48, 41, 47]
[47, 60, 36, 50, 51, 39]
[36, 50, 61, 56, 38, 37]
[47, 50, 58, 45, 46, 53]
[57, 32, 59, 61, 54, 58]
[47, 33, 57, 57, 57, 33]
[52, 34, 42, 38, 49, 47]
[44, 50, 39, 39, 51, 32]
[61, 63, 40, 34, 36, 60]
[62, 34, 63, 49, 60, 41]
[32, 40, 55, 41, 33, 45]
[41, 59, 35, 49, 53, 41]
[35, 55, 35, 44, 58, 39]
[51, 57, 38, 50, 34, 57]
[57, 51, 35, 61, 51, 50]
[40, 45, 39, 54, 37, 43]
[37, 45, 46, 35, 59, 63]
[33, 55, 62, 40, 49, 37]
[55, 62, 53, 33, 49, 38]
[41, 60, 60, 40, 39, 51]
[49, 43, 37, 51, 44, 45]
[35, 55, 50, 51, 51, 59]
[52, 48, 54, 32, 58, 49]
[47, 54, 38, 46, 61, 59]
[33, 41, 46, 50, 40, 55]
[59, 35, 47, 58, 38, 61]
[50, 45, 52, 34, 36, 53]
[49, 55, 63, 45, 52, 59]
[34, 49, 46, 59, 52, 61]
[47, 41, 61, 61, 62, 46]
[42, 43, 47, 51, 61, 57]
[55, 51, 44, 55, 50, 56]
[45, 59, 48, 59, 44, 59]
[55, 39, 41, 63, 43, 52]
[57, 37, 36, 47, 43, 53]
[32, 38, 51, 58, 55, 38]
[38, 45, 58, 48, 54, 41]
[35, 41, 51, 50, 43, 48]
[39, 39, 56, 48, 38, 47]
[42, 56, 40, 62, 50, 34]
[40, 49, 53, 49, 39, 46]
[47, 56, 38, 61, 59, 52]
[47, 36, 61, 57, 44, 53]
[38, 47, 34, 49, 35, 55]
[48, 49, 62, 45, 52, 36]
[38, 34, 54, 45, 52, 35]
[54, 62, 32, 33, 55, 32]
[34, 61, 36, 52, 49, 46]
[46, 40, 51, 52, 32, 44]
[34, 55, 61, 47, 52, 34]
[53, 54, 61, 56, 58, 63]
[34, 54, 59, 35, 41, 54]
[35, 61, 59, 39, 63, 60]
[54, 63, 40, 36, 40, 39]
[56, 37, 42, 56, 59, 57]
[57, 32, 57, 41, 44, 37]
[56, 55, 34, 40, 63, 51]
[41, 39, 36, 63, 61, 57]
[54, 33, 58, 51, 37, 56]
[33, 33, 63, 50, 46, 62]
[46, 60, 33, 38, 39, 45]
[57, 50, 54, 63, 50, 35]
[41, 40, 54, 59, 34, 44]
[32, 45, 36, 42, 53, 48]
[53, 36, 39, 61, 35, 51]
[45, 43, 35, 33, 37, 50]
[46, 53, 36, 62, 39, 43]
[42, 45, 55, 45, 56, 55]
[38, 50, 54, 58, 63, 53]
[55, 43, 37, 56, 63, 55]
[40, 44, 41, 40, 33, 54]
[41, 62, 47, 60, 40, 47]
[48, 32, 61, 44, 48, 47]
[35, 33, 53, 61, 63, 46]
[37, 59, 57, 43, 50, 49]
[63, 55, 63, 47, 40, 59]
[40, 59, 53, 54, 39, 48]
[38, 48, 52, 45, 63, 48]
[37, 47, 38, 34, 49, 38]
[32, 40, 52, 53, 59, 46]
[42, 45, 55, 35, 54, 45]
[58, 55, 41, 39, 56, 38]
[53, 35, 47, 54, 46, 51]
[53, 53, 32, 45, 45, 56]
[53, 51, 36, 35, 43, 44]
[50, 37, 33, 47, 37, 33]
[41, 32, 59, 41, 45, 38]
[42, 63, 39, 46, 57, 39]
[60, 50, 40, 59, 38, 44]
[62, 33, 38, 45, 60, 55]
[46, 56, 45, 51, 34, 53]
[57, 51, 36, 59, 62, 52]
[57, 33, 60, 54, 51, 33]
[45, 61, 34, 50, 42, 53]
[63, 36, 43, 53, 57, 42]
[57, 50, 42, 51, 50, 34]
[45, 44, 34, 56, 59, 55]
[49, 48, 62, 52, 34, 55]
[47, 54, 41, 59, 46, 39]
[35, 53, 35, 37, 33, 45]
[43, 32, 46, 61, 58, 51]
[36, 48, 35, 32, 54, 45]
[44, 58, 32, 38, 44, 60]
[49, 45, 53, 50, 43, 53]
[59, 56, 59, 60, 49, 32]
[35, 34, 46, 45, 45, 54]
[46, 61, 63, 45, 39, 57]
[46, 56, 32, 47, 41, 47]
[35, 54, 60, 53, 47, 41]
[34, 41, 53, 44, 48, 62]
[41, 45, 53, 41, 60, 51]
[52, 34, 32, 43, 55, 61]
[59, 55, 57, 49, 58, 56]
[40, 55, 37, 41, 42, 57]
[56, 39, 59, 50, 43, 54]
[45, 62, 57, 53, 48, 36]
[32, 34, 35, 41, 51, 32]
[61, 43, 54, 61, 47, 44]
[42, 53, 37, 48, 61, 58]
[54, 58, 57, 44, 38, 52]
[44, 48, 55, 36, 45, 45]
[52, 62, 57, 44, 44, 41]
[51, 56, 55, 61, 62, 53]
[46, 46, 50, 51, 48, 51]
[33, 60, 42, 56, 40, 37]
[60, 57, 63, 34, 47, 32]
[54, 44, 33, 56, 45, 35]
[59, 36, 42, 45, 51, 50]
[49, 34, 33, 62, 41, 52]
[58, 48, 60, 53, 39, 40]
[43, 46, 53, 45, 45, 57]
[43, 44, 55, 52, 58, 41]
[51, 56, 42, 45, 59, 46]
[42, 55, 44, 32, 51, 57]
[33, 61, 60, 34, 54, 51]
[62, 45, 59, 46, 54, 36]
[36, 33, 58, 44, 49, 46]
[40, 52, 40, 40, 44, 49]
[35, 58, 40, 32, 36, 52]
[53, 46, 36, 48, 55, 43]
[35, 34, 51, 61, 48, 34]
[52, 50, 40, 52, 36, 56]
[32, 46, 33, 61, 56, 40]
[55, 44, 58, 32, 39, 38]
[63, 35, 34, 61, 38, 58]
[40, 50, 54, 54, 62, 58]
[46, 35, 34, 35, 44, 52]
