[35, 55, 63, 55, 43, 57]
[60, 53, 50, 41, 32, 33]
[35, 55, 56, 60, 33, 33]
[50, 60, 38, 42, 39, 45]
[40, 41, 62, 48, 38, 32]
[43, 36, 59, 34, 58, 60]
[36, 55, 49, 44, 52, 57]
[36, 39, 52, 42, 41, 46]
[39, 32, 46, 53, 58, 32]
[51, 36, 37, 33, 32, 45]
[46, 44, 48, 53, 41, 33]
[48, 49, 40, 51, 50, 48]
[36, 35, 33, 54, 55, 52]
[58, 58, 48, 47, 55, 36]
[54, 62, 42, 60, 56, 39]
[59, 36, 50, 57, 56, 37]
[32, 60, 49, 59, 44, 35]
[39, 39, 61, 48, 44, 38]
[50, 56, 32, 37, 58, 49]
[53, 32, 34, 63, 46, 46]
[45, 53, 39, 34, 37, 43]
[56, 36, 47, 59, 54, 41]
[46, 56, 62, 39, 57, 49]
[58, 37, 52, 43, 46, 51]
[36, 43, 49, 61, 50, 36]
[40, 50, 57, 63, 57, 34]
[60, 49, 46, 58, 33, 57]
[54, 45, 60, 59, 32, 43]
[56, 54, 62, 62, 56, 62]
[49, 42, 52, 41, 51, 39]
[43, 40, 43, 41, 49, 53]
[42, 32, 51, 36, 54, 50]
[39, 41, 36, 53, 34, 32]
[36, 61, 55, 59, 54, 58]
[41, 52, 58, 39, 41, 40]
[46, 43, 54, 44, 47, 35]
[51, 55, 45, 41, 54, 43]
[36, 37, 50, 61, 37, 53]
[43, 35, 47, 33, 33, 63]
[36, 53, 56, 41, 40, 38]
[35, 60, 53, 32, 50, 44]
[62, 42, 51, 37, 47, 59]
[60, 50, 52, 41, 41, 33]
[35, 37, 35, 61, 43, 46]
[40, 36, 58, 35, 36, 54]
[61, 47, 62, 55, 43, 33]
[47, 62, 41, 39, 47, 55]
[47, 46, 43, 46, 63, 47]
[41, 44, 41, 44, 51, 49]
[39, 46, 61, 36, 42, 42]
[35, 44, 40, 53, 63, 46]
[48, 46, 44, 42, 35, 33]
[41, 50, 59, 37, 47, 36]
[61, 54, 37, 42, 36, 48]
[35, 50, 44, 60, 43, 39]
[55, 34, 43, 36, 32, 42]
[48, 40, 44, 32, 42, 41]
[41, 35, 42, 49, 51, 49]
[40, 34, 43, 62, 34, 54]
[37, 44, 33, 41, 33, 37]
[51, 62, 63, 56, 55, 45]
[53, 33, 53, 32, 52, 61]
[36, 41, 63, 49, 61, 35]
[53, 38, 55, 38, 57, 32]
[46, 39, 63, 39, 49, 42]
[45, 36, 45, 39, 62, 41]
[32, 60, 43, 35, 55, 61]
[61, 57, 63, 60, 35, 33]
[32, 44, 52, 62, 32, 49]
[41, 55, 59, 45, 50, 38]
[49, 34, 38, 53, 49, 57]
[39, 36, 45, 47, 56, 48]
[38, 36, 43, 46, 35, 37]
[37, 40, 45, 32, 36, 35]
[60, 55, 33, 33, 54, 44]
[36, 54, 53, 44, 54, 37]
[55, 54, 32, 34, 37, 35]
[44, 58, 48, 63, 47, 59]
[38, 63, 62, 43, 50, 50]
[61, 36, 58, 34, 54, 51]
[50, 37, 52, 35, 35, 49]
[42, 52, 57, 40, 48, 49]
[36, 51, 38, 42, 44, 35]
[63, 58, 37, 54, 63, 37]
[63, 61, 35, 41, 45, 54]
[59, 46, 42, 50, 47, 56]
[58, 40, 55, 43, 56, 58]
[58, 48, 34, 43, 39, 56]
[35, 54, 42, 49, 57, 55]
[45, 44, 54, 50, 49, 54]
[33, 52, 52, 62, 60, 59]
[34, 58, 46, 57, 32, 37]
[38, 61, 59, 32, 52, 33]
[63, 43, 55, 44, 34, 40]
[39, 59, 38, 47, 45, 36]
[58, 44, 56, 38, 56, 53]
[60, 58, 34, 36, 50, 53]
[43, 58, 55, 35, 41, 61]
[38, 39, 40, 37, 59, 37]
[54, 39, 58, 63, 54, 32]
[43, 50, 54, 59, 55, 63]
[59, 50, 56, 51, 37, 38]
[47, 56, 55, 35, 62, 35]
[38, 62, 58, 37, 39, 47]
[35, 44, 53, 60, 63, 50]
[56, 52, 43, 46, 52, 38]
[60, 37, 32, 34, 45, 48]
[32, 45, 32, 36, 63, 57]
[41, 56, 52, 38, 59, 63]
[57, 33, 41, 57, 38, 43]
[49, 44, 59, 40, 52, 58]
[51, 58, 37, 51, 32, 48]
[38, 47, 40, 41, 48, 37]
[63, 35, 33, 39, 46, 57]
[46, 32, 51, 40, 40, 60]
[46, 54, 41, 48, 47, 44]
[58, 61, 34, 46, 41, 61]
[44, 62, 35, 54, 60, 51]
[56, 46, 33, 42, 38, 63]
[40, 44, 51, 55, 57, 36]
[48, 59, 41, 59, 35, 50]
[45, 57, 43, 50, 41, 36]
[35, 52, 51, 59, 59, 54]
[53, 44, 50, 49, 41, 59]
[43, 57, 49, 45, 33, 34]
[43, 39, 62, 61, 47, 51]
[40, 54, 50, 61, 52, 62]
[32, 37, 33, 50, 51, 36]
[57, 53, 40, 38, 63, 34]
[49, 51, 51, 46, 51, 49]
[40, 39, 54, 59, 49, 38]
[55, 37, 46, 46, 39, 32]
[57, 57, 32, 37, 41, 57]
[39, 60, 53, 34, 55, 56]
[50, 41, 61, 57, 49, 37]
[61, 34, 45, 43, 40, 39]
[41, 36, 44, 43, 56, 39]
[36, 53, 50, 53, 41, 38]
[50, 59, 42, 40, 33, 63]
[32, 55, 61, 42, 39, 40]
[35, 37, 50, 61, 63, 32]
[45, 58, 57, 37, 33, 55]
[39, 40, 47, 41, 52, 40]
[56, 54, 41, 60, 57, 60]
[59, 42, 48, 56, 44, 39]
[51, 61, 56, 55, 48, 45]
[34, 51, 40, 51, 48, 37]
[49, 58, 40, 56, 47, 50]
[47, 50, 62, 61, 49, 61]
[39, 48, 40, 50, 61, 42]
[35, 52, 35, 46, 58, 37]
[59, 58, 52, 39, 36, 43]
