[43, 63, 59, 47, 39, 58]
[40, 43, 43, 40, 35, 49]
[54, 54, 38, 36, 46, 50]
[51, 35, 45, 42, 50, 33]
[50, 42, 60, 41, 42, 45]
[59, 55, 58, 45, 57, 38]
[47, 50, 52, 51, 60, 62]
[32, 37, 35, 36, 43, 43]
[35, 49, 62, 53, 60, 39]
[32, 63, 50, 46, 40, 36]
[40, 59, 54, 41, 33, 49]
[48, 45, 45, 53, 55, 45]
[54, 38, 60, 56, 57, 60]
[40, 51, 33, 35, 34, 34]
[34, 46, 38, 42, 45, 62]
[41, 34, 63, 56, 50, 41]
[61, 55, 34, 34, 41, 35]
[49, 41, 40, 44, 52, 41]
[52, 55, 36, 59, 54, 50]
[39, 47, 53, 59, 49, 51]
[48, 32, 45, 33, 55, 48]
[33, 54, 50, 53, 50, 40]
[39, 41, 38, 53, 63, 32]
[47, 60, 53, 35, 44, 48]
[47, 32, 32, 32, 52, 52]
[49, 60, 45, 37, 46, 42]
[38, 61, 35, 52, 54, 34]
[47, 60, 43, 43, 56, 59]
[39, 59, 34, 63, 60, 45]
[54, 45, 34, 49, 56, 58]
[50, 58, 41, 36, 58, 58]
[49, 44, 46, 33, 44, 51]
[38, 49, 40, 55, 50, 60]
[58, 59, 35, 41, 39, 36]
[56, 55, 54, 41, 47, 53]
[33, 49, 57, 32, 36, 58]
[48, 39, 44, 33, 43, 34]
[50, 36, 57, 39, 63, 41]
[52, 60, 38, 35, 47, 35]
[49, 34, 34, 43, 58, 54]
[51, 59, 43, 51, 39, 61]
[35, 40, 32, 39, 51, 55]
[52, 52, 49, 47, 43, 52]
[56, 61, 42, 39, 59, 48]
[58, 38, 46, 51, 52, 41]
[32, 63, 54, 41, 56, 33]
[53, 32, 36, 58, 43, 52]
[53, 41, 42, 50, 44, 42]
[50, 58, 53, 39, 59, 47]
[49, 41, 60, 41, 39, 63]
[42, 55, 35, 62, 53, 45]
[45, 49, 42, 49, 60, 42]
[32, 56, 46, 41, 38, 49]
[32, 60, 60, 49, 45, 48]
[41, 42, 56, 48, 34, 45]
[61, 62, 54, 53, 50, 35]
[52, 58, 55, 54, 53, 51]
[55, 40, 45, 41, 59, 50]
[50, 60, 52, 52, 58, 39]
[53, 53, 32, 53, 63, 36]
[40, 44, 45, 61, 60, 39]
[50, 63, 51, 56, 40, 53]
