[54, 54, 38, 55, 33, 48]
[37, 56, 63, 34, 52, 49]
[48, 48, 38, 54, 57, 60]
[59, 37, 45, 57, 47, 42]
[50, 58, 32, 56, 48, 58]
[36, 43, 39, 42, 44, 51]
[60, 55, 53, 56, 37, 62]
[35, 54, 46, 51, 49, 53]
[62, 49, 48, 48, 36, 50]
[37, 34, 42, 46, 40, 61]
[42, 51, 39, 48, 59, 37]
[39, 49, 47, 32, 50, 42]
[48, 58, 48, 57, 56, 59]
[43, 40, 56, 52, 49, 61]
[43, 43, 58, 52, 59, 39]
[53, 35, 54, 40, 49, 42]
[40, 40, 46, 46, 56, 45]
[41, 55, 47, 51, 38, 58]
[57, 63, 40, 61, 54, 52]
[57, 34, 36, 60, 32, 32]
[62, 59, 63, 33, 35, 33]
[38, 63, 47, 44, 33, 33]
[52, 52, 51, 41, 58, 62]
[62, 37, 61, 35, 50, 50]
[47, 36, 54, 34, 47, 44]
[57, 45, 36, 52, 60, 36]
[50, 42, 50, 57, 51, 60]
[51, 33, 46, 48, 48, 48]
[36, 63, 33, 58, 62, 34]
[57, 33, 35, 55, 54, 44]
[48, 55, 43, 35, 42, 33]
[45, 42, 50, 55, 35, 60]
[43, 53, 57, 58, 52, 47]
[60, 37, 55, 53, 63, 35]
[36, 46, 58, 59, 37, 50]
[49, 43, 45, 32, 32, 63]
[56, 34, 44, 43, 36, 47]
[57, 53, 49, 59, 50, 43]
[61, 42, 45, 54, 36, 52]
[51, 36, 40, 42, 45, 43]
[38, 54, 56, 37, 42, 50]
[32, 57, 42, 37, 54, 35]
[42, 35, 49, 35, 52, 52]
[34, 45, 63, 54, 46, 49]
[59, 42, 54, 58, 59, 61]
[45, 61, 36, 45, 46, 32]
[41, 51, 46, 52, 52, 43]
[54, 46, 36, 44, 42, 60]
[53, 39, 35, 44, 60, 45]
[62, 48, 45, 53, 46, 61]
[43, 32, 48, 50, 40, 44]
[45, 42, 38, 63, 48, 34]
[51, 47, 41, 50, 45, 34]
[35, 33, 32, 33, 49, 45]
[46, 39, 41, 42, 45, 43]
[58, 52, 45, 50, 44, 34]
[63, 48, 44, 57, 57, 44]
[56, 36, 56, 49, 48, 52]
[49, 61, 38, 44, 35, 54]
[50, 38, 59, 61, 47, 41]
[34, 52, 36, 40, 38, 56]
[43, 37, 61, 47, 52, 40]
[39, 63, 46, 42, 55, 54]
[45, 51, 36, 35, 46, 56]
