[59, 56, 54, 62, 43, 55]
[41, 61, 55, 37, 40, 60]
[59, 35, 35, 36, 54, 59]
[57, 56, 32, 42, 58, 45]
[40, 43, 43, 42, 57, 63]
[55, 62, 48, 53, 34, 55]
[44, 39, 40, 36, 38, 61]
[53, 40, 48, 62, 49, 53]
[58, 42, 52, 57, 55, 59]
[39, 51, 38, 41, 56, 60]
[49, 55, 47, 45, 40, 52]
[55, 37, 56, 44, 46, 33]
[38, 49, 54, 55, 40, 50]
[49, 44, 41, 54, 57, 52]
[48, 57, 35, 56, 54, 63]
[48, 35, 50, 62, 34, 45]
[55, 59, 56, 60, 60, 42]
[32, 63, 45, 58, 36, 58]
[33, 34, 37, 37, 54, 35]
[48, 57, 45, 41, 43, 47]
[58, 63, 47, 36, 48, 39]
[35, 50, 38, 50, 54, 49]
[50, 38, 45, 34, 46, 55]
[40, 58, 50, 51, 43, 52]
[52, 38, 32, 33, 34, 38]
[49, 39, 56, 63, 55, 49]
[37, 47, 54, 32, 33, 53]
[47, 51, 51, 46, 60, 34]
[39, 57, 43, 46, 49, 41]
[54, 47, 41, 50, 56, 47]
[52, 42, 63, 50, 43, 32]
[45, 36, 45, 36, 45, 54]
[38, 33, 35, 57, 34, 36]
[39, 43, 56, 41, 56, 41]
[60, 54, 59, 38, 62, 33]
[57, 34, 47, 57, 40, 44]
[37, 39, 39, 44, 59, 32]
[42, 32, 38, 51, 57, 50]
[56, 60, 56, 51, 52, 39]
[48, 62, 36, 50, 52, 37]
[57, 53, 44, 58, 32, 34]
[36, 58, 58, 39, 55, 60]
[32, 38, 40, 33, 51, 57]
[60, 34, 46, 35, 47, 38]
[36, 51, 38, 50, 59, 35]
[48, 52, 49, 56, 53, 38]
[46, 62, 48, 63, 43, 37]
[42, 53, 45, 49, 55, 37]
[34, 33, 47, 42, 46, 50]
[38, 60, 47, 39, 46, 42]
[43, 61, 63, 40, 59, 32]
[55, 34, 46, 48, 43, 56]
[43, 32, 44, 41, 41, 39]
[37, 51, 48, 61, 60, 52]
[43, 36, 56, 47, 50, 60]
[47, 55, 55, 37, 52, 45]
[39, 33, 35, 52, 43, 57]
[38, 53, 36, 58, 53, 35]
[55, 54, 50, 43, 50, 33]
[63, 48, 49, 60, 41, 48]
[36, 58, 42, 33, 36, 45]
[45, 48, 45, 36, 57, 37]
[37, 45, 35, 38, 45, 41]
[54, 51, 33, 44, 53, 35]
[60, 36, 50, 48, 61, 52]
[40, 39, 47, 55, 40, 45]
[37, 39, 35, 37, 34, 44]
[40, 55, 56, 37, 47, 41]
[54, 55, 41, 47, 52, 56]
[38, 41, 34, 47, 53, 62]
[62, 52, 39, 34, 55, 34]
[63, 62, 48, 57, 53, 33]
[61, 55, 38, 32, 51, 54]
[52, 59, 46, 61, 50, 46]
[56, 43, 41, 54, 56, 37]
[43, 36, 43, 33, 59, 36]
[32, 45, 50, 41, 59, 63]
[47, 40, 46, 38, 38, 42]
[62, 41, 61, 53, 45, 35]
[40, 45, 34, 57, 48, 54]
[46, 61, 49, 32, 58, 35]
[59, 38, 32, 40, 60, 50]
[48, 34, 51, 56, 57, 41]
[34, 35, 44, 60, 43, 56]
[42, 63, 61, 47, 37, 62]
[39, 61, 59, 51, 62, 37]
[48, 55, 34, 60, 50, 33]
[32, 59, 35, 48, 57, 43]
[63, 50, 51, 45, 33, 58]
[61, 54, 34, 51, 37, 47]
[54, 59, 45, 58, 51, 34]
[55, 40, 45, 46, 54, 41]
[62, 42, 53, 56, 39, 52]
[59, 55, 57, 51, 41, 52]
[62, 55, 34, 32, 55, 53]
[50, 55, 44, 54, 48, 50]
[56, 55, 35, 55, 48, 50]
[57, 42, 35, 61, 44, 39]
[33, 35, 43, 58, 33, 52]
[34, 36, 55, 37, 38, 41]
[59, 56, 36, 46, 51, 48]
[36, 39, 40, 56, 50, 51]
[57, 44, 53, 33, 59, 47]
[35, 32, 55, 57, 49, 43]
[48, 63, 40, 43, 34, 40]
[42, 58, 50, 44, 38, 63]
[33, 48, 39, 46, 39, 34]
[52, 63, 59, 36, 43, 47]
[52, 59, 63, 50, 55, 35]
[40, 63, 40, 48, 50, 56]
[48, 51, 63, 48, 52, 49]
[41, 51, 40, 62, 40, 32]
[47, 63, 59, 59, 37, 51]
[54, 47, 51, 51, 60, 34]
[50, 52, 36, 43, 62, 53]
[46, 39, 46, 63, 51, 41]
[49, 37, 41, 36, 33, 45]
[57, 41, 63, 61, 53, 47]
[59, 49, 37, 52, 50, 47]
[47, 37, 55, 57, 32, 36]
[42, 47, 59, 56, 50, 37]
[41, 55, 45, 49, 34, 56]
[44, 38, 52, 52, 58, 56]
[53, 39, 36, 49, 32, 53]
[60, 61, 49, 36, 42, 54]
[37, 43, 41, 53, 41, 33]
[32, 60, 48, 44, 32, 40]
[32, 45, 36, 62, 61, 47]
[37, 62, 35, 47, 46, 40]
[51, 56, 47, 53, 39, 44]
[42, 32, 40, 53, 59, 46]
[40, 61, 40, 33, 56, 49]
[52, 33, 45, 46, 45, 51]
[35, 58, 59, 43, 48, 45]
[58, 49, 55, 32, 46, 63]
[43, 33, 61, 42, 60, 41]
[54, 38, 35, 33, 60, 33]
[39, 39, 42, 44, 47, 41]
[50, 63, 57, 47, 33, 34]
[55, 58, 49, 51, 58, 32]
[62, 37, 42, 42, 51, 47]
[42, 45, 54, 46, 63, 37]
[55, 44, 39, 62, 56, 61]
[38, 45, 52, 36, 42, 61]
[36, 55, 32, 38, 59, 44]
[52, 44, 63, 60, 49, 58]
[57, 42, 52, 49, 33, 49]
[33, 63, 46, 58, 63, 41]
[52, 62, 52, 50, 63, 60]
[37, 34, 36, 44, 51, 54]
[39, 38, 43, 44, 35, 46]
[38, 57, 58, 60, 54, 41]
[44, 51, 39, 32, 38, 40]
[46, 55, 52, 59, 61, 45]
[52, 51, 41, 63, 43, 48]
[60, 35, 57, 41, 59, 56]
[56, 38, 38, 45, 39, 56]
[47, 39, 33, 51, 37, 57]
[43, 40, 36, 39, 40, 44]
[40, 60, 61, 39, 37, 44]
[40, 50, 47, 33, 33, 39]
[43, 61, 44, 52, 41, 34]
[35, 55, 44, 40, 37, 36]
[34, 32, 43, 56, 38, 61]
[42, 57, 51, 43, 32, 56]
[34, 55, 44, 56, 36, 42]
[42, 55, 54, 52, 56, 37]
[50, 43, 51, 48, 50, 53]
[55, 58, 45, 40, 43, 38]
[62, 62, 44, 58, 35, 48]
[32, 40, 53, 52, 52, 34]
[46, 62, 50, 50, 58, 58]
[42, 55, 32, 37, 55, 55]
[62, 42, 54, 53, 36, 61]
[60, 39, 58, 61, 44, 42]
[40, 37, 36, 56, 37, 49]
[63, 39, 49, 39, 60, 42]
[57, 51, 54, 43, 35, 56]
[53, 34, 33, 46, 36, 48]
[47, 41, 35, 59, 45, 38]
[43, 57, 54, 36, 55, 32]
[56, 33, 63, 58, 44, 40]
[52, 55, 56, 40, 39, 41]
[33, 39, 43, 52, 54, 37]
[50, 45, 58, 60, 39, 57]
[55, 48, 53, 54, 56, 55]
[34, 62, 53, 52, 39, 55]
[56, 62, 49, 33, 52, 40]
[52, 37, 60, 42, 49, 63]
[52, 49, 37, 42, 55, 41]
[36, 39, 59, 43, 52, 44]
[58, 36, 37, 48, 32, 47]
[32, 39, 46, 61, 61, 37]
[37, 61, 40, 32, 43, 42]
[63, 43, 33, 41, 45, 34]
[36, 48, 55, 43, 42, 55]
[35, 61, 60, 39, 45, 37]
[43, 56, 49, 52, 38, 33]
[47, 60, 62, 43, 61, 60]
[60, 52, 57, 49, 58, 61]
[58, 63, 36, 49, 57, 60]
[38, 33, 35, 32, 61, 32]
[51, 55, 32, 43, 34, 56]
[42, 45, 45, 59, 50, 51]
[35, 63, 50, 41, 56, 63]
[37, 35, 51, 62, 39, 55]
[43, 40, 47, 40, 34, 40]
[58, 38, 36, 33, 40, 61]
[55, 38, 44, 50, 39, 40]
[46, 61, 38, 48, 40, 36]
[63, 54, 62, 44, 38, 49]
[59, 57, 60, 55, 44, 39]
[63, 53, 59, 59, 41, 62]
[51, 32, 32, 44, 59, 63]
[57, 55, 56, 37, 55, 42]
[46, 63, 59, 45, 58, 63]
[38, 57, 43, 39, 37, 39]
[55, 62, 62, 59, 45, 59]
[63, 56, 45, 33, 62, 48]
[52, 35, 62, 45, 61, 47]
[60, 54, 46, 55, 50, 55]
[63, 43, 37, 49, 49, 45]
[41, 63, 40, 51, 43, 39]
[42, 36, 45, 37, 50, 38]
[58, 55, 55, 52, 49, 54]
[41, 42, 37, 49, 42, 52]
[42, 38, 63, 52, 46, 47]
[38, 41, 60, 35, 63, 45]
[55, 33, 53, 41, 56, 55]
[58, 36, 56, 32, 52, 47]
[56, 45, 51, 45, 63, 36]
[51, 50, 57, 40, 54, 55]
[60, 61, 39, 32, 33, 48]
[37, 34, 38, 46, 52, 37]
[59, 55, 52, 36, 53, 38]
[39, 44, 46, 55, 38, 33]
[40, 32, 51, 41, 58, 55]
[57, 39, 37, 56, 44, 58]
[60, 41, 46, 47, 33, 57]
[48, 52, 57, 46, 45, 57]
[63, 54, 54, 53, 41, 44]
[45, 48, 32, 53, 52, 37]
[52, 32, 51, 44, 34, 52]
[51, 38, 38, 63, 50, 46]
[50, 63, 49, 51, 48, 38]
[52, 37, 51, 57, 58, 57]
[39, 56, 33, 63, 63, 43]
[44, 51, 35, 46, 63, 42]
[49, 34, 40, 47, 59, 46]
[52, 45, 61, 40, 53, 49]
[58, 46, 44, 40, 46, 47]
[55, 57, 43, 45, 50, 56]
[40, 61, 38, 58, 42, 59]
[32, 61, 53, 32, 46, 42]
[48, 58, 62, 43, 37, 32]
[62, 39, 33, 40, 54, 35]
[45, 62, 34, 40, 46, 51]
[58, 45, 58, 36, 32, 59]
[54, 48, 34, 34, 32, 42]
[42, 46, 35, 43, 52, 46]
[56, 60, 59, 61, 38, 39]
[39, 39, 60, 44, 40, 52]
[33, 40, 53, 43, 45, 60]
[33, 48, 56, 51, 49, 62]
[48, 34, 63, 61, 32, 33]
[52, 61, 54, 49, 50, 48]
[34, 53, 48, 40, 61, 49]
[63, 38, 40, 35, 51, 51]
[32, 63, 49, 33, 56, 60]
[37, 42, 41, 34, 43, 37]
[50, 35, 36, 46, 43, 45]
[53, 58, 32, 50, 63, 53]
[42, 54, 62, 62, 35, 61]
[42, 57, 45, 57, 63, 43]
[62, 55, 56, 44, 48, 59]
[53, 54, 43, 49, 51, 55]
[48, 36, 58, 49, 35, 62]
[52, 52, 42, 44, 63, 43]
[52, 61, 59, 60, 46, 63]
[46, 41, 43, 55, 33, 51]
[63, 34, 50, 60, 51, 63]
[61, 52, 48, 37, 36, 35]
[37, 34, 50, 52, 63, 38]
[37, 43, 38, 46, 40, 45]
[63, 51, 43, 50, 32, 38]
[51, 50, 45, 61, 35, 58]
[35, 58, 54, 39, 61, 54]
[50, 39, 60, 38, 45, 53]
[54, 35, 38, 45, 39, 38]
[62, 32, 35, 36, 37, 61]
[52, 55, 49, 52, 54, 38]
[53, 48, 54, 60, 49, 62]
[49, 58, 46, 32, 58, 42]
[46, 35, 45, 58, 33, 58]
[40, 63, 50, 47, 41, 54]
[49, 38, 40, 57, 57, 38]
[34, 60, 56, 59, 47, 54]
[51, 43, 39, 57, 49, 59]
[56, 62, 61, 44, 36, 41]
[42, 36, 52, 41, 58, 60]
[60, 58, 48, 42, 51, 49]
[42, 47, 60, 42, 61, 36]
[41, 38, 38, 50, 39, 55]
[51, 44, 32, 63, 51, 38]
[40, 50, 42, 37, 62, 32]
[43, 38, 45, 55, 52, 62]
[34, 56, 57, 49, 55, 42]
[50, 39, 57, 33, 42, 51]
[41, 49, 55, 40, 46, 62]
[43, 48, 37, 63, 62, 53]
[58, 45, 63, 39, 36, 54]
[56, 38, 50, 36, 47, 37]
[53, 47, 57, 45, 48, 50]
[45, 48, 62, 52, 45, 38]
[52, 61, 52, 63, 48, 52]
[32, 60, 38, 48, 61, 51]
[37, 62, 37, 32, 50, 37]
[37, 37, 37, 51, 52, 34]
[62, 60, 49, 51, 42, 38]
[39, 61, 32, 53, 63, 59]
[61, 50, 57, 61, 48, 38]
[51, 43, 45, 39, 57, 62]
[54, 41, 45, 34, 42, 60]
[42, 39, 63, 47, 61, 58]
[55, 56, 54, 51, 44, 36]
[37, 63, 47, 38, 35, 32]
[62, 50, 45, 38, 39, 50]
[45, 40, 43, 41, 63, 32]
[46, 42, 52, 53, 45, 52]
[63, 56, 59, 33, 61, 55]
[42, 57, 43, 48, 41, 49]
[62, 35, 58, 44, 34, 59]
[54, 40, 58, 53, 61, 57]
[54, 43, 52, 54, 61, 48]
[59, 42, 46, 34, 41, 44]
[55, 55, 59, 35, 35, 57]
[34, 54, 55, 61, 53, 44]
[43, 55, 44, 57, 58, 51]
[55, 49, 44, 39, 46, 34]
[40, 46, 50, 44, 58, 49]
[41, 52, 39, 61, 55, 59]
[61, 56, 56, 42, 45, 44]
[34, 58, 37, 53, 51, 48]
[33, 51, 32, 39, 34, 37]
[61, 57, 52, 40, 57, 60]
[35, 51, 60, 54, 61, 48]
[45, 41, 50, 34, 59, 62]
[53, 32, 53, 45, 61, 52]
[61, 41, 33, 35, 58, 60]
[49, 63, 38, 40, 57, 58]
[35, 44, 59, 51, 35, 52]
[44, 59, 62, 35, 61, 50]
[57, 63, 47, 44, 36, 54]
[50, 55, 61, 51, 35, 58]
[45, 32, 33, 39, 41, 62]
[57, 55, 52, 39, 61, 57]
[45, 40, 62, 58, 63, 59]
[56, 56, 32, 53, 61, 42]
[33, 32, 56, 61, 56, 53]
[42, 54, 41, 47, 43, 43]
[60, 42, 62, 42, 54, 54]
[62, 41, 53, 51, 56, 32]
[45, 45, 53, 38, 58, 46]
[42, 54, 60, 51, 47, 37]
[44, 45, 56, 61, 34, 40]
[37, 54, 42, 43, 33, 57]
[41, 56, 43, 38, 36, 55]
[55, 60, 59, 48, 63, 36]
[49, 48, 54, 44, 48, 46]
[38, 56, 49, 39, 45, 57]
[44, 55, 37, 50, 37, 50]
[47, 61, 49, 59, 47, 42]
[39, 45, 43, 36, 50, 61]
[50, 34, 54, 37, 42, 40]
[37, 49, 32, 50, 39, 55]
[54, 32, 45, 55, 54, 38]
[43, 40, 39, 59, 48, 59]
[53, 58, 45, 34, 47, 50]
[38, 37, 59, 36, 38, 46]
[32, 33, 45, 34, 32, 46]
[53, 34, 33, 54, 52, 57]
[60, 56, 37, 62, 50, 33]
[44, 37, 52, 51, 43, 63]
[44, 41, 43, 44, 40, 51]
[42, 62, 55, 35, 52, 43]
[41, 58, 40, 38, 36, 41]
[33, 38, 41, 62, 58, 55]
[51, 58, 43, 51, 47, 52]
[60, 56, 38, 55, 33, 37]
[61, 41, 40, 32, 53, 60]
[53, 53, 45, 33, 42, 59]
[36, 36, 55, 45, 49, 52]
[57, 46, 46, 50, 62, 58]
[35, 50, 49, 34, 46, 48]
[62, 33, 49, 41, 51, 37]
[53, 32, 55, 34, 42, 61]
[34, 46, 50, 53, 38, 61]
[59, 40, 38, 54, 44, 42]
[37, 39, 58, 34, 38, 48]
[59, 63, 59, 46, 35, 42]
[35, 48, 50, 60, 60, 32]
[60, 55, 47, 60, 32, 55]
[52, 33, 58, 49, 58, 46]
[59, 34, 63, 45, 58, 32]
[53, 55, 50, 61, 39, 57]
[55, 39, 33, 49, 53, 32]
[59, 39, 57, 44, 49, 44]
[44, 55, 53, 58, 52, 55]
[38, 56, 56, 63, 32, 53]
[43, 52, 55, 45, 47, 49]
[60, 60, 56, 38, 60, 33]
[54, 55, 35, 61, 42, 59]
[38, 60, 61, 59, 41, 60]
[34, 47, 38, 44, 43, 43]
[33, 36, 60, 63, 35, 50]
[41, 53, 45, 54, 60, 41]
[36, 39, 50, 32, 61, 61]
[50, 58, 40, 49, 52, 32]
[53, 48, 35, 61, 52, 47]
[42, 58, 62, 63, 51, 37]
[46, 43, 57, 45, 44, 41]
[56, 48, 32, 62, 33, 55]
[59, 42, 58, 61, 46, 52]
[52, 52, 50, 57, 56, 60]
[51, 43, 61, 35, 55, 41]
[63, 57, 40, 63, 49, 41]
[48, 45, 44, 35, 55, 54]
[42, 53, 40, 40, 38, 53]
[38, 59, 38, 57, 56, 53]
[37, 43, 56, 36, 38, 48]
[34, 35, 32, 35, 45, 57]
[43, 57, 44, 51, 59, 50]
[36, 61, 53, 63, 33, 33]
[53, 41, 60, 42, 41, 53]
[51, 32, 63, 49, 59, 50]
[61, 62, 59, 42, 42, 63]
[58, 39, 42, 53, 37, 39]
[49, 56, 63, 40, 51, 34]
[55, 51, 41, 35, 45, 47]
[63, 33, 48, 42, 59, 63]
[47, 46, 56, 50, 59, 40]
[57, 43, 58, 47, 63, 48]
[46, 34, 56, 36, 55, 58]
[55, 35, 44, 40, 37, 45]
[34, 55, 36, 42, 62, 39]
[46, 43, 34, 62, 58, 41]
[52, 62, 58, 58, 63, 52]
[46, 53, 52, 48, 49, 63]
[54, 33, 43, 54, 39, 36]
[41, 57, 41, 61, 44, 36]
[40, 47, 39, 48, 42, 43]
[57, 38, 63, 40, 47, 41]
[56, 35, 62, 63, 37, 34]
[62, 55, 43, 48, 49, 47]
[41, 58, 40, 44, 45, 42]
[63, 51, 35, 41, 47, 43]
[50, 61, 53, 44, 58, 43]
[62, 55, 36, 61, 45, 46]
[52, 54, 37, 45, 51, 41]
[47, 41, 41, 41, 54, 57]
[47, 59, 48, 44, 55, 55]
[47, 45, 37, 54, 48, 62]
[44, 55, 60, 52, 62, 57]
[60, 48, 57, 51, 57, 53]
[49, 42, 57, 56, 57, 32]
[37, 44, 59, 49, 44, 46]
[61, 59, 42, 43, 38, 46]
[40, 40, 59, 35, 49, 51]
[62, 54, 52, 37, 36, 37]
[33, 36, 58, 48, 62, 46]
[43, 47, 59, 48, 40, 37]
[52, 34, 33, 61, 54, 56]
[60, 49, 53, 56, 56, 45]
[63, 32, 34, 40, 37, 54]
[60, 44, 33, 37, 32, 42]
[44, 52, 37, 55, 46, 49]
[62, 53, 35, 44, 53, 63]
[39, 32, 50, 55, 57, 45]
[34, 54, 49, 54, 50, 52]
[40, 53, 44, 36, 57, 54]
[35, 62, 60, 60, 48, 47]
[35, 35, 32, 62, 38, 44]
[43, 55, 45, 35, 35, 47]
[53, 34, 37, 41, 51, 57]
[43, 52, 44, 32, 56, 34]
[44, 34, 48, 54, 54, 44]
[57, 53, 37, 39, 38, 36]
[32, 41, 61, 40, 39, 63]
[58, 47, 42, 58, 38, 58]
[38, 42, 34, 43, 56, 40]
[59, 47, 51, 59, 56, 35]
[36, 59, 34, 34, 61, 41]
[50, 50, 43, 63, 41, 63]
[60, 59, 56, 54, 46, 41]
[62, 36, 52, 50, 44, 49]
[48, 56, 59, 37, 46, 48]
[59, 43, 51, 34, 63, 49]
[34, 56, 36, 45, 39, 45]
[38, 63, 32, 48, 45, 59]
[59, 60, 59, 35, 32, 42]
[44, 61, 54, 42, 43, 61]
[34, 62, 39, 57, 37, 53]
[48, 56, 49, 33, 39, 50]
[38, 52, 47, 62, 49, 35]
[45, 36, 61, 57, 45, 53]
[44, 55, 50, 56, 38, 59]
[37, 54, 42, 54, 57, 63]
[52, 36, 58, 43, 41, 51]
[38, 54, 39, 43, 42, 62]
[47, 51, 48, 53, 36, 44]
[58, 42, 45, 33, 62, 63]
[45, 60, 39, 57, 50, 57]
[39, 60, 48, 53, 57, 60]
[50, 54, 47, 45, 43, 50]
[35, 42, 51, 40, 52, 46]
[38, 36, 54, 58, 60, 43]
