[57, 56, 46, 36, 57, 37]
[59, 50, 33, 45, 52, 38]
[53, 43, 46, 40, 35, 58]
[62, 39, 62, 50, 52, 39]
[62, 43, 47, 37, 44, 57]
[48, 40, 37, 41, 42, 56]
[63, 34, 44, 37, 54, 39]
[36, 47, 38, 63, 32, 34]
[35, 49, 62, 42, 53, 40]
[49, 60, 53, 50, 50, 37]
[35, 35, 49, 49, 56, 55]
[33, 53, 44, 58, 43, 53]
[55, 47, 33, 63, 63, 33]
[48, 61, 57, 37, 42, 39]
[48, 58, 38, 36, 37, 57]
[36, 62, 43, 49, 36, 32]
[47, 38, 43, 48, 46, 51]
[57, 40, 49, 35, 59, 35]
[54, 60, 53, 44, 62, 42]
[44, 36, 62, 44, 62, 43]
[50, 40, 62, 51, 37, 34]
[58, 58, 46, 44, 55, 34]
[43, 55, 58, 34, 34, 54]
[40, 62, 35, 45, 49, 52]
[41, 56, 59, 36, 34, 37]
[39, 33, 51, 47, 46, 51]
[33, 40, 61, 59, 63, 48]
[37, 52, 43, 49, 39, 42]
[47, 57, 51, 60, 33, 52]
[44, 49, 37, 32, 32, 55]
[56, 42, 38, 47, 53, 49]
[50, 59, 57, 32, 39, 55]
[42, 50, 57, 33, 40, 36]
[57, 48, 36, 38, 60, 48]
[52, 37, 41, 44, 60, 35]
[58, 42, 47, 42, 56, 52]
[59, 48, 50, 53, 62, 45]
[47, 50, 50, 47, 43, 57]
[40, 57, 44, 36, 37, 45]
[34, 52, 36, 53, 35, 39]
[36, 61, 58, 35, 54, 33]
[59, 36, 59, 58, 35, 51]
[40, 32, 61, 59, 36, 38]
[45, 43, 59, 52, 58, 60]
[52, 63, 50, 46, 41, 41]
[32, 52, 57, 44, 49, 38]
[53, 55, 36, 57, 48, 36]
[41, 49, 49, 33, 61, 59]
[48, 55, 41, 38, 55, 41]
[48, 37, 51, 48, 36, 60]
[62, 55, 33, 35, 49, 62]
[45, 48, 60, 53, 57, 57]
[52, 34, 35, 32, 46, 58]
[51, 58, 53, 53, 40, 42]
[61, 38, 58, 60, 37, 61]
[39, 33, 39, 43, 39, 51]
[35, 48, 35, 51, 54, 48]
[32, 48, 48, 36, 63, 55]
[33, 54, 61, 47, 38, 53]
[32, 47, 37, 45, 62, 53]
[34, 34, 44, 47, 32, 61]
[39, 58, 54, 50, 39, 51]
[48, 51, 42, 44, 55, 57]
[50, 49, 48, 56, 49, 51]
[58, 35, 51, 54, 47, 53]
[54, 52, 62, 48, 40, 61]
[36, 34, 52, 43, 35, 51]
[63, 36, 36, 33, 50, 45]
[45, 48, 33, 55, 41, 52]
[41, 43, 39, 40, 56, 48]
[36, 62, 55, 50, 37, 57]
[32, 60, 57, 37, 50, 36]
[50, 47, 52, 47, 54, 52]
[47, 33, 55, 60, 41, 37]
