[32, 49, 40, 57, 45, 42]
[38, 35, 59, 48, 63, 53]
[33, 52, 39, 50, 48, 63]
[45, 49, 40, 39, 63, 60]
[47, 42, 56, 62, 58, 39]
[47, 47, 39, 52, 63, 59]
[44, 53, 38, 44, 33, 55]
[33, 37, 57, 32, 44, 59]
[37, 40, 42, 43, 33, 56]
[34, 37, 50, 56, 41, 52]
[61, 56, 52, 48, 42, 53]
[34, 55, 45, 57, 40, 44]
[37, 42, 47, 48, 55, 35]
[42, 33, 55, 61, 42, 49]
[62, 59, 36, 59, 50, 61]
[41, 53, 41, 55, 40, 59]
[40, 53, 51, 34, 46, 46]
[44, 35, 54, 44, 60, 35]
[32, 32, 57, 57, 55, 59]
[63, 62, 36, 38, 46, 44]
[41, 49, 46, 52, 35, 48]
[49, 59, 38, 59, 35, 37]
[50, 42, 45, 43, 42, 43]
[61, 56, 62, 39, 49, 36]
[57, 55, 61, 36, 61, 35]
[57, 32, 48, 39, 47, 34]
[33, 54, 54, 34, 33, 62]
[41, 56, 58, 34, 44, 50]
[55, 43, 59, 51, 50, 36]
[40, 63, 47, 51, 40, 60]
[50, 32, 32, 36, 62, 58]
[34, 55, 34, 51, 59, 43]
[34, 36, 39, 38, 56, 34]
[47, 55, 45, 57, 33, 51]
[46, 44, 38, 42, 53, 53]
[52, 44, 34, 44, 38, 47]
[56, 62, 62, 39, 35, 38]
[58, 36, 60, 37, 56, 43]
[57, 59, 54, 33, 48, 50]
[32, 50, 45, 54, 46, 33]
[63, 49, 40, 47, 51, 56]
[35, 49, 58, 47, 46, 59]
[55, 34, 41, 62, 63, 50]
[54, 62, 49, 50, 53, 46]
[60, 56, 54, 54, 60, 32]
[38, 55, 49, 61, 62, 61]
[56, 54, 32, 37, 57, 43]
[32, 52, 55, 35, 44, 43]
[44, 52, 42, 33, 43, 43]
[60, 44, 42, 54, 56, 50]
[35, 60, 40, 40, 52, 60]
[54, 46, 39, 60, 58, 41]
[61, 57, 44, 55, 40, 56]
[43, 51, 50, 34, 33, 46]
[34, 61, 35, 44, 36, 55]
[40, 61, 43, 43, 45, 58]
[33, 34, 60, 35, 34, 59]
[34, 55, 58, 44, 49, 34]
[48, 38, 49, 33, 60, 32]
[56, 33, 39, 46, 34, 58]
[52, 42, 36, 39, 36, 54]
[41, 61, 40, 37, 53, 48]
[38, 46, 50, 44, 48, 46]
[53, 55, 54, 48, 47, 58]
[32, 37, 33, 57, 44, 32]
[54, 39, 62, 54, 32, 43]
[36, 38, 55, 37, 48, 60]
[55, 36, 50, 55, 62, 46]
[43, 52, 46, 35, 42, 47]
[56, 54, 50, 63, 43, 54]
[46, 59, 37, 42, 63, 62]
[39, 61, 60, 34, 41, 56]
[46, 53, 52, 47, 54, 55]
[41, 34, 59, 42, 60, 40]
[36, 38, 39, 50, 51, 63]
[45, 53, 32, 34, 43, 38]
[60, 43, 55, 60, 46, 35]
[49, 62, 51, 37, 54, 35]
[51, 58, 41, 57, 54, 63]
[39, 39, 58, 33, 55, 46]
[62, 57, 52, 53, 50, 41]
[50, 52, 62, 45, 60, 56]
[52, 39, 62, 39, 59, 52]
[61, 45, 44, 59, 39, 42]
[50, 47, 40, 40, 43, 49]
[49, 32, 55, 60, 51, 55]
[44, 62, 43, 52, 34, 46]
[53, 46, 43, 47, 33, 60]
[61, 58, 33, 35, 62, 36]
[59, 57, 50, 36, 40, 61]
[47, 47, 42, 46, 58, 39]
[54, 57, 45, 57, 33, 46]
[33, 55, 54, 34, 50, 60]
[50, 51, 35, 41, 47, 42]
[35, 53, 44, 35, 56, 62]
[40, 56, 49, 37, 56, 59]
[44, 55, 52, 41, 51, 57]
[47, 37, 52, 55, 63, 56]
[50, 61, 61, 62, 47, 47]
[57, 39, 47, 55, 49, 35]
[42, 62, 62, 52, 44, 58]
[35, 32, 44, 33, 38, 35]
[34, 38, 55, 56, 56, 55]
[53, 40, 62, 32, 59, 32]
[53, 59, 53, 42, 56, 42]
[60, 34, 50, 48, 62, 36]
[35, 35, 47, 61, 42, 51]
[55, 56, 63, 44, 57, 34]
[33, 42, 60, 57, 48, 58]
[58, 57, 49, 43, 50, 48]
[61, 41, 49, 48, 32, 44]
[62, 39, 36, 41, 33, 35]
[32, 32, 38, 60, 57, 60]
[44, 39, 37, 50, 51, 36]
[55, 48, 55, 60, 36, 61]
[43, 42, 52, 47, 63, 46]
[48, 55, 56, 35, 46, 42]
[34, 53, 46, 34, 34, 57]
