[44, 38, 48, 41, 47, 62]
[50, 59, 33, 51, 50, 61]
[36, 39, 47, 49, 37, 58]
[45, 45, 45, 33, 60, 63]
[52, 50, 52, 45, 57, 36]
[58, 49, 33, 37, 53, 50]
[63, 33, 40, 37, 53, 40]
[61, 38, 54, 36, 33, 32]
[51, 35, 52, 40, 59, 53]
[34, 44, 61, 63, 32, 52]
[43, 51, 60, 60, 39, 51]
[51, 47, 33, 61, 37, 62]
[56, 46, 41, 46, 61, 60]
[38, 60, 50, 36, 46, 60]
[44, 40, 46, 41, 63, 34]
[42, 46, 52, 50, 32, 46]
[41, 49, 46, 49, 32, 36]
[47, 46, 39, 42, 44, 41]
[59, 61, 53, 60, 32, 41]
[50, 46, 61, 46, 35, 57]
[49, 58, 57, 49, 55, 60]
[56, 60, 61, 44, 61, 40]
[44, 62, 62, 56, 46, 58]
[54, 38, 41, 44, 33, 46]
[51, 40, 33, 45, 34, 48]
[52, 51, 42, 43, 40, 50]
[59, 51, 51, 59, 56, 50]
[50, 56, 57, 43, 57, 63]
[35, 40, 46, 55, 54, 55]
[39, 37, 50, 61, 60, 61]
[61, 57, 50, 34, 41, 58]
[59, 43, 32, 45, 42, 36]
[42, 53, 32, 53, 34, 45]
[61, 52, 58, 63, 47, 49]
[36, 55, 47, 45, 36, 59]
[55, 40, 40, 59, 58, 57]
[35, 52, 35, 49, 38, 56]
[56, 42, 57, 55, 63, 43]
[39, 43, 37, 48, 60, 46]
[39, 55, 36, 35, 39, 52]
[58, 40, 47, 43, 33, 63]
[44, 62, 57, 38, 32, 36]
[41, 46, 55, 46, 43, 43]
[40, 48, 55, 33, 55, 51]
[59, 60, 50, 46, 59, 34]
[41, 58, 38, 63, 37, 41]
[59, 58, 34, 37, 53, 36]
[40, 41, 44, 59, 41, 54]
[44, 34, 60, 43, 47, 57]
[56, 45, 41, 34, 33, 40]
[62, 36, 63, 35, 42, 41]
[62, 47, 50, 34, 63, 54]
[49, 39, 33, 45, 53, 47]
[53, 32, 47, 62, 46, 58]
[56, 57, 57, 34, 55, 39]
[43, 49, 62, 41, 39, 48]
[34, 55, 53, 44, 52, 42]
[48, 55, 61, 37, 47, 45]
[38, 43, 62, 59, 42, 55]
[34, 55, 43, 32, 47, 33]
[46, 36, 59, 39, 32, 47]
[57, 60, 38, 54, 50, 59]
[32, 60, 42, 61, 58, 40]
[56, 51, 43, 47, 43, 62]
[38, 51, 60, 56, 53, 36]
[42, 38, 52, 44, 40, 55]
[60, 59, 47, 37, 60, 60]
[38, 44, 38, 57, 58, 52]
[54, 51, 57, 63, 62, 40]
[56, 34, 57, 45, 52, 62]
[42, 44, 45, 45, 34, 44]
[45, 63, 53, 33, 33, 58]
[32, 37, 58, 51, 57, 52]
[41, 45, 32, 43, 37, 55]
[40, 32, 62, 32, 34, 46]
[61, 60, 41, 35, 32, 59]
[40, 42, 50, 53, 34, 62]
[37, 60, 59, 61, 62, 40]
[47, 54, 34, 40, 58, 40]
