[57, 33, 47, 35, 39, 62]
[36, 46, 47, 40, 51, 54]
[46, 48, 46, 49, 55, 32]
[40, 54, 47, 42, 63, 38]
[40, 48, 49, 43, 45, 57]
[63, 47, 39, 50, 59, 61]
[39, 53, 37, 56, 36, 58]
[47, 57, 62, 47, 38, 55]
[39, 54, 33, 58, 48, 50]
[38, 47, 40, 41, 48, 37]
[58, 36, 54, 62, 37, 40]
[40, 44, 39, 40, 40, 51]
[62, 44, 61, 43, 47, 41]
[61, 63, 40, 55, 35, 55]
[38, 42, 51, 61, 48, 38]
[61, 40, 33, 54, 52, 45]
[51, 45, 34, 52, 54, 41]
[42, 47, 60, 57, 37, 40]
[37, 37, 40, 34, 49, 47]
[44, 53, 56, 46, 63, 63]
[41, 54, 39, 42, 56, 40]
[36, 47, 48, 50, 53, 53]
[63, 48, 34, 51, 51, 32]
[45, 59, 43, 48, 42, 47]
[41, 33, 53, 34, 55, 53]
[40, 59, 63, 35, 55, 32]
[52, 52, 39, 63, 51, 57]
[32, 47, 56, 40, 45, 44]
[46, 61, 63, 53, 35, 34]
[53, 33, 63, 49, 36, 42]
[50, 49, 55, 41, 55, 47]
[38, 55, 55, 42, 36, 62]
[43, 53, 57, 54, 37, 48]
[32, 40, 35, 48, 44, 46]
[50, 58, 58, 41, 32, 38]
[40, 63, 59, 63, 49, 51]
[47, 56, 58, 45, 47, 46]
[38, 53, 36, 37, 61, 34]
[43, 55, 38, 54, 52, 54]
[51, 52, 46, 53, 58, 50]
[46, 63, 60, 61, 39, 32]
[49, 59, 49, 48, 35, 48]
[42, 41, 33, 32, 46, 33]
[47, 42, 52, 46, 54, 60]
[46, 41, 44, 51, 59, 48]
[48, 44, 63, 54, 62, 63]
[35, 55, 38, 36, 46, 63]
[35, 32, 44, 51, 43, 41]
[54, 42, 56, 56, 51, 47]
[37, 32, 44, 36, 39, 36]
[46, 56, 49, 44, 42, 51]
[62, 37, 48, 41, 38, 54]
[63, 36, 55, 46, 46, 34]
[58, 53, 48, 45, 63, 52]
[40, 62, 47, 42, 40, 51]
[42, 52, 41, 39, 34, 55]
[44, 51, 59, 32, 34, 48]
[44, 60, 42, 33, 56, 38]
[56, 36, 51, 38, 38, 41]
[60, 32, 55, 49, 62, 45]
[60, 47, 37, 39, 36, 34]
[56, 51, 44, 63, 47, 40]
[54, 38, 43, 45, 57, 41]
[59, 60, 46, 60, 56, 43]
[37, 35, 56, 52, 37, 54]
[61, 52, 63, 40, 48, 60]
[35, 40, 44, 55, 49, 43]
[55, 41, 32, 34, 45, 36]
[38, 46, 49, 32, 39, 38]
[47, 34, 49, 50, 42, 50]
[48, 50, 57, 62, 49, 58]
[59, 55, 55, 34, 44, 56]
[44, 54, 51, 57, 39, 47]
[48, 48, 44, 34, 54, 51]
[40, 41, 47, 54, 52, 55]
[36, 54, 43, 37, 53, 42]
[49, 58, 49, 44, 59, 58]
[55, 48, 55, 42, 36, 35]
[44, 45, 62, 49, 47, 51]
[36, 55, 61, 48, 59, 55]
[53, 39, 63, 38, 40, 50]
[53, 49, 38, 51, 43, 53]
[36, 48, 45, 63, 37, 57]
[35, 58, 44, 49, 33, 55]
[32, 38, 32, 40, 41, 48]
[32, 59, 46, 46, 55, 43]
[52, 58, 33, 62, 58, 39]
[39, 57, 44, 52, 48, 40]
[38, 45, 51, 36, 39, 45]
[63, 34, 58, 57, 58, 40]
[60, 50, 37, 58, 36, 53]
[63, 35, 51, 43, 50, 58]
[34, 44, 58, 33, 45, 59]
[60, 52, 39, 63, 32, 44]
[48, 55, 43, 50, 61, 52]
[38, 57, 41, 62, 53, 39]
[52, 33, 54, 40, 54, 55]
[58, 63, 50, 38, 56, 52]
[60, 32, 44, 62, 32, 62]
[44, 46, 38, 52, 38, 41]
[57, 50, 44, 57, 62, 62]
[62, 50, 49, 44, 47, 43]
[41, 44, 52, 32, 39, 54]
[58, 37, 57, 35, 53, 46]
[32, 38, 32, 38, 42, 51]
[38, 37, 47, 49, 49, 44]
[60, 37, 45, 32, 32, 32]
[45, 48, 37, 52, 53, 53]
[49, 34, 34, 57, 54, 48]
[57, 34, 43, 46, 42, 41]
[37, 57, 39, 34, 34, 47]
[33, 62, 48, 34, 44, 55]
[58, 58, 62, 36, 40, 44]
[40, 45, 44, 62, 48, 44]
[53, 46, 55, 61, 41, 38]
[43, 42, 36, 44, 53, 50]
[32, 47, 34, 63, 53, 41]
[43, 55, 46, 36, 56, 60]
[52, 36, 46, 56, 48, 44]
[56, 47, 63, 32, 44, 58]
[36, 32, 38, 32, 51, 50]
[59, 57, 44, 47, 51, 45]
[55, 38, 50, 35, 39, 63]
