[42, 44, 59, 32, 55, 59]
[56, 55, 32, 54, 38, 32]
[36, 57, 58, 33, 45, 37]
[42, 48, 48, 60, 40, 60]
[43, 38, 63, 32, 44, 38]
[49, 63, 55, 56, 37, 50]
[47, 53, 35, 47, 59, 55]
[38, 55, 56, 63, 41, 57]
[50, 58, 39, 41, 32, 49]
[58, 43, 51, 35, 52, 36]
[52, 59, 53, 44, 44, 35]
[51, 60, 61, 36, 55, 47]
[42, 33, 53, 49, 61, 57]
[48, 58, 52, 58, 56, 63]
[34, 40, 55, 36, 58, 41]
[46, 61, 50, 33, 63, 35]
[57, 45, 49, 37, 32, 61]
[45, 55, 47, 35, 40, 37]
[43, 42, 43, 59, 33, 40]
[43, 40, 49, 40, 42, 42]
[55, 40, 55, 40, 59, 38]
[32, 54, 63, 56, 40, 56]
[33, 52, 46, 49, 62, 53]
[58, 57, 49, 33, 51, 54]
[54, 40, 56, 62, 34, 38]
[58, 43, 41, 41, 57, 46]
[36, 44, 63, 37, 49, 56]
[32, 38, 52, 60, 61, 33]
[55, 38, 49, 51, 35, 61]
[42, 48, 60, 63, 52, 36]
[34, 49, 32, 52, 40, 43]
[35, 58, 45, 55, 38, 63]
[62, 39, 46, 58, 36, 33]
[49, 55, 60, 50, 39, 39]
[63, 42, 61, 61, 50, 59]
[61, 43, 63, 38, 52, 38]
[51, 46, 46, 63, 33, 55]
[49, 36, 46, 41, 61, 35]
[62, 34, 52, 35, 54, 40]
[48, 62, 45, 45, 56, 50]
[53, 61, 45, 43, 32, 60]
[62, 57, 47, 38, 49, 49]
[38, 39, 50, 38, 57, 48]
[55, 38, 63, 50, 57, 38]
[62, 52, 56, 37, 32, 42]
[62, 50, 49, 56, 36, 43]
[58, 44, 42, 48, 62, 56]
[45, 55, 48, 37, 40, 34]
[34, 48, 59, 52, 59, 59]
[58, 60, 36, 37, 35, 36]
[60, 53, 40, 46, 62, 48]
[50, 35, 38, 40, 37, 38]
[34, 51, 51, 59, 34, 49]
[62, 46, 48, 36, 59, 56]
[50, 41, 53, 52, 61, 57]
[56, 49, 36, 61, 56, 51]
[56, 61, 57, 36, 42, 37]
[34, 50, 35, 46, 46, 62]
[44, 42, 35, 36, 49, 53]
[37, 58, 39, 32, 58, 45]
[35, 52, 38, 46, 50, 45]
[37, 56, 46, 63, 40, 36]
[35, 47, 62, 56, 41, 51]
[54, 63, 51, 60, 61, 37]
[44, 62, 43, 45, 46, 44]
[51, 60, 50, 50, 63, 45]
[55, 47, 59, 44, 52, 53]
[43, 43, 44, 44, 56, 48]
[59, 46, 54, 52, 46, 51]
[52, 52, 55, 48, 54, 46]
[41, 38, 52, 33, 53, 36]
[56, 35, 53, 49, 38, 61]
[63, 54, 61, 47, 44, 39]
[45, 52, 55, 63, 55, 32]
[32, 54, 32, 32, 60, 35]
[61, 47, 57, 60, 58, 41]
[61, 36, 42, 48, 39, 39]
[60, 57, 57, 44, 39, 34]
[63, 51, 37, 37, 43, 46]
[57, 49, 48, 44, 46, 62]
[61, 38, 58, 52, 59, 56]
[48, 59, 39, 53, 60, 61]
[63, 52, 57, 42, 56, 38]
[41, 46, 62, 59, 56, 61]
[41, 37, 63, 55, 55, 62]
[54, 41, 37, 36, 55, 32]
[48, 43, 45, 59, 42, 62]
[61, 46, 38, 49, 33, 50]
[61, 57, 48, 53, 41, 34]
[47, 39, 52, 51, 38, 39]
[50, 46, 47, 53, 52, 34]
[48, 32, 42, 60, 59, 56]
[55, 39, 33, 58, 43, 50]
[51, 45, 52, 61, 56, 59]
[32, 57, 33, 35, 44, 39]
[36, 41, 54, 52, 49, 46]
[55, 62, 57, 37, 47, 43]
[50, 59, 49, 49, 55, 57]
[43, 57, 49, 46, 38, 48]
[48, 39, 40, 61, 50, 60]
[37, 45, 63, 48, 32, 57]
[38, 46, 55, 34, 59, 47]
