[49, 35, 59, 44, 48, 41]
[63, 60, 37, 56, 47, 35]
[49, 32, 59, 63, 33, 51]
[57, 34, 61, 48, 63, 49]
[43, 40, 49, 61, 59, 62]
[40, 55, 52, 51, 47, 37]
[57, 36, 58, 59, 32, 57]
[38, 53, 45, 41, 38, 42]
[38, 46, 57, 32, 44, 39]
[56, 59, 33, 41, 49, 51]
[54, 55, 36, 35, 57, 44]
[60, 51, 53, 40, 40, 53]
[63, 55, 40, 45, 60, 35]
[33, 36, 51, 56, 57, 34]
[61, 44, 45, 43, 40, 58]
[45, 43, 36, 32, 56, 50]
[59, 41, 39, 60, 44, 34]
[51, 46, 38, 38, 56, 59]
[56, 61, 53, 41, 61, 34]
[52, 46, 50, 52, 52, 35]
[45, 61, 34, 43, 32, 46]
[54, 56, 55, 37, 34, 48]
[42, 38, 35, 36, 43, 42]
[61, 48, 53, 35, 61, 61]
[32, 55, 41, 32, 53, 55]
[42, 49, 42, 46, 43, 52]
[34, 47, 39, 33, 47, 58]
[42, 40, 51, 54, 47, 53]
[35, 43, 58, 37, 52, 59]
[33, 55, 33, 34, 32, 36]
[56, 52, 47, 53, 49, 61]
[43, 38, 45, 58, 37, 39]
[58, 39, 58, 39, 37, 36]
[59, 35, 59, 43, 41, 32]
[52, 60, 49, 41, 46, 39]
[38, 49, 40, 51, 45, 47]
[42, 41, 50, 34, 60, 60]
[58, 42, 54, 56, 34, 59]
[62, 33, 56, 41, 47, 52]
[58, 39, 48, 46, 55, 33]
[35, 55, 49, 34, 36, 47]
[54, 48, 47, 63, 39, 55]
[51, 37, 39, 49, 53, 42]
[57, 62, 59, 51, 55, 37]
[36, 45, 34, 59, 33, 54]
[35, 39, 38, 47, 46, 36]
[54, 33, 49, 50, 46, 37]
[42, 34, 55, 55, 44, 56]
[50, 59, 35, 60, 55, 39]
[42, 35, 51, 38, 38, 34]
[33, 37, 54, 62, 52, 42]
[45, 58, 41, 58, 39, 42]
[38, 53, 32, 43, 54, 38]
[48, 60, 49, 46, 50, 56]
[34, 41, 50, 43, 35, 33]
[46, 39, 60, 60, 53, 63]
[42, 41, 46, 54, 38, 32]
[61, 53, 50, 38, 53, 49]
[61, 39, 51, 56, 56, 55]
[40, 61, 34, 42, 45, 43]
[59, 33, 54, 39, 57, 59]
