[57, 42, 46, 33, 42, 53]
[32, 60, 51, 38, 62, 35]
[34, 48, 49, 52, 35, 48]
[47, 55, 61, 46, 36, 58]
[55, 52, 55, 41, 63, 47]
[37, 32, 40, 35, 34, 49]
[48, 42, 44, 34, 53, 58]
[43, 49, 50, 62, 47, 35]
[49, 32, 32, 44, 56, 53]
[35, 57, 49, 33, 54, 46]
[53, 62, 41, 56, 44, 59]
[47, 50, 36, 47, 39, 42]
[48, 36, 40, 62, 35, 61]
[33, 33, 36, 41, 57, 40]
[55, 46, 43, 63, 59, 41]
[60, 54, 56, 60, 47, 40]
[38, 32, 45, 46, 50, 55]
[34, 61, 46, 46, 54, 51]
[61, 51, 61, 55, 59, 58]
[60, 54, 37, 48, 62, 54]
[36, 59, 63, 33, 42, 46]
[42, 35, 43, 60, 55, 57]
[32, 62, 39, 48, 61, 37]
[41, 52, 41, 41, 60, 53]
[32, 41, 35, 38, 36, 60]
[45, 61, 43, 60, 54, 58]
[40, 36, 35, 54, 56, 52]
[61, 50, 51, 62, 62, 38]
[52, 37, 45, 45, 51, 41]
[53, 62, 53, 36, 52, 50]
[43, 40, 43, 35, 40, 51]
[38, 57, 39, 36, 56, 54]
[56, 37, 56, 39, 62, 45]
[37, 58, 49, 46, 63, 39]
[35, 54, 49, 53, 34, 40]
[58, 45, 57, 61, 42, 49]
[39, 48, 38, 41, 40, 32]
[62, 43, 56, 32, 38, 58]
[50, 37, 34, 46, 34, 54]
[61, 49, 62, 61, 55, 57]
[53, 41, 62, 43, 56, 34]
[54, 36, 51, 48, 39, 49]
[55, 59, 47, 45, 50, 45]
[41, 43, 41, 48, 37, 57]
[58, 34, 34, 34, 54, 49]
[56, 59, 52, 44, 34, 56]
[41, 55, 55, 44, 51, 63]
[40, 39, 63, 58, 39, 57]
[43, 55, 40, 55, 55, 54]
[38, 52, 42, 46, 44, 51]
[38, 59, 53, 62, 58, 49]
[51, 53, 60, 36, 37, 57]
[49, 45, 58, 51, 52, 36]
[55, 49, 63, 43, 34, 59]
[38, 32, 46, 38, 35, 55]
[52, 60, 48, 51, 50, 53]
[37, 39, 39, 56, 45, 54]
[44, 42, 32, 45, 48, 62]
[47, 60, 54, 48, 46, 32]
[59, 54, 46, 40, 32, 57]
[48, 46, 52, 46, 46, 39]
[54, 62, 40, 34, 38, 38]
[32, 52, 56, 38, 38, 37]
[42, 40, 45, 58, 56, 33]
[59, 51, 46, 50, 38, 62]
[41, 63, 56, 60, 39, 35]
[59, 62, 42, 43, 39, 33]
[55, 51, 34, 34, 62, 46]
[60, 43, 33, 46, 52, 42]
[59, 55, 50, 50, 61, 53]
[62, 41, 41, 44, 47, 50]
[41, 54, 34, 48, 44, 46]
[55, 60, 32, 39, 34, 32]
[43, 35, 52, 61, 36, 40]
[50, 43, 62, 51, 49, 37]
[38, 63, 51, 51, 39, 34]
[57, 36, 61, 42, 33, 38]
[48, 56, 34, 49, 63, 57]
[38, 63, 42, 51, 46, 56]
[51, 63, 55, 35, 57, 46]
[42, 45, 37, 44, 47, 43]
[44, 56, 47, 56, 39, 53]
[32, 59, 52, 63, 54, 44]
[43, 58, 50, 52, 42, 46]
[35, 33, 45, 53, 60, 49]
[44, 51, 37, 40, 62, 52]
[43, 48, 33, 38, 32, 60]
[43, 49, 45, 56, 35, 34]
[39, 50, 38, 60, 50, 48]
[62, 55, 60, 49, 61, 49]
[62, 36, 49, 54, 34, 55]
[43, 39, 48, 53, 38, 58]
[52, 37, 44, 40, 51, 42]
[36, 46, 54, 56, 40, 59]
[36, 33, 50, 53, 63, 33]
[59, 50, 52, 41, 62, 62]
[42, 61, 48, 59, 63, 40]
[48, 63, 46, 60, 48, 51]
[43, 42, 60, 33, 50, 36]
[51, 33, 58, 56, 44, 53]
[62, 37, 60, 46, 36, 42]
[36, 46, 39, 56, 53, 46]
[63, 49, 52, 55, 39, 37]
[43, 47, 38, 58, 35, 39]
[51, 55, 44, 62, 50, 49]
[61, 41, 40, 43, 62, 62]
[56, 58, 39, 41, 60, 35]
[58, 46, 62, 34, 48, 59]
[41, 37, 35, 58, 41, 45]
[50, 41, 53, 38, 50, 43]
[42, 33, 41, 41, 62, 60]
[61, 53, 42, 37, 59, 62]
[33, 45, 51, 60, 62, 39]
[43, 63, 36, 63, 35, 33]
[58, 63, 63, 57, 44, 42]
[61, 47, 41, 33, 51, 33]
[62, 41, 54, 46, 48, 32]
[59, 63, 41, 52, 43, 35]
[43, 36, 59, 61, 59, 58]
[56, 63, 56, 58, 56, 42]
[49, 41, 45, 39, 36, 53]
[42, 40, 59, 60, 50, 60]
[62, 50, 49, 40, 44, 57]
[38, 47, 59, 60, 62, 52]
[63, 34, 50, 59, 50, 33]
[51, 46, 58, 35, 34, 40]
[35, 38, 36, 32, 57, 34]
[61, 61, 47, 62, 60, 58]
[44, 41, 35, 42, 37, 57]
[34, 54, 53, 36, 38, 52]
[44, 54, 63, 32, 48, 61]
[43, 38, 58, 46, 60, 52]
[62, 49, 38, 33, 55, 53]
[33, 51, 60, 35, 60, 53]
[45, 47, 47, 45, 50, 48]
[62, 55, 56, 45, 47, 48]
[34, 63, 55, 57, 53, 36]
[56, 57, 53, 50, 41, 58]
[55, 40, 52, 43, 55, 59]
[41, 63, 38, 51, 41, 43]
[39, 32, 42, 38, 38, 38]
[53, 42, 38, 35, 38, 32]
[60, 34, 53, 62, 33, 51]
[62, 62, 60, 59, 46, 59]
[50, 44, 62, 53, 56, 38]
[39, 59, 40, 59, 34, 50]
[57, 44, 51, 36, 51, 35]
[51, 63, 44, 38, 35, 35]
[53, 33, 32, 33, 60, 42]
[50, 56, 39, 34, 34, 43]
[55, 57, 43, 55, 41, 62]
[34, 36, 56, 59, 51, 60]
[36, 52, 39, 44, 34, 37]
[34, 47, 46, 43, 59, 38]
[45, 32, 47, 46, 53, 45]
[41, 34, 49, 43, 62, 47]
[42, 45, 50, 58, 48, 38]
[45, 56, 61, 43, 40, 63]
[40, 39, 60, 53, 49, 35]
[56, 46, 38, 49, 40, 62]
[47, 49, 48, 49, 42, 57]
[43, 63, 56, 39, 32, 55]
[53, 45, 60, 52, 43, 51]
[35, 53, 49, 63, 39, 61]
[37, 33, 57, 52, 62, 37]
[62, 49, 32, 38, 63, 32]
[55, 39, 48, 39, 38, 49]
[38, 32, 61, 49, 60, 35]
[53, 49, 48, 43, 49, 52]
[50, 42, 36, 49, 53, 39]
[33, 56, 49, 37, 41, 53]
[39, 34, 55, 53, 36, 53]
[47, 55, 58, 40, 56, 45]
[54, 59, 36, 37, 41, 37]
[60, 47, 45, 33, 45, 40]
[53, 60, 44, 48, 61, 38]
[42, 33, 60, 58, 49, 63]
[57, 43, 51, 53, 36, 33]
[46, 63, 40, 44, 46, 41]
[58, 47, 34, 42, 32, 41]
[42, 38, 51, 44, 43, 38]
[58, 49, 39, 42, 49, 37]
[49, 35, 33, 49, 40, 57]
[36, 32, 63, 43, 47, 42]
[41, 41, 52, 55, 35, 46]
[37, 51, 49, 53, 60, 50]
[59, 60, 61, 49, 41, 43]
[54, 55, 36, 48, 41, 50]
[36, 42, 40, 50, 51, 38]
[39, 36, 52, 45, 42, 35]
[38, 55, 36, 44, 51, 40]
[49, 41, 35, 62, 59, 47]
[48, 57, 48, 33, 48, 41]
[39, 58, 35, 60, 33, 49]
[57, 62, 43, 58, 51, 41]
[58, 53, 54, 49, 50, 52]
[43, 49, 63, 45, 32, 52]
[58, 52, 44, 42, 54, 63]
[55, 36, 32, 53, 61, 45]
[53, 51, 48, 60, 37, 40]
[44, 33, 45, 50, 37, 46]
[43, 40, 40, 60, 61, 40]
[35, 36, 42, 33, 47, 50]
[50, 55, 55, 53, 60, 37]
[53, 37, 59, 54, 43, 59]
[32, 58, 35, 39, 53, 46]
[60, 34, 34, 49, 49, 41]
[56, 55, 50, 42, 32, 41]
[36, 60, 59, 45, 46, 44]
[62, 51, 40, 42, 35, 44]
[53, 38, 40, 55, 36, 42]
[51, 35, 53, 43, 32, 42]
[49, 34, 46, 53, 57, 47]
[63, 47, 37, 40, 55, 56]
[51, 38, 32, 40, 36, 61]
[52, 42, 58, 53, 41, 61]
[38, 45, 43, 38, 55, 54]
[48, 33, 39, 59, 56, 56]
[56, 32, 49, 48, 46, 43]
[52, 35, 54, 41, 45, 57]
[63, 38, 50, 36, 56, 51]
[56, 55, 35, 47, 61, 56]
[54, 55, 39, 46, 51, 32]
[32, 59, 36, 61, 62, 41]
[63, 32, 43, 42, 41, 61]
[56, 34, 34, 36, 44, 47]
[44, 59, 63, 50, 47, 53]
[48, 44, 33, 38, 61, 54]
[58, 63, 58, 60, 38, 63]
[42, 60, 63, 51, 41, 50]
[53, 33, 46, 51, 44, 44]
[58, 46, 50, 50, 61, 48]
[34, 35, 35, 57, 44, 37]
[49, 43, 55, 52, 52, 45]
[60, 59, 40, 34, 47, 41]
[53, 58, 56, 32, 33, 50]
[61, 58, 42, 33, 32, 48]
[55, 41, 47, 39, 44, 42]
[40, 52, 42, 60, 51, 60]
[59, 60, 50, 57, 39, 35]
[63, 37, 57, 56, 58, 34]
[53, 34, 45, 36, 48, 37]
[54, 33, 44, 58, 51, 35]
[42, 38, 61, 61, 55, 62]
[41, 33, 57, 57, 54, 32]
[61, 58, 38, 56, 59, 43]
[39, 49, 33, 33, 61, 50]
[53, 47, 55, 60, 56, 37]
[33, 51, 49, 57, 48, 54]
[38, 39, 44, 50, 32, 33]
[45, 55, 52, 38, 42, 62]
[42, 47, 63, 40, 53, 34]
[48, 57, 59, 43, 60, 44]
[52, 50, 34, 62, 36, 45]
[42, 34, 37, 56, 61, 44]
[39, 45, 58, 55, 36, 59]
[34, 44, 39, 34, 58, 43]
[42, 55, 35, 59, 33, 53]
[61, 59, 53, 39, 46, 43]
[42, 47, 56, 34, 39, 63]
[51, 61, 42, 49, 36, 36]
[44, 34, 58, 53, 47, 52]
[60, 46, 37, 40, 36, 52]
[35, 47, 54, 39, 52, 62]
[44, 61, 60, 54, 61, 39]
[45, 51, 53, 51, 57, 58]
[49, 41, 48, 46, 36, 54]
[54, 48, 58, 51, 48, 40]
[38, 55, 51, 46, 40, 49]
[32, 39, 42, 53, 60, 53]
[63, 62, 52, 41, 56, 44]
[57, 41, 39, 60, 38, 55]
[51, 42, 60, 49, 32, 57]
[51, 60, 52, 32, 55, 37]
[44, 54, 55, 32, 63, 42]
[59, 42, 51, 34, 49, 45]
[60, 63, 40, 54, 33, 60]
[54, 48, 56, 46, 48, 45]
[51, 57, 32, 37, 61, 49]
[46, 38, 46, 52, 39, 37]
[46, 43, 58, 35, 57, 55]
[53, 44, 42, 58, 51, 48]
[33, 40, 45, 42, 56, 46]
[63, 53, 39, 61, 56, 56]
[43, 48, 49, 63, 44, 50]
[44, 45, 48, 41, 41, 40]
[48, 56, 38, 34, 54, 43]
[54, 50, 38, 51, 53, 34]
[46, 54, 37, 52, 46, 61]
[57, 62, 46, 48, 59, 43]
[36, 48, 58, 38, 50, 53]
[52, 46, 46, 38, 46, 38]
[62, 40, 35, 53, 51, 41]
[51, 57, 56, 54, 63, 33]
[62, 57, 38, 44, 63, 52]
[58, 37, 52, 36, 40, 61]
[61, 32, 42, 61, 42, 42]
[58, 37, 55, 34, 37, 45]
[49, 46, 55, 52, 32, 55]
[57, 55, 41, 39, 59, 42]
[56, 59, 42, 47, 62, 46]
[35, 63, 62, 48, 58, 36]
[42, 36, 48, 40, 51, 46]
[50, 50, 55, 37, 39, 34]
[46, 63, 56, 51, 55, 44]
[43, 57, 42, 32, 46, 39]
