[61, 38, 47, 36, 47, 37]
[56, 32, 57, 39, 35, 45]
[52, 33, 32, 43, 48, 41]
[37, 39, 35, 63, 34, 49]
[42, 53, 55, 59, 60, 53]
[42, 32, 58, 63, 56, 51]
[42, 40, 56, 38, 59, 62]
[61, 39, 38, 55, 47, 42]
[53, 50, 37, 48, 38, 60]
[63, 49, 47, 61, 39, 33]
[42, 61, 63, 60, 48, 58]
[44, 37, 46, 63, 42, 45]
[50, 45, 33, 41, 34, 52]
[54, 38, 58, 46, 56, 53]
[36, 50, 56, 52, 45, 38]
[61, 42, 59, 45, 43, 58]
[43, 48, 37, 40, 59, 41]
[52, 55, 32, 54, 44, 53]
[62, 53, 62, 52, 35, 38]
[38, 58, 59, 61, 36, 57]
[44, 62, 44, 57, 48, 48]
[54, 57, 40, 59, 56, 63]
[42, 46, 35, 49, 48, 62]
[52, 53, 43, 38, 34, 42]
[52, 45, 48, 49, 36, 34]
[49, 60, 39, 52, 49, 55]
[58, 46, 63, 44, 50, 37]
[58, 42, 61, 55, 57, 33]
[40, 57, 52, 35, 61, 60]
[62, 63, 39, 57, 52, 46]
[43, 49, 58, 55, 52, 54]
[33, 33, 61, 63, 36, 53]
[46, 62, 60, 51, 34, 43]
[35, 35, 38, 52, 49, 52]
[44, 49, 40, 51, 58, 37]
[50, 58, 39, 42, 46, 39]
[37, 43, 33, 49, 61, 45]
[48, 53, 47, 49, 61, 58]
[53, 55, 52, 46, 60, 41]
[58, 40, 51, 41, 40, 36]
[53, 52, 63, 53, 34, 42]
[54, 35, 39, 43, 53, 59]
[41, 56, 53, 43, 53, 43]
[61, 47, 55, 54, 61, 54]
[56, 48, 47, 41, 35, 53]
[45, 44, 58, 40, 55, 55]
[39, 43, 55, 45, 33, 33]
[53, 43, 40, 47, 63, 39]
[49, 55, 63, 48, 43, 36]
[43, 60, 63, 33, 46, 35]
[54, 55, 39, 36, 42, 59]
[38, 42, 43, 57, 50, 32]
[41, 52, 38, 51, 37, 32]
[45, 61, 56, 55, 50, 49]
[47, 61, 42, 47, 34, 41]
[35, 32, 55, 40, 48, 51]
[46, 63, 52, 57, 53, 38]
[55, 49, 39, 49, 46, 52]
[48, 55, 62, 59, 52, 55]
[35, 42, 35, 41, 63, 47]
[60, 63, 47, 47, 55, 37]
[39, 39, 33, 44, 47, 40]
[33, 37, 41, 56, 50, 56]
[53, 35, 33, 41, 45, 42]
[39, 52, 41, 52, 56, 48]
[61, 48, 51, 35, 50, 32]
[55, 40, 53, 42, 51, 52]
[63, 37, 48, 57, 59, 46]
[56, 54, 40, 48, 56, 52]
[47, 57, 46, 46, 56, 62]
[51, 58, 41, 48, 43, 49]
[35, 38, 54, 50, 45, 50]
[42, 38, 47, 36, 61, 54]
[42, 35, 58, 54, 49, 35]
[60, 51, 33, 46, 47, 40]
[59, 59, 34, 54, 50, 38]
[38, 49, 39, 32, 32, 57]
[58, 58, 43, 38, 43, 55]
[37, 59, 38, 35, 61, 55]
[49, 53, 63, 48, 59, 35]
[48, 52, 50, 37, 40, 43]
[48, 47, 61, 39, 46, 38]
[59, 55, 33, 57, 58, 39]
[60, 62, 40, 47, 54, 46]
[56, 57, 47, 62, 38, 37]
[58, 33, 44, 38, 44, 56]
[55, 48, 55, 48, 41, 59]
[57, 52, 39, 42, 38, 35]
[36, 52, 47, 47, 36, 59]
[34, 53, 57, 56, 37, 47]
[53, 44, 58, 49, 33, 33]
[41, 36, 59, 54, 37, 52]
[59, 55, 38, 59, 52, 40]
[57, 63, 53, 56, 32, 60]
[59, 63, 50, 38, 32, 42]
[47, 37, 58, 44, 46, 32]
[35, 41, 39, 52, 47, 63]
[37, 58, 33, 51, 61, 33]
[44, 44, 42, 54, 48, 40]
[40, 58, 33, 51, 63, 47]
[38, 48, 42, 40, 54, 45]
[42, 32, 54, 35, 38, 40]
[48, 33, 40, 41, 53, 44]
[44, 57, 50, 63, 60, 33]
[33, 61, 56, 37, 61, 53]
[33, 56, 55, 53, 59, 45]
[41, 34, 36, 44, 53, 61]
[60, 58, 44, 49, 47, 40]
[32, 55, 37, 37, 43, 47]
[48, 51, 41, 49, 46, 35]
[40, 55, 46, 38, 34, 44]
[57, 46, 49, 43, 42, 37]
[35, 33, 59, 52, 37, 43]
[54, 48, 41, 33, 39, 44]
[52, 52, 36, 60, 35, 32]
[34, 54, 43, 56, 59, 53]
[59, 56, 33, 36, 62, 44]
[39, 54, 39, 41, 48, 48]
[45, 58, 32, 53, 37, 49]
[57, 52, 59, 52, 33, 52]
[36, 57, 53, 56, 46, 32]
[43, 40, 38, 55, 55, 38]
[50, 61, 60, 61, 60, 49]
[61, 53, 33, 48, 62, 61]
[57, 43, 52, 53, 42, 46]
[47, 46, 54, 32, 46, 35]
[49, 51, 55, 60, 48, 49]
[37, 52, 33, 44, 54, 55]
[38, 45, 52, 38, 33, 57]
[48, 53, 32, 34, 57, 56]
[39, 56, 45, 49, 47, 50]
[60, 34, 55, 37, 60, 48]
[48, 33, 37, 35, 42, 44]
[33, 43, 57, 41, 39, 32]
[38, 45, 61, 55, 43, 44]
[58, 42, 61, 52, 54, 56]
[63, 62, 59, 50, 51, 32]
[38, 50, 53, 32, 49, 40]
[58, 33, 34, 61, 40, 38]
[51, 53, 54, 40, 40, 32]
[38, 43, 40, 32, 50, 54]
[40, 50, 60, 32, 47, 59]
[55, 49, 63, 60, 54, 45]
[42, 32, 34, 58, 54, 59]
[54, 42, 54, 50, 56, 51]
[54, 57, 61, 57, 63, 47]
[54, 55, 33, 62, 40, 53]
[33, 59, 49, 33, 53, 61]
[37, 41, 44, 57, 34, 35]
[51, 57, 43, 54, 45, 43]
[52, 47, 36, 52, 60, 37]
[61, 53, 53, 63, 59, 60]
[39, 52, 45, 42, 40, 38]
[57, 55, 63, 47, 40, 46]
[40, 46, 39, 43, 39, 57]
[42, 55, 56, 51, 52, 47]
[54, 50, 54, 36, 38, 32]
[41, 59, 47, 58, 38, 43]
[54, 46, 43, 62, 37, 48]
[40, 42, 47, 53, 43, 35]
[45, 54, 33, 60, 45, 39]
[58, 60, 58, 63, 35, 33]
[59, 43, 38, 34, 32, 50]
[43, 58, 53, 58, 48, 47]
[40, 39, 52, 32, 61, 55]
[58, 35, 33, 61, 52, 47]
[44, 59, 44, 50, 51, 44]
[43, 36, 57, 45, 36, 38]
[50, 59, 59, 38, 42, 47]
[45, 32, 61, 34, 50, 48]
[62, 62, 37, 53, 38, 48]
[37, 56, 61, 62, 61, 40]
[57, 36, 52, 45, 50, 49]
[33, 45, 37, 38, 47, 60]
[45, 35, 34, 36, 61, 49]
[45, 58, 55, 35, 47, 41]
[63, 40, 48, 59, 59, 62]
[39, 53, 53, 61, 62, 49]
[38, 57, 58, 36, 63, 46]
[50, 62, 56, 40, 33, 52]
[42, 53, 58, 40, 45, 42]
[58, 52, 40, 43, 32, 33]
[33, 39, 50, 37, 34, 38]
[38, 57, 60, 39, 61, 53]
[34, 43, 47, 56, 51, 37]
[44, 50, 45, 37, 55, 62]
[36, 34, 49, 33, 42, 57]
[63, 48, 32, 46, 46, 55]
[33, 39, 38, 38, 55, 46]
[61, 54, 51, 62, 55, 35]
[57, 33, 48, 49, 61, 47]
[60, 49, 41, 59, 53, 58]
[62, 63, 41, 36, 47, 51]
[41, 36, 57, 59, 46, 51]
[60, 37, 40, 55, 44, 50]
[39, 56, 37, 43, 56, 34]
[33, 51, 32, 44, 53, 45]
[46, 56, 49, 58, 47, 50]
[46, 39, 37, 48, 39, 49]
[59, 35, 56, 40, 59, 58]
[35, 47, 36, 36, 46, 60]
[59, 40, 46, 50, 40, 41]
[56, 35, 42, 56, 36, 59]
[47, 63, 59, 42, 58, 52]
[53, 51, 51, 47, 37, 61]
[50, 61, 41, 34, 34, 33]
[63, 45, 53, 36, 45, 40]
[55, 45, 48, 52, 41, 52]
[52, 43, 44, 35, 37, 35]
[52, 39, 60, 49, 49, 42]
[36, 42, 49, 63, 60, 39]
[47, 48, 37, 33, 38, 57]
[59, 46, 60, 45, 39, 35]
[45, 42, 52, 35, 51, 42]
[43, 44, 59, 60, 62, 35]
[33, 47, 51, 35, 45, 39]
[62, 62, 37, 59, 54, 34]
[60, 56, 56, 44, 54, 36]
[44, 45, 45, 40, 41, 41]
[43, 38, 36, 40, 43, 45]
[39, 51, 39, 63, 37, 53]
[53, 52, 55, 46, 34, 34]
[59, 49, 55, 54, 40, 61]
[56, 43, 57, 50, 43, 49]
[39, 34, 55, 56, 62, 51]
[34, 51, 43, 52, 61, 44]
[61, 62, 44, 59, 48, 39]
[51, 48, 50, 51, 39, 45]
[60, 36, 41, 52, 45, 51]
[63, 35, 55, 54, 55, 43]
[53, 62, 62, 53, 55, 44]
[59, 32, 37, 47, 51, 36]
[41, 44, 33, 61, 51, 50]
[35, 47, 56, 62, 38, 44]
[44, 44, 38, 51, 37, 46]
[61, 39, 56, 46, 60, 52]
[36, 54, 52, 63, 35, 55]
[38, 51, 61, 47, 42, 32]
[34, 35, 46, 54, 35, 56]
[38, 39, 45, 44, 46, 53]
[45, 61, 42, 40, 32, 56]
[51, 58, 49, 56, 43, 34]
[56, 59, 36, 52, 39, 37]
[41, 62, 55, 45, 34, 53]
[61, 40, 53, 36, 59, 38]
[63, 42, 43, 62, 42, 42]
[34, 45, 32, 37, 47, 46]
[55, 53, 62, 61, 46, 53]
[57, 52, 62, 33, 34, 43]
[36, 33, 56, 61, 61, 39]
[43, 37, 41, 39, 40, 45]
[47, 46, 50, 39, 56, 59]
[49, 46, 60, 38, 52, 63]
[48, 48, 51, 49, 40, 44]
[58, 33, 51, 45, 35, 37]
[44, 60, 57, 44, 63, 47]
[55, 37, 47, 34, 33, 42]
[54, 50, 36, 60, 37, 53]
[43, 49, 47, 57, 41, 50]
[44, 63, 37, 50, 57, 49]
[46, 38, 34, 62, 39, 36]
[44, 45, 51, 62, 57, 32]
[36, 44, 44, 32, 60, 57]
[43, 42, 39, 46, 53, 34]
[46, 48, 42, 54, 57, 54]
[49, 41, 53, 58, 61, 35]
[58, 63, 47, 58, 33, 36]
[61, 50, 57, 33, 38, 44]
[60, 47, 35, 44, 56, 51]
[46, 32, 40, 41, 58, 51]
[37, 33, 58, 41, 42, 36]
[43, 32, 36, 37, 33, 40]
[63, 60, 37, 41, 56, 41]
[59, 36, 33, 33, 50, 52]
[37, 47, 57, 35, 36, 43]
[51, 34, 34, 32, 43, 51]
[62, 57, 53, 57, 48, 36]
[54, 43, 40, 58, 32, 57]
[37, 43, 53, 50, 63, 40]
[63, 63, 57, 53, 57, 62]
[63, 56, 35, 43, 60, 37]
[44, 40, 53, 40, 43, 54]
[44, 48, 50, 53, 38, 40]
[39, 46, 48, 60, 34, 41]
[47, 42, 42, 36, 35, 42]
[51, 53, 42, 39, 61, 42]
[59, 61, 51, 61, 51, 55]
[32, 57, 47, 55, 63, 52]
[55, 41, 62, 51, 40, 50]
[51, 52, 40, 32, 60, 43]
[59, 44, 41, 57, 42, 38]
[52, 50, 61, 60, 35, 48]
[58, 60, 36, 47, 37, 47]
[53, 44, 52, 53, 55, 52]
[43, 32, 37, 58, 54, 38]
[39, 37, 47, 33, 55, 57]
[59, 55, 50, 61, 63, 38]
[58, 46, 39, 36, 63, 58]
[61, 58, 34, 58, 59, 40]
[55, 35, 61, 43, 62, 39]
[59, 61, 63, 53, 58, 58]
[56, 60, 58, 32, 42, 54]
[55, 38, 63, 33, 46, 60]
[59, 36, 49, 61, 35, 35]
[50, 59, 46, 61, 44, 50]
[45, 48, 33, 42, 42, 35]
[58, 42, 40, 40, 44, 40]
[49, 32, 59, 56, 59, 52]
[53, 33, 55, 59, 56, 39]
[42, 35, 53, 60, 42, 36]
[43, 55, 61, 38, 51, 47]
[43, 44, 62, 38, 50, 47]
[62, 60, 42, 59, 45, 52]
[47, 54, 41, 46, 46, 48]
[63, 49, 55, 45, 58, 34]
[42, 47, 57, 51, 43, 53]
[43, 41, 44, 32, 61, 51]
[47, 33, 38, 44, 33, 44]
[33, 62, 60, 35, 42, 58]
[49, 59, 59, 34, 59, 47]
[39, 59, 45, 55, 38, 41]
[45, 44, 55, 37, 59, 48]
[36, 45, 41, 47, 50, 52]
[49, 41, 56, 39, 41, 33]
[42, 42, 42, 32, 38, 43]
[47, 42, 39, 58, 60, 43]
[59, 46, 36, 38, 45, 56]
[39, 39, 39, 32, 34, 37]
[59, 46, 45, 37, 37, 43]
[41, 35, 34, 52, 56, 47]
[53, 59, 45, 44, 33, 45]
[39, 56, 41, 32, 35, 48]
[41, 45, 33, 58, 48, 33]
[50, 34, 33, 47, 63, 46]
[44, 55, 62, 41, 58, 60]
[56, 45, 47, 53, 37, 33]
[37, 50, 40, 49, 57, 47]
[56, 50, 39, 37, 32, 58]
[57, 61, 51, 42, 54, 53]
[41, 58, 40, 63, 39, 63]
[36, 50, 48, 39, 37, 36]
[39, 35, 46, 62, 52, 36]
[55, 42, 50, 60, 33, 38]
[47, 35, 34, 56, 37, 34]
[59, 60, 56, 41, 32, 57]
[44, 54, 47, 34, 33, 42]
[56, 56, 60, 53, 38, 44]
[59, 55, 62, 43, 53, 39]
[47, 53, 42, 35, 44, 55]
[55, 53, 35, 44, 59, 36]
[51, 60, 61, 50, 46, 43]
[38, 54, 62, 52, 42, 33]
[43, 42, 62, 62, 37, 45]
[49, 53, 42, 45, 53, 56]
[61, 55, 44, 34, 45, 61]
[50, 56, 52, 51, 62, 39]
[32, 39, 47, 40, 56, 49]
[54, 62, 37, 34, 39, 33]
[40, 33, 34, 37, 40, 56]
[44, 32, 45, 53, 32, 61]
[35, 36, 55, 63, 40, 32]
[39, 62, 39, 55, 35, 56]
[33, 35, 43, 41, 33, 32]
[41, 63, 63, 41, 61, 34]
[51, 63, 35, 41, 49, 60]
[33, 56, 42, 49, 57, 63]
[49, 36, 57, 45, 61, 49]
[49, 34, 40, 45, 39, 38]
[53, 56, 58, 41, 53, 42]
[53, 41, 58, 47, 53, 40]
[44, 51, 46, 55, 38, 47]
[44, 52, 40, 50, 61, 55]
[58, 55, 58, 53, 35, 32]
[45, 55, 43, 32, 54, 37]
[40, 58, 49, 33, 59, 41]
[60, 59, 39, 51, 41, 57]
[34, 53, 54, 49, 55, 49]
[40, 61, 57, 38, 61, 62]
[50, 46, 45, 39, 63, 46]
[44, 53, 48, 49, 61, 37]
[43, 55, 51, 60, 53, 60]
[56, 47, 58, 33, 36, 37]
[62, 36, 60, 62, 44, 46]
[39, 52, 37, 35, 33, 38]
[43, 59, 63, 47, 53, 48]
[45, 50, 53, 58, 49, 63]
[59, 63, 61, 33, 34, 32]
[55, 39, 37, 45, 60, 46]
[45, 48, 34, 34, 51, 40]
[45, 38, 59, 40, 51, 45]
[46, 41, 53, 55, 47, 38]
[47, 36, 60, 51, 37, 47]
[56, 54, 61, 47, 54, 32]
[51, 40, 48, 57, 32, 36]
[48, 46, 47, 55, 48, 32]
[60, 51, 61, 60, 39, 53]
[58, 47, 50, 43, 50, 45]
[57, 38, 35, 44, 34, 53]
[52, 49, 45, 52, 50, 55]
[34, 55, 41, 58, 61, 42]
[40, 59, 41, 41, 50, 63]
[42, 47, 57, 54, 38, 53]
[52, 32, 38, 36, 57, 55]
[39, 54, 35, 62, 37, 59]
[55, 46, 48, 47, 56, 54]
[45, 37, 62, 57, 43, 54]
[41, 37, 45, 36, 53, 57]
[61, 46, 63, 38, 33, 59]
[36, 63, 60, 43, 52, 54]
[58, 44, 33, 51, 63, 50]
[49, 54, 51, 40, 44, 40]
[37, 43, 52, 35, 44, 35]
[52, 37, 38, 44, 53, 32]
[38, 56, 42, 59, 39, 32]
[39, 34, 45, 57, 37, 36]
[40, 43, 34, 56, 48, 36]
[59, 39, 60, 58, 42, 43]
[60, 47, 50, 58, 59, 62]
[48, 48, 46, 54, 55, 60]
[58, 45, 45, 62, 51, 35]
[46, 61, 39, 42, 44, 55]
[51, 35, 35, 46, 48, 43]
[50, 48, 58, 53, 43, 55]
[58, 37, 38, 50, 55, 57]
[41, 60, 62, 53, 60, 51]
[62, 53, 43, 46, 57, 59]
[50, 51, 61, 48, 55, 47]
[48, 54, 45, 34, 40, 44]
[40, 63, 34, 60, 35, 63]
[61, 37, 54, 57, 47, 54]
[46, 41, 46, 62, 37, 45]
[33, 48, 35, 55, 37, 32]
[52, 48, 54, 40, 46, 63]
[41, 58, 40, 56, 56, 44]
[42, 36, 49, 36, 50, 62]
[56, 49, 53, 60, 44, 48]
[63, 32, 63, 40, 47, 44]
[61, 46, 49, 33, 58, 42]
[62, 57, 46, 44, 35, 53]
[35, 33, 52, 58, 45, 43]
[34, 32, 41, 45, 57, 56]
[60, 50, 54, 55, 46, 33]
[58, 51, 36, 52, 56, 34]
[48, 55, 54, 45, 55, 39]
[36, 55, 51, 43, 54, 34]
[55, 59, 43, 42, 43, 33]
[35, 58, 53, 43, 40, 60]
[53, 55, 58, 41, 47, 33]
[51, 63, 58, 41, 60, 34]
[34, 53, 50, 51, 62, 37]
[41, 61, 32, 39, 36, 37]
[52, 39, 45, 53, 58, 47]
[48, 40, 57, 37, 37, 55]
[52, 61, 56, 48, 55, 47]
[58, 35, 34, 39, 53, 50]
[52, 46, 39, 51, 54, 53]
[53, 52, 54, 56, 34, 61]
[40, 55, 35, 59, 48, 45]
[50, 62, 56, 42, 38, 60]
[58, 56, 49, 50, 44, 41]
[53, 43, 55, 59, 43, 58]
[58, 55, 34, 49, 59, 61]
[53, 61, 62, 42, 34, 57]
[56, 42, 53, 38, 53, 40]
[57, 37, 55, 43, 38, 38]
[49, 41, 49, 53, 39, 38]
[40, 62, 39, 55, 36, 57]
[54, 47, 53, 59, 55, 43]
[48, 40, 50, 47, 53, 36]
[54, 44, 45, 56, 46, 41]
[52, 32, 58, 50, 35, 44]
[37, 36, 54, 42, 52, 49]
[61, 37, 53, 58, 58, 63]
[59, 32, 52, 57, 61, 34]
[37, 32, 50, 58, 63, 46]
[56, 52, 43, 63, 43, 43]
[62, 41, 54, 57, 38, 37]
[50, 52, 50, 43, 34, 63]
[39, 42, 40, 56, 32, 46]
[49, 33, 34, 36, 42, 42]
[43, 63, 43, 39, 49, 47]
[63, 32, 39, 58, 43, 50]
[32, 46, 46, 39, 55, 47]
[50, 46, 56, 53, 41, 46]
[53, 53, 63, 63, 62, 46]
[50, 44, 50, 60, 32, 57]
[43, 52, 51, 50, 40, 33]
[53, 44, 32, 51, 51, 57]
[37, 38, 60, 50, 52, 45]
[41, 37, 60, 40, 56, 32]
[49, 32, 40, 56, 60, 42]
[48, 57, 55, 40, 40, 47]
[34, 49, 50, 45, 45, 59]
[50, 44, 50, 46, 57, 56]
[54, 55, 47, 58, 53, 32]
[49, 51, 46, 62, 43, 36]
[48, 53, 58, 38, 36, 56]
[34, 32, 58, 57, 41, 42]
[40, 36, 42, 47, 34, 43]
[54, 39, 53, 39, 45, 53]
[58, 50, 44, 41, 41, 59]
[47, 36, 41, 53, 41, 36]
[45, 54, 36, 34, 35, 59]
[55, 39, 60, 63, 34, 63]
[44, 34, 44, 34, 56, 59]
[46, 44, 57, 56, 53, 48]
[41, 52, 56, 50, 57, 39]
[37, 57, 33, 57, 63, 45]
[61, 56, 36, 35, 36, 37]
[41, 49, 42, 61, 36, 49]
[39, 42, 51, 48, 34, 48]
[51, 36, 37, 34, 54, 50]
[56, 59, 62, 61, 55, 61]
[56, 45, 55, 40, 33, 62]
[61, 49, 38, 36, 55, 55]
[33, 35, 37, 43, 61, 38]
[36, 47, 52, 32, 59, 59]
[58, 55, 37, 55, 52, 51]
[50, 61, 38, 44, 50, 44]
[39, 43, 54, 41, 50, 51]
[63, 36, 43, 45, 59, 43]
[36, 43, 53, 36, 48, 55]
[48, 63, 50, 56, 59, 59]
[57, 49, 43, 53, 43, 39]
[60, 52, 60, 33, 44, 37]
[44, 33, 57, 52, 57, 40]
[56, 46, 62, 40, 48, 33]
[32, 61, 40, 46, 63, 57]
[54, 45, 63, 53, 33, 43]
[54, 45, 47, 36, 58, 50]
[43, 39, 48, 51, 50, 60]
[62, 32, 33, 39, 51, 50]
[39, 49, 57, 50, 63, 53]
[33, 43, 33, 42, 50, 54]
[61, 59, 53, 48, 49, 42]
[48, 43, 58, 62, 34, 54]
[36, 57, 42, 42, 38, 51]
[34, 63, 56, 39, 54, 51]
[63, 55, 34, 37, 33, 51]
[43, 62, 52, 32, 46, 48]
