[55, 62, 54, 47, 39, 35]
[41, 43, 33, 43, 45, 42]
[42, 39, 39, 54, 47, 33]
[47, 33, 47, 42, 37, 43]
[45, 40, 62, 32, 39, 52]
[48, 57, 39, 62, 55, 51]
[49, 52, 55, 52, 44, 43]
[34, 43, 63, 43, 40, 50]
[63, 44, 61, 59, 32, 43]
[37, 58, 59, 41, 52, 33]
[41, 56, 55, 48, 51, 51]
[41, 51, 56, 33, 39, 49]
[60, 56, 49, 61, 32, 45]
[38, 43, 33, 46, 45, 59]
[61, 57, 34, 57, 62, 37]
[43, 46, 46, 40, 52, 56]
[41, 52, 48, 33, 62, 32]
[52, 42, 59, 57, 32, 46]
[62, 43, 46, 45, 37, 55]
[43, 33, 36, 41, 57, 41]
[60, 40, 32, 38, 33, 48]
[56, 57, 41, 54, 41, 47]
[63, 61, 53, 43, 43, 57]
[35, 57, 57, 41, 55, 39]
[63, 40, 57, 63, 40, 61]
[61, 37, 34, 63, 63, 32]
[49, 44, 46, 58, 57, 43]
[52, 33, 51, 48, 61, 49]
[36, 63, 47, 60, 35, 39]
[56, 49, 35, 53, 35, 46]
[53, 45, 60, 53, 59, 40]
[46, 58, 35, 61, 58, 46]
[62, 43, 35, 48, 32, 51]
[51, 33, 63, 41, 47, 48]
[61, 46, 51, 60, 55, 40]
[39, 49, 35, 56, 49, 57]
[32, 34, 43, 59, 52, 61]
[45, 53, 60, 33, 35, 57]
[59, 44, 38, 32, 45, 41]
[40, 48, 38, 43, 52, 40]
[37, 47, 63, 52, 51, 46]
[60, 57, 58, 52, 42, 32]
[34, 42, 47, 35, 53, 62]
[34, 38, 32, 62, 50, 63]
[43, 41, 61, 54, 55, 49]
[40, 52, 57, 46, 42, 32]
[49, 54, 50, 62, 63, 40]
[58, 37, 59, 33, 34, 36]
[55, 38, 60, 53, 50, 57]
[46, 32, 62, 36, 40, 55]
[36, 53, 32, 59, 54, 55]
[34, 33, 46, 38, 60, 34]
[44, 40, 37, 60, 47, 51]
[33, 53, 37, 50, 51, 41]
[52, 44, 52, 45, 42, 35]
[48, 40, 52, 61, 32, 58]
[61, 55, 49, 53, 36, 52]
[59, 39, 55, 43, 44, 62]
[58, 50, 44, 62, 45, 35]
[42, 33, 34, 59, 34, 45]
[36, 63, 61, 56, 40, 37]
[33, 57, 54, 48, 51, 54]
[35, 59, 32, 59, 48, 54]
[40, 55, 49, 43, 38, 63]
[55, 56, 39, 50, 49, 40]
[63, 49, 45, 56, 32, 54]
[32, 36, 45, 56, 60, 38]
[54, 46, 57, 63, 62, 58]
[37, 57, 34, 60, 33, 52]
[44, 56, 57, 36, 50, 37]
[52, 58, 46, 61, 49, 35]
[44, 41, 51, 38, 63, 58]
[62, 58, 42, 37, 61, 47]
[56, 62, 62, 46, 41, 57]
[43, 36, 46, 34, 56, 40]
[56, 39, 61, 34, 44, 47]
[45, 59, 39, 43, 46, 47]
[50, 63, 32, 57, 62, 58]
[59, 33, 44, 61, 53, 60]
[33, 34, 60, 55, 57, 44]
[55, 47, 61, 38, 60, 43]
[37, 51, 37, 44, 35, 55]
[50, 38, 61, 45, 48, 51]
[43, 59, 46, 53, 32, 62]
[62, 61, 39, 63, 50, 51]
[40, 34, 56, 32, 43, 41]
[56, 43, 52, 62, 56, 60]
[49, 63, 41, 53, 38, 60]
[52, 34, 53, 55, 35, 34]
[50, 51, 51, 44, 38, 56]
[44, 46, 62, 35, 44, 35]
[47, 48, 40, 46, 50, 48]
[36, 42, 51, 46, 33, 57]
[43, 44, 52, 46, 57, 39]
[58, 59, 57, 50, 59, 37]
[54, 42, 48, 49, 35, 42]
[32, 37, 32, 32, 42, 42]
[57, 55, 35, 50, 56, 62]
[51, 58, 52, 51, 50, 62]
[54, 47, 59, 53, 51, 55]
[53, 41, 34, 47, 32, 33]
[42, 54, 63, 41, 43, 43]
[46, 46, 56, 60, 56, 61]
[49, 41, 53, 35, 40, 41]
[56, 35, 56, 49, 42, 45]
[42, 36, 52, 60, 56, 35]
[50, 40, 56, 47, 56, 32]
[57, 32, 62, 46, 58, 58]
[43, 39, 60, 37, 54, 59]
[63, 32, 45, 36, 57, 54]
[40, 41, 55, 53, 39, 50]
[62, 35, 58, 39, 34, 44]
[50, 55, 32, 48, 44, 58]
[62, 44, 53, 43, 63, 55]
[61, 45, 37, 34, 57, 60]
[38, 61, 54, 48, 35, 51]
[51, 36, 40, 32, 48, 52]
[56, 39, 59, 46, 43, 38]
[37, 42, 50, 33, 41, 39]
[39, 57, 39, 32, 48, 33]
[32, 56, 38, 37, 46, 36]
[51, 56, 39, 57, 50, 43]
[54, 43, 46, 34, 60, 55]
[44, 54, 33, 39, 57, 44]
[41, 36, 60, 39, 38, 58]
[51, 37, 41, 39, 40, 62]
[42, 57, 36, 49, 45, 44]
[33, 45, 45, 46, 57, 61]
[38, 48, 39, 54, 45, 33]
[45, 49, 52, 55, 58, 33]
[34, 56, 60, 32, 36, 56]
[33, 55, 54, 53, 48, 49]
[34, 38, 49, 57, 54, 42]
[61, 57, 57, 35, 34, 56]
[48, 54, 40, 51, 60, 46]
[33, 32, 62, 39, 38, 44]
[53, 37, 60, 57, 60, 51]
[36, 48, 34, 39, 35, 36]
[40, 33, 58, 38, 59, 35]
[53, 49, 43, 46, 50, 51]
[37, 42, 55, 50, 58, 48]
[61, 51, 49, 61, 44, 42]
[62, 52, 63, 34, 34, 48]
[55, 35, 43, 49, 51, 34]
[39, 62, 36, 56, 53, 46]
[53, 58, 40, 44, 59, 39]
[33, 63, 60, 39, 45, 44]
[45, 55, 35, 48, 38, 41]
[41, 52, 32, 58, 51, 57]
[35, 49, 44, 46, 46, 56]
[35, 62, 49, 60, 37, 55]
[63, 45, 60, 51, 60, 57]
[35, 47, 47, 38, 37, 43]
[36, 47, 59, 56, 48, 50]
[59, 38, 45, 42, 48, 34]
[35, 52, 53, 42, 62, 46]
[62, 34, 46, 38, 37, 47]
[62, 37, 55, 50, 53, 39]
[41, 63, 40, 63, 43, 57]
[54, 50, 37, 58, 63, 40]
[49, 48, 44, 45, 39, 58]
[35, 59, 57, 62, 56, 57]
[40, 41, 59, 60, 33, 40]
[32, 32, 56, 37, 39, 56]
[46, 47, 49, 41, 62, 55]
[48, 53, 38, 48, 41, 46]
[32, 35, 63, 52, 39, 62]
[59, 50, 57, 44, 50, 38]
[36, 32, 44, 63, 34, 51]
[34, 42, 56, 51, 38, 62]
[48, 34, 48, 34, 50, 43]
[53, 44, 32, 60, 34, 36]
[42, 55, 36, 60, 53, 47]
[51, 59, 40, 58, 62, 56]
[37, 32, 34, 63, 60, 50]
[42, 58, 55, 56, 51, 52]
[56, 58, 54, 39, 59, 38]
[48, 44, 60, 49, 38, 56]
[32, 33, 63, 42, 38, 52]
[49, 38, 36, 36, 33, 49]
[41, 55, 54, 36, 50, 40]
[37, 44, 34, 33, 36, 38]
[35, 57, 46, 56, 49, 51]
[54, 57, 57, 63, 46, 59]
[43, 47, 36, 51, 33, 44]
[57, 46, 57, 48, 61, 46]
[56, 63, 36, 45, 47, 63]
[59, 60, 38, 59, 48, 56]
[43, 36, 47, 55, 60, 46]
[54, 46, 36, 43, 41, 45]
[35, 56, 54, 40, 44, 59]
[53, 41, 38, 53, 62, 57]
[32, 55, 55, 48, 43, 43]
[63, 62, 43, 41, 59, 41]
[41, 36, 33, 52, 62, 41]
[51, 39, 32, 34, 57, 59]
[52, 43, 51, 50, 38, 54]
[48, 43, 47, 54, 35, 44]
[40, 55, 35, 61, 41, 49]
[63, 48, 48, 54, 62, 54]
[44, 61, 46, 63, 48, 51]
[42, 56, 44, 32, 62, 38]
[59, 60, 54, 43, 38, 44]
[60, 53, 39, 62, 59, 53]
[61, 41, 41, 35, 56, 60]
[45, 54, 39, 54, 43, 63]
[34, 32, 45, 44, 40, 34]
[36, 50, 56, 63, 34, 63]
[58, 44, 49, 63, 52, 50]
[39, 49, 58, 48, 61, 45]
[46, 50, 58, 42, 52, 45]
[33, 47, 32, 52, 49, 62]
[52, 46, 48, 44, 43, 62]
[58, 33, 40, 38, 54, 49]
[55, 61, 52, 51, 46, 61]
[42, 54, 61, 50, 42, 53]
[62, 48, 61, 63, 35, 47]
[38, 40, 52, 34, 33, 47]
[52, 50, 45, 41, 35, 44]
[47, 54, 41, 39, 62, 57]
[34, 58, 42, 59, 45, 50]
[63, 34, 53, 63, 38, 49]
[34, 59, 56, 63, 53, 50]
[43, 38, 46, 63, 60, 56]
[58, 59, 36, 55, 61, 51]
[35, 62, 43, 58, 48, 62]
[33, 56, 49, 62, 50, 55]
[62, 42, 45, 63, 62, 39]
[48, 46, 46, 59, 42, 44]
[35, 41, 38, 50, 32, 60]
[50, 45, 54, 58, 38, 60]
[38, 40, 45, 48, 61, 45]
[60, 38, 35, 58, 58, 33]
[63, 47, 34, 60, 59, 54]
[56, 37, 45, 63, 50, 50]
[48, 33, 49, 41, 58, 37]
[55, 35, 55, 62, 52, 63]
[41, 39, 51, 62, 60, 38]
[42, 38, 32, 47, 34, 39]
[38, 43, 47, 36, 53, 57]
[35, 48, 63, 38, 53, 45]
[51, 54, 50, 49, 59, 36]
[45, 40, 38, 34, 63, 34]
[32, 45, 45, 41, 44, 53]
[49, 49, 59, 37, 33, 40]
[33, 52, 34, 36, 44, 60]
[40, 36, 41, 56, 53, 52]
[44, 56, 33, 63, 63, 32]
[41, 50, 60, 49, 36, 47]
