[56, 39, 48, 35, 38, 48]
[37, 35, 50, 47, 41, 58]
[51, 32, 50, 52, 61, 51]
[55, 45, 61, 58, 62, 62]
[44, 43, 47, 62, 60, 59]
[47, 37, 39, 58, 49, 47]
[41, 41, 53, 42, 59, 45]
[59, 58, 35, 41, 63, 44]
[51, 59, 61, 33, 55, 63]
[61, 35, 62, 39, 59, 54]
[41, 41, 37, 32, 63, 41]
[53, 57, 54, 50, 33, 48]
[39, 60, 63, 35, 40, 54]
[56, 56, 37, 32, 43, 44]
[35, 40, 50, 36, 43, 59]
[59, 44, 46, 38, 36, 62]
[46, 36, 35, 40, 36, 62]
[32, 53, 54, 56, 39, 57]
[52, 45, 36, 41, 59, 53]
[57, 53, 54, 38, 43, 38]
[62, 33, 44, 38, 60, 33]
[45, 40, 35, 37, 46, 54]
[52, 59, 47, 39, 36, 49]
[51, 63, 43, 38, 49, 39]
[43, 48, 37, 51, 35, 43]
[45, 39, 35, 33, 37, 56]
[62, 60, 58, 52, 41, 58]
[46, 63, 37, 35, 39, 40]
[62, 51, 56, 48, 50, 51]
[45, 51, 41, 40, 56, 33]
[58, 32, 58, 55, 57, 34]
[58, 48, 50, 38, 33, 46]
[58, 32, 43, 50, 37, 34]
[34, 50, 43, 47, 53, 40]
[51, 47, 38, 54, 48, 51]
[61, 60, 45, 36, 58, 59]
[33, 46, 50, 46, 41, 49]
[49, 34, 35, 32, 53, 57]
[37, 39, 46, 51, 40, 58]
[33, 59, 58, 49, 59, 63]
[45, 61, 63, 35, 33, 38]
[39, 41, 43, 54, 43, 33]
[40, 43, 61, 57, 39, 55]
[51, 41, 36, 57, 53, 54]
[53, 54, 39, 46, 57, 56]
[55, 38, 35, 33, 45, 42]
[32, 53, 42, 38, 34, 56]
[44, 55, 41, 55, 32, 48]
[52, 48, 39, 58, 46, 39]
[61, 53, 44, 37, 36, 62]
[60, 35, 55, 63, 42, 39]
[55, 49, 37, 38, 33, 33]
[46, 60, 45, 48, 54, 41]
[54, 38, 45, 52, 57, 62]
[49, 44, 38, 50, 46, 35]
[40, 50, 49, 49, 46, 37]
[32, 59, 51, 58, 54, 34]
[52, 51, 42, 32, 39, 42]
