[33, 55, 46, 42, 43, 48]
[54, 34, 61, 57, 37, 41]
[35, 51, 34, 53, 63, 46]
[36, 37, 45, 37, 49, 35]
[56, 60, 61, 46, 34, 54]
[56, 40, 33, 38, 44, 34]
[47, 55, 33, 54, 47, 32]
[56, 42, 58, 45, 60, 60]
[54, 49, 41, 54, 32, 55]
[46, 32, 32, 59, 53, 49]
[35, 57, 35, 39, 61, 47]
[52, 38, 63, 55, 55, 61]
[32, 35, 57, 46, 56, 56]
[37, 56, 46, 49, 56, 47]
[46, 50, 57, 35, 38, 33]
[63, 53, 48, 42, 37, 38]
[36, 41, 62, 42, 47, 46]
[46, 59, 56, 41, 56, 63]
[59, 35, 55, 33, 51, 41]
[32, 56, 51, 55, 42, 49]
[56, 54, 41, 41, 47, 61]
[51, 48, 44, 33, 33, 47]
[33, 58, 37, 34, 48, 43]
[32, 50, 51, 57, 58, 37]
[44, 44, 35, 49, 44, 41]
[52, 35, 51, 41, 60, 59]
[47, 60, 37, 41, 60, 37]
[44, 43, 53, 58, 43, 34]
[32, 32, 42, 48, 40, 41]
[49, 42, 42, 62, 33, 59]
[51, 37, 60, 50, 48, 32]
[44, 56, 32, 54, 48, 58]
[32, 50, 59, 41, 61, 45]
[58, 38, 51, 51, 34, 50]
[57, 60, 60, 40, 51, 63]
[54, 48, 47, 43, 49, 45]
[34, 58, 61, 54, 52, 44]
[47, 42, 54, 38, 58, 38]
[45, 58, 41, 51, 47, 49]
[39, 40, 33, 63, 47, 36]
[42, 59, 46, 53, 55, 40]
[61, 60, 41, 56, 50, 37]
[44, 58, 37, 32, 45, 38]
[36, 32, 34, 36, 39, 49]
[54, 50, 63, 44, 37, 47]
[46, 52, 49, 42, 44, 59]
[46, 45, 50, 33, 62, 45]
[32, 37, 41, 51, 33, 51]
[55, 41, 59, 61, 41, 51]
[33, 41, 39, 57, 56, 50]
[54, 55, 44, 43, 50, 35]
[53, 55, 61, 48, 37, 41]
[43, 56, 62, 46, 50, 59]
[44, 33, 33, 42, 57, 46]
[56, 59, 38, 51, 50, 44]
[48, 48, 38, 34, 39, 63]
[48, 56, 55, 55, 63, 46]
[41, 58, 41, 46, 37, 51]
[52, 32, 58, 44, 48, 33]
[54, 55, 52, 53, 44, 42]
[34, 55, 38, 52, 45, 56]
[55, 52, 37, 50, 33, 63]
[37, 46, 43, 47, 50, 40]
[59, 41, 59, 46, 50, 33]
[34, 40, 56, 41, 55, 47]
[57, 51, 35, 40, 53, 34]
[47, 48, 33, 51, 37, 61]
[32, 60, 58, 36, 45, 41]
[60, 55, 44, 33, 60, 32]
[55, 52, 33, 59, 49, 60]
[37, 34, 56, 36, 52, 56]
[54, 43, 43, 34, 53, 54]
[61, 46, 48, 60, 53, 35]
[49, 49, 46, 55, 50, 35]
[57, 62, 41, 53, 61, 54]
[51, 40, 51, 38, 42, 54]
[49, 50, 44, 53, 55, 40]
[59, 32, 35, 60, 46, 57]
[35, 37, 45, 62, 35, 46]
[51, 58, 51, 45, 58, 47]
[45, 62, 39, 43, 44, 44]
[34, 56, 42, 39, 56, 43]
[52, 36, 47, 56, 59, 59]
[34, 35, 53, 56, 63, 57]
[60, 53, 38, 46, 60, 59]
[44, 37, 61, 48, 58, 33]
[33, 42, 34, 51, 55, 42]
[45, 56, 43, 57, 59, 36]
[62, 56, 60, 53, 40, 32]
[34, 49, 51, 40, 32, 51]
[45, 52, 45, 43, 42, 58]
