[48, 54, 59, 38, 52, 42]
[40, 58, 32, 55, 61, 36]
[45, 49, 47, 51, 60, 53]
[43, 48, 51, 62, 59, 41]
[53, 63, 43, 62, 50, 34]
[60, 34, 40, 57, 56, 60]
[37, 39, 40, 54, 53, 32]
[55, 58, 45, 35, 61, 40]
[63, 49, 34, 40, 39, 52]
[53, 59, 51, 62, 49, 61]
[51, 52, 59, 39, 47, 33]
[39, 44, 37, 61, 53, 51]
[63, 48, 52, 60, 48, 42]
[38, 48, 50, 47, 57, 38]
[58, 34, 62, 53, 42, 59]
[36, 53, 59, 62, 42, 62]
[48, 55, 52, 63, 39, 61]
[54, 48, 44, 49, 45, 60]
[52, 50, 60, 51, 42, 45]
[32, 35, 50, 37, 57, 58]
[49, 63, 63, 42, 57, 38]
[57, 45, 56, 55, 48, 45]
[39, 60, 39, 32, 41, 47]
[51, 59, 50, 51, 34, 45]
[33, 39, 42, 51, 49, 61]
[35, 50, 48, 42, 59, 48]
[36, 58, 41, 45, 55, 39]
[61, 38, 57, 43, 33, 39]
[56, 48, 40, 44, 38, 63]
[63, 36, 44, 42, 49, 46]
[38, 33, 51, 55, 58, 56]
[48, 61, 36, 60, 53, 62]
[47, 48, 47, 36, 48, 46]
[40, 59, 57, 44, 39, 39]
[38, 32, 61, 44, 46, 57]
[49, 60, 57, 60, 48, 60]
[37, 63, 41, 58, 42, 63]
[55, 49, 62, 46, 35, 39]
[51, 42, 50, 46, 61, 54]
[56, 35, 49, 36, 46, 45]
[39, 58, 54, 53, 40, 62]
[56, 45, 48, 46, 56, 47]
[49, 56, 50, 63, 62, 38]
[54, 35, 33, 39, 36, 51]
[33, 61, 33, 58, 51, 34]
[35, 52, 63, 32, 46, 32]
[32, 59, 44, 38, 46, 60]
[53, 53, 47, 40, 47, 56]
[35, 57, 33, 51, 36, 46]
[52, 47, 54, 60, 56, 34]
[51, 51, 60, 33, 55, 40]
[48, 55, 34, 54, 52, 53]
[63, 35, 53, 61, 58, 57]
[37, 47, 44, 43, 41, 52]
[44, 63, 43, 38, 46, 62]
[42, 44, 63, 37, 46, 50]
[43, 44, 63, 56, 53, 62]
[42, 44, 56, 38, 49, 50]
[42, 45, 46, 50, 56, 42]
