[58, 60, 38, 62, 40, 40]
[50, 42, 40, 63, 41, 53]
[45, 35, 58, 61, 61, 42]
[39, 52, 38, 58, 33, 34]
[41, 55, 39, 53, 58, 62]
[50, 35, 35, 42, 35, 60]
[46, 35, 39, 37, 54, 48]
[43, 40, 60, 38, 56, 33]
[40, 38, 63, 45, 53, 41]
[44, 48, 54, 41, 56, 49]
[62, 63, 50, 61, 56, 59]
[40, 61, 50, 57, 40, 63]
[56, 55, 52, 37, 44, 50]
[50, 38, 53, 32, 36, 35]
[32, 32, 47, 48, 56, 35]
[57, 42, 50, 44, 62, 39]
[47, 47, 44, 43, 59, 48]
[33, 57, 55, 44, 48, 41]
[33, 56, 50, 58, 46, 59]
[63, 39, 51, 50, 53, 48]
[59, 54, 55, 32, 47, 60]
[43, 40, 52, 46, 41, 62]
[49, 43, 56, 54, 51, 62]
[44, 61, 62, 58, 50, 60]
[44, 39, 45, 32, 60, 51]
[42, 44, 43, 54, 38, 37]
[49, 54, 34, 40, 54, 62]
[53, 48, 40, 54, 59, 41]
[61, 51, 59, 44, 44, 51]
[58, 35, 60, 59, 32, 41]
[63, 46, 33, 44, 46, 44]
[53, 53, 32, 46, 33, 36]
[38, 32, 52, 51, 47, 37]
[41, 49, 49, 32, 37, 59]
[34, 43, 46, 52, 44, 34]
[45, 47, 45, 42, 40, 32]
[42, 60, 40, 48, 42, 46]
[57, 48, 61, 48, 62, 38]
[38, 48, 60, 50, 54, 47]
[36, 49, 37, 35, 59, 60]
[57, 48, 60, 61, 53, 47]
[59, 50, 57, 56, 39, 57]
[43, 53, 41, 53, 61, 44]
[39, 55, 54, 32, 58, 55]
[33, 54, 47, 34, 58, 40]
[38, 37, 46, 32, 32, 55]
[35, 56, 58, 45, 33, 61]
[63, 57, 41, 48, 54, 43]
[34, 47, 44, 53, 36, 44]
[36, 37, 52, 63, 34, 52]
[57, 55, 53, 55, 38, 47]
[47, 37, 52, 54, 32, 61]
[63, 43, 53, 52, 60, 39]
[44, 36, 52, 55, 60, 49]
[58, 48, 42, 38, 57, 62]
[48, 53, 38, 50, 50, 50]
[38, 55, 59, 52, 37, 59]
[33, 49, 41, 43, 39, 49]
[34, 35, 62, 58, 60, 46]
[58, 50, 37, 63, 42, 44]
[32, 54, 51, 55, 39, 41]
[56, 42, 42, 59, 37, 39]
[37, 59, 40, 48, 39, 57]
[55, 39, 34, 55, 58, 47]
[55, 48, 62, 57, 35, 50]
[33, 45, 59, 60, 43, 54]
[48, 38, 49, 44, 56, 59]
[55, 59, 32, 48, 32, 57]
[46, 36, 46, 33, 54, 38]
[53, 37, 50, 56, 38, 37]
[54, 49, 57, 32, 56, 58]
[60, 52, 38, 63, 44, 60]
[35, 34, 54, 46, 56, 54]
[38, 46, 44, 43, 36, 39]
[32, 61, 44, 63, 59, 55]
[58, 51, 58, 35, 45, 63]
[61, 43, 57, 32, 51, 54]
[59, 39, 43, 36, 50, 62]
[49, 63, 52, 41, 42, 48]
[48, 41, 59, 41, 33, 61]
[33, 34, 63, 58, 48, 48]
[62, 58, 46, 40, 38, 51]
[36, 61, 38, 42, 37, 34]
[51, 42, 52, 46, 54, 39]
[55, 62, 47, 39, 46, 33]
[62, 52, 33, 59, 61, 63]
[43, 52, 45, 37, 55, 32]
[41, 39, 36, 54, 45, 53]
[33, 35, 49, 41, 35, 56]
[45, 61, 54, 44, 53, 50]
[57, 46, 58, 32, 54, 53]
[57, 63, 40, 35, 56, 40]
[55, 38, 43, 48, 63, 43]
[51, 51, 40, 61, 33, 36]
[42, 49, 48, 46, 50, 37]
[49, 53, 32, 52, 43, 42]
[47, 48, 61, 49, 49, 39]
[59, 59, 45, 32, 37, 44]
[61, 56, 48, 35, 49, 34]
[39, 35, 33, 51, 46, 58]
[51, 53, 63, 63, 46, 41]
[47, 39, 35, 58, 32, 63]
[37, 55, 33, 37, 36, 48]
[42, 46, 48, 37, 45, 50]
[56, 52, 42, 51, 47, 32]
[55, 34, 60, 62, 33, 41]
[61, 55, 57, 49, 40, 52]
[35, 59, 42, 43, 44, 62]
[46, 46, 62, 50, 42, 52]
[63, 48, 40, 55, 40, 43]
[50, 50, 50, 59, 63, 55]
[52, 57, 51, 61, 46, 63]
[56, 39, 51, 46, 60, 50]
[62, 40, 53, 58, 37, 35]
[42, 44, 45, 49, 44, 61]
[41, 61, 53, 58, 62, 54]
[62, 56, 53, 34, 35, 54]
[52, 36, 58, 36, 47, 48]
[44, 54, 62, 57, 40, 62]
[32, 38, 43, 50, 53, 54]
[41, 54, 58, 54, 58, 35]
[55, 37, 55, 50, 33, 58]
[50, 60, 39, 57, 62, 33]
[40, 60, 32, 45, 51, 40]
[38, 60, 58, 32, 39, 50]
[62, 53, 61, 51, 60, 54]
[46, 57, 63, 55, 34, 52]
[48, 38, 42, 45, 42, 41]
[51, 53, 40, 49, 46, 44]
[63, 38, 36, 59, 44, 61]
[55, 37, 43, 42, 55, 62]
[34, 34, 38, 39, 37, 42]
[40, 57, 61, 41, 47, 63]
[61, 45, 40, 53, 51, 34]
[63, 32, 46, 41, 38, 45]
[47, 44, 48, 38, 50, 33]
[34, 44, 63, 58, 37, 37]
[50, 51, 33, 52, 39, 33]
[36, 62, 55, 37, 58, 45]
[54, 38, 50, 50, 59, 52]
[56, 49, 40, 36, 32, 42]
[62, 39, 56, 52, 61, 57]
[56, 60, 57, 47, 40, 34]
[63, 60, 32, 36, 49, 49]
[61, 47, 50, 39, 47, 57]
[48, 39, 61, 47, 43, 57]
[58, 58, 34, 51, 43, 45]
[52, 57, 51, 57, 43, 62]
[44, 61, 37, 56, 33, 36]
[37, 33, 38, 51, 44, 41]
[49, 47, 57, 60, 58, 39]
[46, 42, 59, 44, 54, 55]
[51, 55, 56, 58, 62, 37]
[59, 36, 41, 41, 47, 62]
[50, 44, 37, 45, 62, 37]
[49, 42, 53, 51, 46, 42]
[63, 53, 47, 54, 54, 46]
[58, 54, 35, 53, 48, 39]
