[46, 55, 52, 40, 51, 53]
[45, 60, 63, 58, 45, 61]
[59, 47, 41, 53, 33, 61]
[46, 33, 59, 37, 54, 51]
[38, 52, 51, 43, 33, 58]
[45, 43, 45, 44, 55, 32]
[35, 56, 50, 53, 32, 43]
[42, 48, 45, 63, 34, 48]
[32, 39, 44, 59, 41, 43]
[41, 37, 35, 41, 54, 56]
[36, 32, 55, 44, 46, 51]
[59, 62, 49, 39, 51, 35]
[33, 55, 40, 36, 41, 50]
[32, 53, 36, 32, 32, 50]
[41, 40, 50, 36, 39, 41]
[62, 56, 49, 52, 36, 56]
[39, 56, 63, 52, 38, 33]
[38, 44, 42, 57, 34, 50]
[41, 39, 42, 62, 61, 60]
[32, 42, 45, 39, 46, 42]
[61, 49, 58, 53, 58, 33]
[63, 56, 57, 53, 56, 49]
[60, 44, 57, 39, 40, 50]
[55, 33, 47, 50, 61, 39]
[35, 43, 60, 47, 39, 50]
[46, 60, 56, 51, 56, 46]
[34, 51, 32, 43, 40, 46]
[46, 51, 35, 42, 63, 47]
[40, 46, 54, 58, 43, 60]
[61, 47, 45, 57, 32, 61]
[46, 39, 50, 47, 33, 38]
[39, 42, 59, 56, 45, 59]
[51, 46, 52, 34, 47, 49]
[35, 56, 52, 33, 39, 54]
[48, 51, 54, 36, 60, 47]
[62, 32, 44, 57, 46, 46]
[32, 44, 47, 57, 61, 53]
[57, 36, 47, 63, 38, 39]
[53, 40, 33, 62, 61, 61]
[54, 60, 51, 45, 60, 35]
[59, 35, 49, 44, 48, 45]
[32, 36, 44, 52, 49, 56]
[61, 62, 58, 61, 51, 39]
[62, 39, 50, 37, 59, 37]
[37, 33, 43, 44, 42, 50]
[58, 38, 35, 55, 53, 58]
[61, 41, 33, 50, 52, 39]
[45, 59, 59, 55, 45, 46]
[38, 55, 44, 43, 53, 49]
[49, 58, 47, 41, 32, 42]
[36, 49, 50, 49, 41, 58]
[32, 54, 41, 60, 51, 63]
[42, 60, 35, 44, 45, 43]
[54, 36, 38, 40, 63, 54]
[43, 59, 49, 36, 35, 51]
[40, 60, 33, 34, 52, 33]
[63, 55, 32, 52, 47, 45]
[35, 39, 33, 45, 58, 36]
[33, 49, 61, 50, 56, 49]
[56, 55, 32, 63, 48, 33]
[51, 46, 46, 39, 52, 55]
