[52, 55, 56, 63, 49, 37]
[47, 50, 61, 47, 58, 35]
[36, 48, 45, 37, 33, 49]
[63, 45, 36, 33, 48, 37]
[57, 41, 59, 37, 42, 60]
[43, 45, 61, 45, 38, 63]
[44, 49, 58, 60, 48, 51]
[38, 62, 62, 59, 32, 48]
[63, 51, 41, 52, 59, 50]
[58, 33, 39, 63, 36, 51]
[38, 37, 50, 38, 59, 54]
[52, 58, 57, 61, 32, 49]
[37, 55, 43, 53, 38, 34]
[42, 32, 62, 34, 47, 53]
[49, 53, 55, 35, 62, 36]
[59, 34, 40, 43, 60, 43]
[49, 38, 57, 56, 35, 52]
[40, 58, 34, 49, 41, 61]
[38, 43, 46, 34, 54, 53]
[45, 47, 39, 49, 61, 57]
[44, 55, 42, 32, 42, 54]
[35, 58, 46, 32, 56, 37]
[33, 36, 32, 48, 58, 54]
[54, 44, 33, 43, 52, 50]
[38, 47, 46, 63, 50, 54]
[43, 44, 44, 56, 33, 55]
[47, 60, 44, 34, 50, 52]
[40, 41, 45, 37, 41, 32]
[46, 55, 41, 48, 39, 58]
[56, 55, 48, 34, 59, 39]
[52, 32, 59, 55, 32, 59]
[39, 59, 63, 39, 37, 32]
[44, 41, 61, 41, 41, 38]
[52, 41, 56, 63, 54, 34]
[47, 42, 32, 52, 50, 43]
[37, 63, 37, 34, 46, 46]
[45, 41, 40, 54, 41, 63]
[43, 55, 46, 35, 34, 62]
[41, 42, 58, 52, 52, 49]
[53, 48, 48, 55, 57, 44]
[43, 38, 52, 39, 55, 33]
[41, 59, 33, 61, 63, 47]
[39, 45, 58, 50, 45, 52]
[39, 44, 58, 52, 51, 37]
[46, 57, 36, 54, 45, 52]
[33, 57, 59, 50, 33, 51]
[61, 36, 59, 38, 56, 49]
[35, 43, 42, 49, 37, 44]
[37, 44, 37, 36, 48, 54]
[57, 35, 55, 37, 62, 37]
[36, 47, 58, 52, 56, 63]
[58, 35, 50, 46, 47, 53]
[54, 39, 47, 37, 42, 40]
[39, 50, 51, 50, 49, 53]
[36, 54, 38, 35, 57, 39]
[34, 47, 32, 43, 39, 63]
[37, 55, 33, 56, 54, 55]
[50, 50, 46, 42, 38, 56]
[63, 59, 49, 51, 49, 44]
[48, 40, 32, 41, 42, 45]
[36, 53, 55, 61, 55, 59]
[42, 34, 56, 33, 47, 40]
[37, 59, 54, 43, 56, 61]
[39, 34, 61, 36, 63, 49]
[37, 34, 59, 62, 36, 54]
[54, 35, 34, 57, 43, 49]
[42, 42, 44, 54, 36, 49]
[48, 33, 45, 46, 54, 57]
[53, 57, 58, 60, 48, 51]
[59, 39, 48, 47, 42, 40]
[60, 55, 54, 46, 46, 34]
[36, 63, 54, 51, 61, 46]
[40, 62, 38, 36, 33, 37]
[62, 43, 38, 50, 56, 33]
[58, 37, 58, 32, 49, 38]
[46, 48, 35, 39, 46, 61]
[63, 53, 42, 41, 59, 51]
[60, 51, 41, 32, 55, 48]
[55, 63, 35, 49, 60, 63]
[50, 61, 34, 50, 37, 54]
[38, 40, 49, 46, 45, 41]
[37, 48, 32, 42, 46, 47]
[58, 53, 60, 39, 51, 56]
[45, 49, 38, 52, 58, 36]
[61, 41, 35, 56, 52, 61]
[44, 38, 43, 57, 33, 56]
[58, 56, 61, 38, 53, 52]
[54, 60, 38, 43, 45, 40]
[50, 50, 34, 35, 63, 42]
[42, 52, 48, 61, 49, 52]
[35, 52, 56, 61, 41, 62]
[59, 54, 53, 50, 43, 60]
[34, 52, 55, 60, 50, 52]
[53, 44, 33, 38, 61, 53]
[35, 59, 47, 61, 51, 47]
[57, 57, 48, 57, 33, 37]
[40, 39, 60, 35, 57, 45]
[56, 50, 45, 53, 49, 54]
[55, 55, 49, 43, 38, 35]
[43, 34, 37, 32, 61, 45]
[60, 42, 38, 34, 61, 55]
[39, 57, 34, 61, 54, 61]
[53, 50, 62, 49, 62, 46]
[53, 35, 44, 35, 60, 41]
[57, 33, 33, 38, 32, 60]
[32, 53, 60, 50, 52, 45]
[55, 45, 47, 40, 58, 37]
[54, 37, 52, 32, 43, 57]
[60, 46, 32, 44, 50, 48]
[42, 63, 41, 63, 57, 34]
[32, 44, 54, 40, 45, 34]
[36, 53, 34, 35, 44, 60]
[45, 55, 57, 61, 33, 46]
[34, 44, 54, 57, 33, 61]
[50, 40, 34, 36, 42, 53]
[56, 49, 56, 43, 43, 36]
[49, 55, 33, 43, 57, 33]
[60, 63, 44, 54, 47, 47]
[42, 61, 60, 38, 37, 36]
[44, 50, 46, 55, 33, 33]
[50, 61, 35, 56, 61, 61]
[37, 37, 46, 55, 35, 52]
[57, 33, 50, 39, 52, 36]
[46, 54, 60, 46, 54, 52]
[58, 46, 47, 57, 60, 57]
[62, 58, 62, 63, 51, 55]
[34, 55, 32, 53, 41, 44]
[44, 38, 34, 38, 40, 51]
[54, 50, 53, 56, 52, 32]
[59, 38, 48, 56, 58, 44]
[54, 54, 62, 54, 40, 52]
[40, 55, 51, 41, 48, 53]
[35, 61, 52, 46, 60, 34]
[56, 52, 51, 42, 58, 63]
[33, 54, 32, 49, 57, 59]
[43, 40, 32, 59, 36, 58]
[38, 46, 48, 53, 60, 36]
[41, 45, 62, 59, 53, 47]
[37, 61, 34, 56, 50, 39]
[39, 47, 37, 34, 50, 35]
[34, 54, 44, 61, 50, 63]
[34, 43, 48, 63, 39, 43]
[61, 62, 59, 49, 41, 53]
[62, 47, 32, 48, 48, 47]
[60, 32, 61, 58, 52, 53]
[52, 55, 34, 56, 53, 49]
[62, 40, 41, 51, 57, 47]
[34, 45, 56, 58, 33, 63]
[62, 55, 63, 38, 58, 42]
[63, 35, 34, 63, 36, 38]
[36, 38, 48, 38, 62, 46]
[47, 48, 41, 63, 42, 63]
[49, 63, 51, 39, 55, 34]
[54, 50, 50, 42, 34, 33]
[38, 37, 49, 45, 59, 60]
[61, 40, 37, 52, 52, 62]
[32, 53, 49, 36, 58, 58]
[32, 33, 59, 62, 38, 33]
[47, 34, 62, 55, 49, 35]
[38, 42, 57, 37, 49, 53]
[43, 60, 51, 47, 54, 59]
[34, 40, 53, 59, 35, 57]
[58, 36, 59, 40, 54, 63]
[40, 56, 49, 50, 41, 49]
[63, 33, 49, 59, 45, 34]
[42, 43, 45, 63, 52, 34]
[45, 47, 48, 34, 59, 57]
[51, 59, 51, 34, 32, 33]
[48, 39, 53, 58, 49, 47]
[35, 42, 59, 50, 56, 58]
[42, 62, 40, 47, 45, 49]
[60, 39, 54, 47, 51, 34]
[43, 47, 36, 37, 61, 60]
[54, 42, 53, 42, 44, 54]
[46, 60, 42, 41, 35, 36]
[56, 50, 39, 35, 48, 48]
[36, 62, 50, 53, 54, 56]
[56, 40, 55, 55, 40, 54]
[48, 55, 39, 33, 62, 54]
[59, 32, 47, 44, 50, 45]
[38, 32, 47, 60, 56, 45]
[37, 50, 45, 47, 63, 32]
[45, 35, 36, 38, 48, 57]
[47, 44, 51, 57, 47, 36]
[34, 54, 52, 35, 53, 35]
[43, 60, 47, 44, 43, 58]
[52, 39, 45, 43, 53, 32]
[33, 35, 35, 49, 51, 51]
[63, 52, 34, 38, 59, 61]
[55, 32, 51, 43, 35, 34]
[60, 33, 52, 50, 42, 57]
[58, 34, 41, 56, 46, 51]
[36, 33, 58, 37, 48, 56]
[36, 54, 38, 35, 57, 61]
[46, 48, 35, 39, 35, 53]
[33, 49, 53, 49, 49, 63]
[52, 38, 61, 48, 39, 38]
[34, 36, 50, 60, 61, 55]
[52, 32, 46, 50, 58, 45]
[57, 49, 32, 42, 43, 63]
[39, 40, 62, 40, 60, 60]
[40, 33, 32, 39, 61, 54]
[33, 42, 36, 32, 41, 54]
[57, 44, 37, 37, 61, 48]
