[36, 49, 39, 34, 45, 49]
[57, 33, 41, 45, 63, 41]
[56, 36, 45, 41, 60, 49]
[55, 58, 45, 56, 44, 46]
[59, 63, 36, 33, 41, 45]
[44, 35, 33, 56, 49, 37]
[33, 37, 57, 62, 47, 35]
[35, 47, 46, 55, 54, 59]
[62, 52, 54, 53, 49, 41]
[63, 57, 50, 49, 36, 34]
[34, 43, 63, 59, 61, 45]
[43, 32, 38, 57, 37, 32]
[37, 32, 40, 53, 50, 50]
[34, 41, 57, 45, 51, 51]
[33, 40, 45, 61, 38, 38]
[59, 55, 41, 63, 41, 34]
[60, 61, 42, 52, 43, 57]
[63, 55, 62, 35, 37, 58]
[38, 51, 54, 51, 41, 51]
[36, 60, 55, 55, 50, 38]
[42, 52, 41, 34, 62, 37]
[34, 57, 45, 54, 45, 37]
[49, 51, 49, 38, 51, 34]
[57, 36, 32, 39, 57, 53]
[54, 55, 39, 48, 38, 35]
[55, 55, 57, 40, 62, 32]
[44, 52, 49, 48, 49, 60]
[50, 44, 55, 41, 36, 41]
[58, 33, 38, 50, 63, 59]
[59, 50, 34, 62, 48, 57]
[36, 44, 35, 49, 54, 51]
[57, 49, 36, 57, 62, 44]
[34, 40, 38, 37, 59, 42]
[38, 48, 59, 33, 41, 42]
[57, 51, 34, 57, 53, 57]
[42, 38, 35, 56, 48, 58]
[57, 37, 59, 51, 54, 39]
[54, 46, 59, 51, 43, 35]
[37, 58, 43, 42, 36, 56]
[40, 32, 42, 41, 59, 37]
[34, 63, 32, 51, 39, 57]
[52, 35, 60, 44, 33, 37]
[51, 56, 45, 37, 54, 39]
[33, 51, 42, 42, 33, 56]
[61, 55, 34, 56, 46, 35]
[51, 46, 63, 61, 61, 34]
[39, 41, 56, 37, 46, 46]
[62, 43, 40, 55, 52, 47]
[52, 43, 36, 50, 60, 50]
[53, 40, 44, 53, 60, 62]
[60, 53, 49, 60, 55, 50]
[63, 44, 57, 58, 59, 43]
[51, 32, 53, 63, 41, 32]
[48, 50, 54, 63, 52, 43]
[42, 45, 35, 47, 56, 38]
[32, 36, 51, 45, 35, 42]
