[36, 46, 51, 50, 61, 34]
[57, 34, 42, 47, 38, 58]
[63, 32, 33, 59, 52, 53]
[50, 55, 33, 61, 38, 58]
[40, 49, 32, 32, 40, 50]
[62, 36, 40, 53, 59, 32]
[43, 32, 42, 58, 48, 42]
[44, 56, 47, 60, 59, 53]
[62, 46, 46, 32, 63, 61]
[38, 43, 38, 46, 49, 43]
[57, 37, 60, 61, 62, 44]
[59, 33, 51, 55, 35, 60]
[53, 58, 49, 59, 59, 41]
[54, 34, 38, 47, 54, 56]
[47, 63, 57, 59, 46, 60]
[52, 59, 49, 51, 35, 44]
[33, 59, 38, 55, 52, 45]
[54, 36, 60, 48, 57, 59]
[37, 63, 32, 53, 44, 39]
[48, 50, 50, 50, 49, 63]
[48, 62, 36, 43, 34, 63]
[58, 47, 61, 39, 54, 45]
[52, 55, 40, 56, 55, 48]
[53, 43, 38, 61, 44, 40]
[50, 38, 41, 39, 54, 47]
[56, 40, 54, 40, 53, 43]
[52, 38, 58, 43, 36, 60]
[43, 50, 61, 44, 32, 36]
[52, 59, 56, 44, 47, 60]
[53, 42, 56, 48, 46, 36]
[39, 54, 35, 63, 32, 52]
[58, 47, 62, 34, 40, 58]
[32, 48, 45, 40, 55, 58]
[41, 42, 59, 63, 44, 35]
[45, 48, 55, 43, 46, 54]
[53, 44, 46, 57, 55, 44]
[38, 61, 36, 54, 51, 49]
[59, 62, 35, 48, 40, 35]
[55, 48, 46, 53, 51, 40]
[42, 57, 51, 39, 54, 44]
[53, 43, 54, 51, 55, 48]
[59, 53, 36, 44, 44, 37]
[38, 40, 54, 34, 38, 44]
[33, 43, 62, 53, 50, 49]
[58, 40, 56, 61, 49, 41]
[50, 44, 53, 49, 41, 36]
[61, 32, 58, 36, 54, 36]
[41, 56, 36, 51, 35, 58]
[41, 50, 42, 50, 34, 43]
[63, 39, 63, 61, 43, 55]
[53, 34, 46, 40, 52, 51]
[34, 34, 38, 43, 46, 32]
[43, 46, 33, 45, 62, 50]
[57, 44, 39, 37, 35, 50]
[38, 32, 58, 41, 39, 41]
[35, 44, 44, 47, 34, 52]
[34, 53, 38, 34, 46, 41]
[63, 54, 50, 41, 55, 54]
[49, 33, 56, 63, 52, 38]
[45, 32, 40, 35, 58, 35]
[35, 34, 32, 45, 38, 33]
[33, 54, 61, 41, 46, 35]
[58, 61, 59, 55, 59, 63]
[46, 62, 33, 60, 33, 45]
[32, 45, 46, 36, 44, 45]
[57, 34, 62, 52, 51, 55]
[63, 62, 40, 58, 32, 49]
[59, 57, 36, 37, 48, 55]
[63, 47, 38, 51, 48, 40]
[53, 46, 34, 54, 37, 46]
[32, 47, 59, 41, 38, 46]
[56, 40, 57, 47, 60, 42]
[44, 48, 52, 61, 54, 33]
[46, 59, 33, 61, 63, 36]
[45, 57, 43, 37, 36, 42]
[58, 57, 57, 46, 45, 40]
[35, 36, 60, 44, 39, 42]
[44, 61, 37, 39, 33, 38]
[55, 34, 33, 61, 45, 46]
[53, 42, 42, 47, 48, 48]
[58, 61, 51, 55, 51, 44]
[55, 55, 54, 33, 44, 53]
[49, 33, 56, 47, 42, 37]
[37, 63, 61, 49, 37, 47]
[61, 51, 35, 37, 34, 32]
[35, 47, 44, 43, 61, 34]
[40, 47, 57, 48, 57, 61]
[44, 44, 42, 34, 45, 39]
[39, 60, 47, 34, 48, 61]
[38, 54, 42, 60, 32, 57]
[53, 32, 44, 47, 60, 42]
[58, 32, 58, 62, 45, 61]
[60, 32, 48, 51, 55, 63]
[32, 60, 49, 44, 42, 35]
[45, 33, 59, 36, 34, 60]
[61, 42, 55, 57, 60, 60]
[51, 35, 41, 38, 45, 50]
[32, 45, 59, 62, 51, 32]
[46, 35, 50, 51, 34, 32]
[51, 40, 55, 41, 44, 32]
[40, 34, 44, 38, 61, 53]
[32, 52, 51, 61, 56, 51]
[34, 53, 43, 38, 34, 46]
[48, 50, 63, 48, 59, 46]
[54, 39, 61, 45, 62, 48]
[43, 41, 38, 39, 34, 36]
[42, 43, 51, 48, 57, 48]
[50, 59, 39, 55, 39, 37]
[42, 32, 39, 44, 55, 37]
[42, 32, 63, 53, 57, 40]
[58, 57, 39, 63, 60, 42]
[49, 54, 52, 51, 37, 59]
[50, 43, 52, 51, 54, 40]
[63, 35, 55, 41, 48, 62]
[34, 47, 56, 46, 39, 34]
[42, 34, 63, 52, 39, 33]
[63, 52, 48, 63, 40, 62]
[36, 34, 45, 41, 36, 44]
[48, 47, 51, 32, 32, 63]
[50, 33, 46, 40, 44, 47]
[43, 58, 54, 55, 58, 53]
[57, 53, 34, 37, 47, 51]
[37, 46, 46, 51, 60, 43]
[45, 43, 41, 42, 46, 62]
[48, 50, 49, 56, 36, 45]
[34, 58, 36, 40, 60, 47]
[37, 58, 40, 50, 59, 59]
[38, 45, 36, 53, 45, 39]
[55, 37, 53, 53, 42, 59]
[56, 45, 56, 53, 52, 37]
[59, 50, 41, 55, 50, 56]
[56, 58, 53, 47, 54, 47]
[52, 40, 39, 40, 37, 41]
[51, 41, 56, 54, 63, 53]
[33, 32, 52, 47, 58, 46]
[45, 62, 32, 46, 52, 62]
[63, 34, 56, 63, 35, 36]
[63, 51, 62, 51, 38, 48]
[41, 36, 34, 51, 57, 47]
[54, 33, 57, 34, 43, 38]
[46, 48, 62, 58, 34, 42]
[52, 55, 45, 54, 43, 62]
[34, 53, 63, 36, 41, 52]
[58, 35, 36, 61, 55, 43]
[56, 38, 57, 34, 42, 56]
[48, 57, 38, 61, 41, 47]
[63, 45, 41, 43, 51, 52]
[54, 47, 59, 47, 41, 61]
[41, 59, 59, 41, 34, 43]
[62, 44, 39, 39, 57, 48]
[32, 48, 51, 41, 35, 46]
[62, 52, 58, 40, 40, 42]
[37, 57, 53, 53, 34, 42]
[57, 39, 35, 56, 35, 63]
[39, 46, 45, 38, 51, 57]
[47, 34, 34, 35, 56, 59]
[41, 57, 53, 37, 41, 45]
[53, 56, 33, 63, 45, 54]
[43, 63, 58, 49, 61, 38]
[47, 60, 52, 42, 60, 43]
[43, 45, 63, 51, 61, 53]
[36, 36, 39, 32, 50, 39]
[42, 32, 39, 44, 41, 33]
[34, 41, 46, 41, 35, 60]
[53, 43, 33, 63, 43, 53]
[39, 41, 34, 44, 50, 58]
[44, 39, 34, 41, 46, 32]
[43, 56, 45, 61, 33, 62]
[51, 33, 47, 44, 45, 54]
[35, 40, 45, 54, 58, 49]
[49, 48, 42, 47, 56, 40]
[40, 58, 48, 47, 48, 43]
[40, 39, 43, 40, 59, 56]
[59, 40, 33, 56, 54, 51]
[62, 47, 40, 32, 46, 51]
[47, 43, 60, 61, 49, 39]
[34, 55, 41, 37, 34, 39]
[35, 48, 35, 58, 33, 62]
[56, 37, 42, 47, 41, 36]
[42, 50, 61, 37, 57, 61]
[56, 45, 37, 56, 39, 63]
[44, 52, 36, 42, 33, 63]
