[41, 43, 53, 32, 35, 32]
[50, 33, 63, 32, 46, 59]
[43, 55, 56, 37, 58, 58]
[50, 47, 39, 39, 42, 52]
[60, 55, 32, 59, 54, 43]
[57, 43, 40, 46, 36, 63]
[35, 52, 55, 63, 44, 61]
[52, 38, 59, 50, 58, 60]
[46, 40, 53, 58, 38, 34]
[49, 54, 49, 36, 55, 48]
[37, 56, 39, 51, 55, 34]
[44, 60, 57, 48, 40, 41]
[35, 62, 50, 41, 36, 40]
[44, 40, 38, 36, 55, 53]
[45, 40, 36, 52, 55, 48]
[32, 36, 33, 32, 59, 44]
[40, 41, 39, 43, 44, 40]
[49, 40, 59, 38, 49, 48]
[44, 48, 48, 56, 61, 36]
[55, 35, 60, 62, 60, 58]
[43, 63, 58, 46, 37, 40]
[35, 55, 38, 37, 54, 39]
[36, 55, 55, 39, 36, 36]
[41, 39, 40, 47, 57, 55]
[56, 35, 52, 41, 38, 41]
[49, 56, 32, 54, 56, 48]
[46, 63, 53, 42, 34, 47]
[36, 51, 46, 52, 44, 40]
[53, 55, 48, 40, 55, 44]
[35, 40, 46, 45, 41, 33]
[48, 57, 49, 50, 55, 56]
[45, 44, 43, 54, 46, 56]
[55, 61, 55, 47, 50, 44]
[34, 41, 39, 39, 58, 50]
[50, 49, 42, 62, 42, 62]
[32, 48, 51, 39, 57, 38]
[39, 37, 32, 44, 63, 33]
[56, 52, 63, 49, 56, 57]
[54, 34, 62, 35, 51, 57]
[58, 55, 53, 44, 56, 32]
[33, 37, 45, 42, 34, 54]
[48, 62, 50, 38, 55, 40]
[39, 59, 52, 57, 39, 52]
[36, 42, 61, 52, 55, 59]
[58, 63, 62, 53, 56, 49]
[61, 59, 38, 58, 60, 56]
[32, 55, 43, 37, 57, 52]
[47, 50, 51, 43, 44, 58]
[56, 40, 55, 63, 51, 57]
[52, 55, 58, 60, 40, 38]
[55, 49, 57, 37, 63, 41]
[53, 56, 44, 33, 35, 52]
[40, 44, 36, 35, 42, 62]
[46, 40, 37, 59, 32, 56]
[58, 39, 44, 53, 34, 44]
[62, 32, 44, 50, 32, 48]
[32, 49, 43, 63, 34, 49]
[35, 59, 35, 37, 39, 46]
[57, 39, 52, 56, 36, 58]
[46, 48, 53, 54, 48, 41]
[47, 46, 63, 53, 44, 47]
[49, 35, 60, 46, 47, 61]
[37, 61, 59, 57, 42, 40]
[38, 49, 51, 40, 41, 54]
[37, 56, 52, 58, 46, 42]
[34, 34, 55, 50, 41, 50]
[34, 59, 57, 41, 39, 40]
[59, 41, 57, 53, 36, 49]
[55, 51, 41, 47, 49, 33]
[43, 37, 62, 51, 38, 59]
[48, 59, 41, 47, 50, 45]
[52, 41, 59, 51, 56, 53]
[45, 43, 37, 51, 43, 56]
[59, 35, 36, 41, 51, 36]
[41, 33, 51, 49, 42, 42]
[54, 34, 36, 34, 51, 46]
[53, 61, 62, 33, 40, 53]
[47, 44, 33, 45, 62, 49]
[44, 39, 32, 63, 44, 52]
[33, 52, 47, 43, 50, 45]
[36, 61, 55, 50, 52, 46]
[32, 39, 59, 46, 42, 55]
[43, 61, 45, 33, 35, 42]
[35, 56, 47, 42, 44, 40]
[44, 37, 42, 46, 61, 60]
[61, 58, 46, 48, 36, 56]
[51, 33, 56, 48, 42, 49]
[35, 56, 42, 37, 54, 50]
[52, 53, 48, 33, 35, 47]
[37, 55, 47, 61, 43, 56]
[41, 52, 58, 63, 38, 58]
[57, 36, 57, 37, 33, 50]
[42, 59, 46, 46, 36, 62]
[34, 52, 61, 57, 49, 62]
[63, 44, 60, 48, 47, 35]
[44, 39, 63, 45, 53, 32]
[55, 35, 56, 51, 60, 33]
[55, 63, 62, 34, 40, 38]
[44, 57, 50, 36, 63, 55]
[53, 46, 37, 38, 58, 42]
[33, 63, 53, 34, 41, 42]
[58, 45, 36, 47, 49, 55]
[56, 39, 32, 50, 35, 42]
[44, 56, 32, 53, 37, 44]
[56, 56, 33, 49, 60, 38]
[44, 46, 41, 32, 43, 49]
[39, 32, 63, 46, 32, 48]
[45, 59, 61, 33, 59, 49]
[36, 51, 41, 39, 47, 53]
[50, 60, 49, 55, 36, 39]
[46, 46, 40, 38, 54, 47]
[45, 46, 37, 53, 59, 49]
[63, 54, 45, 60, 54, 47]
[41, 42, 59, 62, 43, 38]
[39, 45, 52, 56, 57, 39]
[47, 52, 35, 33, 35, 32]
[61, 55, 36, 57, 62, 55]
[58, 37, 51, 53, 61, 40]
[47, 32, 33, 45, 49, 35]
[55, 51, 45, 52, 47, 58]
[50, 55, 47, 48, 41, 40]
[40, 54, 32, 38, 34, 56]
[35, 44, 51, 44, 34, 47]
[51, 47, 35, 63, 48, 46]
[57, 42, 40, 36, 45, 61]
[60, 55, 50, 63, 52, 35]
[60, 34, 48, 39, 40, 51]
[42, 56, 50, 40, 51, 57]
[36, 32, 52, 56, 35, 36]
[53, 42, 41, 33, 41, 49]
[49, 43, 50, 54, 32, 41]
[59, 60, 45, 33, 50, 51]
[46, 53, 45, 57, 33, 41]
[57, 56, 58, 39, 57, 63]
[40, 55, 39, 59, 37, 54]
[45, 39, 58, 63, 40, 63]
[52, 55, 53, 34, 42, 35]
[56, 36, 52, 56, 52, 54]
[58, 40, 57, 37, 61, 36]
[51, 35, 33, 39, 57, 46]
[52, 53, 39, 63, 51, 41]
[62, 36, 44, 41, 42, 61]
