[52, 48, 60, 34, 59, 37]
[55, 55, 61, 53, 57, 45]
[33, 47, 49, 63, 35, 46]
[33, 49, 58, 33, 37, 42]
[61, 40, 44, 49, 58, 44]
[32, 41, 33, 54, 46, 47]
[52, 32, 50, 32, 55, 39]
[53, 52, 47, 44, 50, 33]
[49, 62, 51, 57, 63, 42]
[33, 56, 42, 56, 59, 34]
[40, 45, 36, 33, 43, 47]
[54, 52, 42, 63, 58, 57]
[37, 32, 42, 35, 56, 62]
[51, 42, 40, 40, 46, 63]
[40, 49, 43, 46, 36, 56]
[56, 36, 45, 49, 42, 33]
[34, 49, 43, 39, 62, 47]
[58, 39, 42, 48, 61, 49]
[61, 37, 62, 34, 47, 62]
[40, 35, 58, 32, 45, 39]
[37, 36, 38, 32, 35, 53]
[45, 50, 43, 57, 39, 33]
[47, 48, 54, 34, 48, 58]
[54, 44, 54, 37, 38, 39]
[36, 52, 47, 63, 56, 60]
[45, 54, 56, 32, 47, 41]
[50, 48, 39, 61, 48, 51]
[56, 52, 57, 45, 47, 59]
[40, 56, 39, 58, 48, 49]
[38, 56, 39, 53, 53, 41]
[58, 44, 51, 62, 45, 40]
[42, 48, 46, 44, 40, 60]
[60, 62, 56, 34, 43, 56]
[49, 46, 37, 37, 34, 53]
[38, 58, 42, 44, 38, 49]
[38, 33, 34, 42, 47, 62]
[35, 44, 49, 61, 39, 54]
[55, 55, 37, 40, 60, 58]
[39, 63, 41, 50, 52, 46]
[34, 55, 63, 53, 35, 47]
[41, 58, 33, 50, 55, 33]
[46, 45, 54, 61, 45, 32]
[60, 54, 41, 50, 49, 60]
[33, 61, 35, 48, 58, 51]
[33, 39, 59, 40, 47, 37]
[51, 35, 51, 60, 35, 61]
[47, 57, 35, 42, 32, 59]
[57, 55, 38, 33, 63, 46]
[45, 55, 45, 44, 32, 33]
[37, 44, 56, 56, 53, 37]
[47, 61, 40, 43, 56, 62]
[54, 43, 34, 62, 44, 57]
[37, 45, 45, 63, 36, 39]
