[37, 37, 39, 41, 41, 48]
[56, 52, 56, 50, 57, 51]
[61, 55, 63, 36, 39, 52]
[61, 33, 63, 45, 53, 44]
[58, 59, 32, 35, 44, 39]
[58, 61, 52, 55, 63, 52]
[61, 51, 53, 45, 51, 43]
[35, 37, 55, 48, 58, 54]
[61, 60, 45, 49, 42, 47]
[42, 49, 43, 60, 61, 59]
[60, 38, 55, 63, 40, 40]
[54, 43, 58, 35, 48, 49]
[37, 53, 50, 56, 62, 42]
[35, 61, 41, 58, 36, 61]
[37, 35, 42, 37, 36, 58]
[44, 38, 58, 60, 42, 42]
[52, 55, 62, 56, 49, 33]
[59, 63, 56, 50, 41, 38]
[34, 47, 46, 38, 50, 33]
[56, 62, 35, 57, 34, 46]
[44, 35, 33, 36, 55, 49]
[32, 62, 53, 43, 54, 59]
[58, 56, 51, 32, 59, 55]
[58, 56, 36, 48, 54, 44]
[36, 41, 60, 50, 36, 37]
[61, 50, 35, 34, 57, 42]
[51, 42, 38, 51, 63, 37]
[49, 41, 49, 38, 49, 33]
[51, 57, 50, 43, 45, 41]
[50, 39, 36, 53, 41, 52]
[52, 57, 47, 39, 35, 59]
[53, 42, 43, 35, 44, 51]
[56, 45, 54, 36, 36, 34]
[52, 41, 63, 49, 37, 61]
[34, 40, 38, 58, 49, 40]
[60, 47, 45, 42, 34, 42]
[61, 56, 34, 33, 34, 63]
[58, 46, 51, 37, 61, 57]
[49, 48, 56, 55, 50, 34]
[56, 35, 43, 52, 33, 56]
[48, 44, 42, 50, 47, 35]
[49, 54, 58, 62, 56, 63]
[62, 37, 63, 34, 34, 38]
[41, 54, 56, 32, 53, 60]
[48, 54, 54, 62, 34, 63]
[45, 57, 56, 57, 59, 58]
[49, 32, 42, 57, 51, 62]
[38, 50, 48, 37, 48, 32]
[47, 46, 35, 42, 47, 48]
[41, 44, 44, 49, 37, 47]
[36, 61, 35, 32, 41, 63]
[41, 46, 46, 37, 50, 52]
[57, 33, 53, 53, 53, 54]
[42, 35, 39, 56, 43, 41]
[52, 58, 33, 44, 32, 43]
[50, 38, 57, 41, 60, 47]
[33, 54, 41, 44, 40, 32]
[33, 50, 32, 45, 47, 57]
[53, 36, 37, 59, 54, 37]
[40, 42, 55, 45, 45, 40]
[38, 32, 40, 36, 48, 32]
[60, 39, 55, 39, 46, 34]
[51, 60, 46, 32, 61, 32]
[45, 56, 61, 45, 45, 62]
[48, 43, 61, 32, 54, 34]
[56, 58, 37, 42, 58, 48]
[48, 60, 47, 48, 55, 34]
[39, 46, 35, 59, 52, 60]
[41, 51, 40, 60, 39, 44]
