[55, 45, 41, 40, 57, 41]
[50, 45, 35, 62, 48, 58]
[36, 60, 55, 41, 34, 61]
[33, 52, 38, 41, 57, 37]
[38, 42, 52, 35, 47, 54]
[48, 63, 55, 53, 60, 40]
[41, 57, 44, 49, 53, 33]
[52, 55, 59, 60, 44, 49]
[33, 62, 47, 49, 57, 41]
[61, 44, 45, 47, 37, 33]
[50, 59, 58, 47, 43, 57]
[58, 35, 44, 63, 38, 56]
[41, 53, 63, 38, 40, 57]
[33, 62, 36, 47, 62, 44]
[35, 35, 38, 53, 44, 49]
[32, 37, 40, 42, 56, 50]
[47, 55, 35, 51, 40, 32]
[49, 56, 48, 58, 44, 36]
[36, 55, 51, 56, 38, 44]
[42, 59, 49, 37, 46, 43]
[32, 52, 37, 38, 54, 35]
[50, 57, 58, 49, 52, 36]
[43, 48, 62, 32, 60, 46]
[40, 52, 37, 41, 48, 49]
[43, 46, 35, 49, 46, 56]
[41, 49, 37, 41, 35, 33]
[36, 47, 57, 56, 48, 62]
[33, 39, 36, 44, 35, 38]
[37, 40, 39, 34, 60, 43]
[41, 59, 44, 45, 55, 36]
[62, 45, 61, 42, 32, 60]
[59, 61, 43, 36, 59, 41]
[38, 59, 32, 34, 50, 50]
[40, 58, 32, 37, 50, 41]
[32, 55, 55, 34, 52, 58]
[33, 45, 38, 40, 35, 55]
[41, 36, 40, 36, 44, 46]
[40, 49, 32, 57, 57, 47]
[58, 57, 47, 43, 53, 47]
[60, 45, 47, 56, 44, 47]
[54, 44, 58, 44, 43, 49]
[36, 51, 50, 39, 39, 46]
[35, 39, 56, 61, 37, 38]
[53, 45, 40, 53, 33, 61]
[56, 36, 46, 61, 59, 45]
[63, 33, 50, 53, 54, 33]
[62, 32, 54, 38, 42, 44]
[39, 33, 45, 32, 60, 60]
[45, 50, 61, 60, 34, 43]
[53, 57, 44, 50, 33, 45]
[35, 43, 62, 54, 62, 46]
[32, 43, 62, 61, 42, 38]
[49, 61, 60, 33, 58, 41]
[38, 39, 32, 58, 54, 63]
[61, 63, 59, 63, 53, 58]
[53, 49, 60, 61, 45, 32]
[43, 49, 55, 36, 38, 53]
[58, 38, 34, 57, 40, 50]
[39, 48, 44, 49, 34, 37]
[52, 55, 46, 59, 56, 32]
[39, 52, 36, 60, 38, 61]
[60, 33, 38, 46, 35, 34]
[42, 56, 61, 34, 49, 56]
[54, 58, 54, 34, 44, 63]
[37, 41, 39, 52, 34, 39]
[60, 53, 33, 46, 57, 46]
[44, 53, 33, 63, 56, 44]
[56, 49, 50, 54, 55, 60]
[32, 57, 35, 58, 34, 42]
[58, 55, 41, 34, 35, 41]
[56, 38, 62, 53, 32, 41]
[54, 50, 45, 60, 54, 58]
[56, 61, 61, 48, 55, 60]
[57, 48, 38, 46, 56, 53]
[42, 35, 41, 48, 54, 54]
[35, 55, 40, 35, 42, 38]
[54, 32, 40, 46, 56, 37]
[46, 62, 54, 38, 63, 50]
[54, 58, 61, 45, 34, 32]
[51, 32, 38, 55, 45, 55]
[62, 58, 47, 42, 33, 33]
[58, 61, 46, 51, 52, 32]
[52, 61, 37, 46, 58, 54]
[59, 33, 61, 61, 58, 56]
[62, 63, 32, 44, 50, 49]
[53, 36, 36, 53, 44, 53]
[52, 46, 62, 39, 63, 47]
[36, 36, 50, 42, 45, 57]
[41, 50, 53, 63, 45, 38]
[59, 55, 46, 48, 61, 32]
[48, 63, 57, 32, 57, 57]
[54, 55, 33, 54, 56, 42]
[47, 44, 37, 42, 55, 45]
[48, 60, 55, 39, 61, 62]
[39, 56, 42, 54, 63, 36]
[48, 35, 44, 47, 33, 50]
[35, 63, 40, 62, 53, 36]
[34, 45, 44, 55, 50, 63]
[51, 33, 55, 44, 44, 49]
[37, 41, 51, 56, 56, 36]
[35, 41, 47, 50, 42, 32]
[37, 63, 38, 60, 38, 45]
[38, 40, 53, 58, 41, 59]
[41, 34, 48, 38, 35, 35]
[62, 48, 43, 41, 32, 57]
[58, 36, 56, 52, 38, 41]
[62, 52, 37, 51, 50, 39]
[49, 58, 56, 34, 50, 33]
[63, 40, 57, 40, 43, 61]
[54, 34, 45, 45, 35, 48]
[39, 47, 41, 36, 42, 56]
[41, 52, 63, 62, 58, 32]
[57, 42, 40, 60, 61, 44]
[49, 44, 63, 36, 42, 35]
[63, 55, 58, 42, 52, 63]
[50, 45, 37, 46, 63, 40]
[57, 58, 48, 53, 41, 39]
[56, 56, 46, 44, 56, 39]
[34, 51, 41, 61, 49, 40]
[53, 34, 43, 56, 42, 38]
[55, 61, 43, 42, 41, 53]
[49, 60, 35, 35, 52, 45]
[51, 55, 37, 63, 48, 33]
[54, 53, 32, 60, 41, 35]
[33, 36, 53, 58, 61, 63]
[46, 37, 54, 54, 33, 40]
[63, 58, 42, 40, 33, 58]
[48, 58, 51, 59, 45, 36]
[44, 48, 59, 53, 47, 61]
[54, 61, 38, 45, 37, 49]
[46, 42, 45, 47, 56, 40]
[61, 53, 55, 38, 54, 40]
[60, 37, 39, 55, 48, 49]
[35, 55, 37, 44, 46, 38]
[60, 43, 47, 57, 37, 32]
[48, 44, 48, 40, 62, 47]
[58, 44, 50, 51, 43, 50]
[50, 42, 48, 45, 62, 38]
[52, 46, 59, 47, 58, 44]
[40, 46, 34, 40, 46, 35]
[52, 55, 46, 63, 43, 54]
[33, 44, 61, 45, 33, 41]
[55, 42, 32, 46, 37, 62]
[36, 60, 42, 40, 51, 60]
[41, 45, 59, 44, 58, 53]
[57, 62, 40, 44, 52, 51]
[36, 56, 49, 38, 48, 39]
[54, 47, 53, 44, 53, 44]
[41, 41, 38, 49, 53, 32]
[55, 34, 40, 55, 38, 53]
[44, 40, 61, 47, 53, 56]
[63, 37, 40, 34, 49, 62]
[37, 34, 52, 34, 48, 35]
[38, 61, 32, 63, 45, 42]
[49, 57, 54, 63, 33, 48]
[54, 48, 49, 52, 61, 37]
[60, 56, 49, 33, 43, 43]
[46, 57, 50, 32, 40, 57]
[44, 50, 56, 47, 58, 57]
[47, 45, 44, 55, 61, 60]
[44, 55, 51, 46, 38, 61]
[55, 37, 61, 54, 54, 44]
[54, 32, 36, 39, 40, 41]
[55, 53, 32, 58, 60, 61]
[50, 41, 55, 57, 45, 32]
[57, 46, 33, 57, 46, 39]
[42, 54, 44, 33, 56, 57]
[61, 53, 60, 57, 56, 41]
[50, 62, 44, 62, 41, 62]
[49, 43, 40, 63, 41, 63]
[62, 36, 47, 45, 53, 52]
[63, 60, 54, 49, 50, 54]
[55, 55, 59, 42, 61, 42]
[38, 48, 42, 62, 49, 46]
[61, 63, 32, 37, 39, 49]
[33, 56, 37, 38, 54, 40]
[40, 34, 56, 43, 55, 52]
[48, 56, 34, 56, 60, 32]
[60, 34, 37, 42, 34, 51]
[46, 40, 35, 38, 37, 35]
[62, 46, 39, 63, 33, 34]
[55, 42, 49, 35, 39, 34]
[41, 41, 57, 58, 61, 49]
[35, 39, 61, 47, 53, 56]
[63, 33, 43, 58, 42, 32]
[34, 54, 42, 63, 52, 41]
[42, 45, 51, 52, 35, 55]
[61, 37, 63, 53, 48, 60]
[34, 60, 45, 46, 61, 41]
[34, 42, 59, 54, 58, 49]
[54, 55, 50, 42, 43, 61]
[50, 34, 54, 35, 46, 46]
[61, 43, 62, 46, 59, 56]
[33, 58, 63, 54, 42, 41]
[58, 51, 43, 42, 49, 61]
[47, 59, 63, 41, 39, 54]
[44, 41, 38, 53, 46, 52]
[34, 61, 58, 33, 63, 48]
[32, 60, 40, 43, 53, 36]
[51, 55, 60, 52, 47, 41]
[59, 44, 35, 34, 38, 62]
[57, 60, 46, 61, 59, 39]
[41, 41, 53, 60, 34, 42]
[32, 37, 54, 53, 55, 44]
[61, 34, 43, 33, 43, 44]
[58, 58, 62, 52, 56, 62]
[40, 55, 42, 41, 35, 60]
[41, 49, 47, 40, 46, 41]
[60, 49, 55, 52, 33, 50]
[42, 49, 57, 58, 40, 38]
[57, 45, 63, 50, 53, 58]
[48, 46, 43, 51, 47, 50]
[62, 44, 58, 51, 33, 32]
[41, 53, 63, 60, 55, 62]
[40, 48, 57, 55, 32, 38]
[56, 51, 59, 42, 45, 39]
[39, 55, 39, 48, 46, 42]
[61, 43, 58, 54, 37, 57]
