[54, 36, 61, 46, 57, 47]
[58, 55, 48, 33, 43, 62]
[48, 61, 36, 41, 57, 58]
[38, 42, 63, 43, 46, 57]
[39, 41, 47, 33, 45, 41]
[47, 35, 56, 49, 46, 44]
[62, 49, 37, 32, 38, 63]
[50, 48, 43, 45, 50, 43]
[46, 43, 41, 47, 60, 55]
[52, 56, 39, 52, 44, 47]
[41, 57, 62, 56, 62, 63]
[34, 42, 40, 40, 45, 36]
[40, 50, 33, 40, 35, 45]
[32, 41, 50, 43, 35, 56]
[33, 51, 38, 62, 56, 46]
[56, 48, 45, 54, 47, 58]
[32, 50, 46, 54, 41, 34]
[45, 60, 63, 60, 60, 35]
[36, 42, 40, 50, 48, 39]
[57, 34, 37, 36, 42, 53]
[57, 56, 49, 32, 38, 46]
[39, 60, 43, 41, 50, 52]
[56, 47, 32, 61, 44, 56]
[43, 51, 55, 50, 37, 63]
[32, 39, 34, 56, 52, 33]
[60, 51, 60, 48, 52, 56]
[33, 37, 39, 35, 41, 62]
[43, 54, 34, 54, 58, 60]
[59, 54, 43, 38, 37, 49]
[61, 45, 52, 50, 59, 56]
[38, 42, 45, 50, 63, 59]
[32, 51, 54, 48, 62, 63]
[60, 46, 33, 60, 45, 53]
[47, 50, 32, 41, 38, 39]
[42, 41, 32, 60, 41, 46]
[48, 42, 57, 47, 53, 56]
[53, 34, 53, 48, 60, 61]
[47, 39, 61, 62, 62, 48]
[32, 33, 54, 33, 33, 56]
[59, 59, 61, 36, 60, 46]
[61, 33, 44, 33, 50, 34]
[42, 52, 32, 47, 60, 38]
[40, 49, 48, 59, 32, 32]
[62, 49, 61, 37, 55, 63]
[48, 52, 33, 62, 43, 44]
[37, 54, 59, 61, 57, 51]
[58, 56, 49, 39, 61, 44]
[47, 45, 33, 35, 41, 57]
[34, 59, 53, 53, 56, 44]
[36, 55, 43, 58, 53, 45]
[49, 37, 55, 38, 35, 40]
[32, 58, 54, 41, 49, 57]
[48, 51, 43, 36, 53, 51]
[47, 48, 40, 60, 51, 61]
[51, 32, 32, 56, 44, 32]
[61, 52, 39, 61, 59, 61]
[62, 46, 58, 58, 48, 62]
[46, 38, 37, 61, 38, 57]
[32, 47, 57, 38, 49, 63]
[53, 44, 45, 36, 45, 32]
[48, 34, 59, 57, 54, 53]
[48, 53, 36, 46, 35, 57]
[35, 39, 62, 61, 48, 44]
[33, 49, 48, 57, 61, 53]
[40, 55, 51, 37, 43, 47]
[38, 36, 58, 63, 32, 62]
[40, 44, 45, 33, 47, 56]
[53, 37, 62, 56, 57, 61]
[52, 37, 59, 46, 54, 63]
[40, 54, 53, 52, 40, 33]
[57, 45, 34, 40, 33, 43]
[39, 42, 39, 52, 62, 60]
[52, 41, 60, 40, 32, 43]
[37, 35, 33, 55, 43, 41]
[46, 46, 39, 55, 44, 61]
[39, 42, 40, 50, 47, 33]
[58, 46, 53, 50, 39, 63]
[63, 40, 46, 48, 61, 54]
[55, 52, 57, 47, 47, 61]
[48, 50, 37, 52, 36, 55]
[48, 58, 39, 61, 43, 63]
[61, 57, 54, 63, 63, 63]
[49, 44, 34, 63, 35, 43]
[37, 40, 44, 58, 45, 60]
[37, 46, 40, 43, 48, 47]
[47, 58, 63, 55, 59, 36]
[36, 47, 32, 45, 57, 33]
[43, 36, 56, 32, 35, 39]
[33, 47, 52, 51, 60, 57]
[56, 54, 56, 34, 52, 51]
[63, 35, 63, 46, 43, 49]
[59, 54, 48, 53, 45, 44]
[46, 51, 36, 56, 56, 38]
[32, 57, 46, 49, 40, 38]
[59, 55, 50, 62, 38, 48]
[39, 48, 35, 57, 37, 61]
[57, 57, 55, 44, 61, 56]
[53, 40, 52, 37, 57, 47]
[48, 63, 61, 41, 32, 58]
[61, 53, 40, 58, 59, 59]
[36, 55, 59, 43, 58, 57]
[59, 58, 35, 49, 34, 56]
[42, 51, 41, 42, 53, 56]
[33, 46, 51, 48, 40, 46]
[51, 32, 41, 43, 37, 57]
[63, 55, 38, 62, 40, 36]
[60, 58, 55, 47, 55, 34]
[63, 61, 35, 36, 58, 61]
[52, 35, 50, 52, 49, 44]
[44, 47, 40, 61, 33, 36]
[45, 48, 49, 59, 44, 60]
[61, 47, 39, 40, 34, 39]
[33, 62, 38, 61, 56, 36]
[40, 53, 40, 49, 60, 46]
[34, 59, 35, 58, 35, 53]
[63, 51, 58, 33, 50, 52]
[56, 48, 40, 57, 36, 33]
[41, 39, 57, 42, 39, 60]
[55, 35, 48, 43, 35, 44]
[49, 41, 44, 49, 32, 53]
[32, 33, 46, 61, 41, 50]
[39, 60, 55, 60, 36, 57]
[43, 55, 41, 44, 35, 32]
[32, 55, 55, 49, 55, 38]
[62, 35, 45, 46, 52, 35]
[55, 63, 59, 36, 44, 62]
[34, 32, 34, 49, 47, 32]
[61, 42, 60, 42, 55, 37]
[39, 40, 44, 34, 59, 39]
[59, 50, 47, 45, 38, 54]
[61, 62, 59, 56, 63, 58]
[41, 60, 36, 36, 52, 34]
[57, 44, 62, 53, 61, 35]
[43, 41, 44, 46, 49, 46]
[37, 59, 53, 50, 48, 41]
[63, 63, 53, 47, 39, 39]
[48, 34, 44, 48, 44, 35]
[40, 45, 60, 37, 41, 38]
[46, 60, 59, 40, 41, 45]
[40, 55, 56, 46, 63, 60]
[43, 49, 32, 57, 54, 46]
[61, 63, 61, 55, 49, 49]
[59, 58, 60, 53, 54, 56]
[43, 58, 37, 56, 36, 58]
[44, 43, 46, 62, 59, 34]
[51, 60, 49, 43, 54, 39]
[52, 63, 36, 58, 53, 40]
[61, 60, 54, 61, 53, 34]
[58, 41, 62, 41, 35, 49]
[33, 37, 32, 43, 58, 49]
[55, 59, 37, 40, 62, 47]
[33, 57, 44, 41, 46, 49]
[39, 57, 54, 51, 44, 38]
[34, 49, 35, 45, 43, 33]
[36, 51, 58, 33, 45, 55]
[42, 44, 42, 61, 57, 36]
[48, 44, 32, 40, 55, 53]
[51, 35, 61, 37, 43, 56]
[59, 53, 47, 41, 57, 39]
[47, 45, 44, 51, 45, 33]
[37, 33, 45, 63, 38, 55]
[34, 63, 47, 57, 37, 57]
[57, 60, 54, 34, 41, 32]
[62, 58, 50, 56, 63, 49]
[53, 48, 35, 42, 35, 53]
[52, 34, 55, 53, 45, 59]
[49, 56, 54, 58, 39, 36]
[53, 35, 44, 54, 36, 44]
[57, 52, 58, 54, 50, 39]
[43, 48, 59, 34, 35, 39]
[47, 37, 33, 41, 33, 55]
[36, 35, 55, 55, 53, 62]
[35, 62, 63, 47, 47, 48]
[52, 53, 34, 52, 32, 63]
[60, 49, 32, 48, 44, 46]
[52, 60, 35, 46, 51, 49]
[41, 63, 40, 63, 54, 46]
[57, 48, 38, 57, 48, 45]
[39, 61, 57, 39, 53, 36]
[49, 54, 37, 52, 43, 41]
[41, 46, 45, 45, 58, 43]
[41, 39, 47, 48, 59, 59]
[32, 58, 51, 63, 46, 42]
[59, 33, 33, 46, 38, 42]
[33, 55, 39, 60, 48, 45]
[48, 47, 57, 56, 46, 61]
[54, 59, 57, 38, 46, 36]
[36, 43, 59, 58, 40, 41]
[52, 55, 48, 59, 40, 32]
[36, 53, 53, 41, 40, 47]
[45, 62, 56, 62, 44, 47]
[55, 35, 37, 54, 56, 35]
[33, 55, 55, 37, 49, 54]
[33, 54, 33, 42, 59, 48]
[56, 40, 53, 59, 42, 59]
[41, 51, 63, 51, 56, 57]
[60, 42, 38, 53, 36, 44]
[48, 47, 61, 61, 40, 45]
[51, 63, 54, 43, 43, 44]
[33, 63, 48, 62, 34, 55]
[49, 55, 42, 45, 46, 47]
[38, 57, 33, 32, 44, 36]
[36, 52, 55, 37, 54, 42]
[51, 33, 46, 63, 53, 62]
[52, 35, 37, 54, 42, 37]
[57, 63, 58, 59, 36, 48]
[53, 52, 48, 41, 37, 36]
[48, 61, 36, 49, 34, 62]
[54, 47, 39, 48, 42, 40]
[37, 36, 52, 39, 49, 60]
[58, 60, 56, 34, 44, 38]
[61, 47, 58, 53, 51, 35]
[33, 35, 45, 52, 36, 33]
[48, 52, 60, 51, 41, 35]
[46, 51, 43, 63, 44, 53]
[33, 36, 39, 52, 44, 57]
[58, 51, 48, 35, 53, 50]
[60, 36, 37, 56, 37, 40]
[36, 37, 52, 56, 33, 48]
[47, 34, 63, 41, 53, 40]
[46, 48, 53, 39, 51, 50]
[43, 62, 61, 58, 34, 35]
[46, 33, 60, 38, 52, 33]
[50, 49, 49, 36, 63, 51]
[47, 57, 32, 36, 59, 55]
[39, 34, 54, 50, 32, 41]
[36, 44, 47, 41, 58, 38]
[49, 45, 37, 58, 49, 46]
[34, 53, 33, 56, 61, 54]
[61, 40, 57, 47, 56, 58]
[49, 41, 58, 51, 44, 62]
[56, 59, 36, 45, 47, 44]
[41, 32, 44, 37, 55, 47]
[51, 55, 48, 51, 61, 58]
[44, 55, 34, 35, 62, 52]
[37, 53, 49, 63, 49, 56]
[59, 62, 62, 47, 57, 45]
[46, 42, 62, 59, 38, 44]
[53, 40, 54, 45, 32, 38]
[48, 55, 54, 33, 42, 58]
[47, 61, 57, 63, 63, 45]
[45, 39, 56, 37, 37, 61]
[51, 55, 53, 51, 62, 49]
[61, 46, 40, 41, 42, 47]
[44, 38, 33, 35, 36, 44]
[49, 49, 50, 37, 40, 53]
[52, 41, 54, 37, 44, 61]
[40, 57, 61, 45, 39, 32]
[52, 40, 34, 38, 46, 38]
[45, 44, 47, 41, 34, 53]
[50, 41, 43, 46, 44, 53]
[34, 33, 53, 52, 46, 62]
[56, 49, 55, 60, 59, 57]
[44, 42, 48, 34, 49, 40]
[50, 59, 48, 36, 53, 62]
[37, 44, 51, 32, 34, 49]
[60, 34, 39, 51, 59, 39]
[60, 49, 56, 44, 52, 41]
[49, 60, 55, 40, 50, 35]
[54, 35, 62, 43, 47, 42]
[55, 46, 41, 52, 61, 45]
[53, 57, 45, 39, 46, 63]
[32, 46, 42, 39, 34, 44]
[44, 42, 52, 41, 44, 60]
[37, 57, 59, 55, 56, 44]
[49, 39, 40, 53, 50, 63]
[50, 57, 60, 54, 60, 63]
[54, 55, 59, 39, 51, 43]
[41, 53, 37, 41, 61, 35]
[59, 42, 32, 45, 61, 40]
[46, 55, 50, 62, 52, 51]
[37, 39, 37, 60, 44, 58]
[32, 41, 48, 47, 34, 42]
[49, 33, 32, 50, 42, 53]
[51, 33, 38, 36, 63, 57]
[58, 55, 38, 38, 52, 42]
[47, 37, 38, 32, 33, 63]
[39, 41, 61, 51, 61, 32]
[44, 51, 44, 36, 38, 60]
[39, 55, 55, 44, 55, 46]
[42, 57, 50, 32, 63, 45]
[46, 32, 61, 56, 41, 39]
[37, 56, 49, 54, 51, 57]
[48, 59, 47, 57, 36, 48]
[34, 49, 35, 62, 43, 35]
[47, 44, 47, 44, 34, 63]
[44, 50, 44, 38, 48, 36]
[35, 53, 57, 56, 33, 45]
[40, 42, 39, 42, 33, 50]
[35, 59, 55, 59, 41, 37]
[37, 32, 39, 44, 53, 43]
[53, 40, 36, 39, 58, 46]
[42, 56, 40, 57, 52, 58]
[49, 50, 63, 49, 47, 33]
[59, 61, 40, 54, 35, 35]
[61, 42, 58, 45, 44, 33]
[47, 54, 40, 56, 61, 36]
[53, 32, 34, 34, 62, 43]
[34, 59, 34, 36, 54, 49]
[43, 58, 44, 41, 43, 60]
[34, 46, 34, 45, 40, 50]
[47, 50, 42, 48, 48, 45]
[61, 63, 37, 36, 63, 40]
[54, 49, 63, 52, 33, 60]
[34, 42, 37, 32, 53, 34]
[38, 45, 40, 35, 57, 48]
[36, 60, 55, 55, 34, 48]
[36, 51, 38, 54, 62, 35]
[63, 61, 54, 35, 53, 61]
[39, 43, 57, 45, 63, 42]
[57, 38, 32, 51, 37, 42]
[53, 50, 32, 38, 52, 63]
[43, 60, 58, 37, 44, 40]
[36, 46, 59, 61, 45, 58]
[57, 52, 52, 53, 55, 48]
[57, 59, 34, 33, 44, 53]
[34, 37, 43, 44, 41, 50]
[56, 49, 43, 40, 60, 38]
[36, 59, 60, 60, 62, 57]
[50, 33, 60, 49, 57, 53]
[41, 37, 33, 58, 37, 57]
[34, 47, 44, 47, 56, 38]
[41, 46, 34, 57, 35, 49]
[35, 63, 42, 56, 48, 40]
[37, 49, 34, 34, 61, 54]
[44, 62, 59, 44, 60, 59]
[58, 52, 61, 54, 55, 57]
[57, 54, 53, 33, 62, 43]
[52, 55, 60, 34, 32, 46]
[52, 55, 41, 60, 46, 36]
[63, 40, 46, 46, 62, 46]
[63, 50, 63, 52, 44, 54]
[49, 63, 59, 41, 61, 49]
[46, 56, 36, 51, 42, 38]
[40, 54, 51, 46, 50, 33]
[52, 46, 46, 39, 34, 34]
[39, 38, 58, 38, 55, 59]
[63, 60, 56, 63, 35, 61]
[57, 52, 56, 46, 63, 54]
[40, 36, 60, 42, 53, 58]
[38, 59, 51, 40, 46, 36]
[58, 48, 47, 40, 56, 44]
[47, 58, 56, 51, 60, 59]
[51, 63, 42, 62, 48, 56]
[51, 62, 42, 58, 47, 44]
[58, 55, 53, 57, 44, 36]
[63, 49, 59, 32, 34, 55]
[49, 51, 42, 37, 41, 43]
[35, 43, 58, 63, 49, 50]
[37, 60, 35, 42, 63, 42]
[53, 54, 61, 62, 36, 45]
[57, 38, 58, 59, 43, 33]
[40, 33, 47, 51, 60, 47]
[37, 53, 57, 48, 56, 49]
[35, 54, 44, 50, 41, 50]
[60, 53, 36, 53, 43, 35]
[53, 38, 46, 54, 43, 40]
[53, 32, 41, 62, 48, 49]
[32, 36, 38, 46, 56, 40]
[32, 61, 44, 40, 57, 33]
[59, 38, 47, 54, 52, 33]
[47, 44, 44, 45, 60, 60]
[46, 61, 39, 53, 32, 45]
[44, 38, 42, 61, 48, 52]
[43, 49, 62, 51, 33, 50]
[53, 33, 59, 53, 39, 37]
[40, 62, 54, 46, 34, 41]
[47, 60, 44, 35, 32, 54]
[38, 56, 61, 62, 34, 54]
[52, 33, 35, 32, 53, 58]
[51, 42, 54, 59, 32, 43]
[34, 39, 52, 40, 45, 63]
[58, 38, 42, 41, 54, 45]
[49, 55, 43, 43, 38, 63]
[63, 49, 43, 33, 62, 63]
[57, 62, 37, 57, 59, 32]
[41, 51, 59, 45, 39, 46]
[42, 50, 56, 62, 47, 55]
[34, 42, 51, 52, 34, 60]
[37, 39, 61, 32, 39, 48]
[54, 39, 33, 41, 63, 61]
[56, 54, 48, 52, 38, 57]
[54, 49, 63, 47, 36, 56]
[55, 55, 50, 41, 48, 43]
[63, 62, 55, 35, 39, 62]
[42, 61, 55, 54, 42, 41]
[46, 48, 40, 60, 45, 38]
[44, 53, 46, 47, 35, 57]
[44, 46, 50, 51, 60, 50]
