[51, 58, 40, 49, 48, 53]
[62, 37, 48, 32, 32, 35]
[41, 34, 54, 43, 36, 47]
[41, 43, 49, 45, 56, 43]
[48, 55, 61, 52, 42, 36]
[48, 54, 32, 45, 48, 34]
[47, 49, 52, 58, 55, 59]
[51, 58, 42, 46, 46, 50]
[45, 44, 51, 34, 34, 50]
[42, 61, 62, 36, 53, 51]
[35, 63, 38, 36, 44, 58]
[47, 61, 37, 46, 36, 39]
[40, 36, 52, 41, 61, 39]
[57, 53, 53, 36, 34, 36]
[55, 61, 54, 55, 33, 62]
[48, 60, 46, 40, 37, 34]
[50, 34, 58, 35, 57, 49]
[52, 56, 34, 59, 42, 42]
[60, 40, 46, 51, 53, 58]
[33, 34, 40, 57, 55, 38]
[63, 59, 49, 43, 35, 55]
[63, 50, 35, 33, 42, 57]
[33, 33, 36, 54, 59, 58]
[42, 42, 46, 61, 37, 41]
[57, 52, 34, 56, 33, 45]
[39, 54, 46, 61, 47, 36]
[58, 44, 35, 45, 53, 52]
[59, 54, 61, 45, 56, 58]
[54, 45, 40, 53, 49, 62]
[58, 61, 51, 53, 56, 51]
[58, 40, 49, 39, 36, 45]
[41, 63, 63, 44, 55, 57]
[54, 37, 54, 43, 37, 44]
[49, 36, 55, 50, 38, 45]
[49, 43, 60, 63, 37, 40]
[46, 62, 41, 62, 32, 32]
[44, 42, 51, 53, 56, 37]
[42, 39, 49, 54, 41, 34]
[46, 48, 57, 56, 33, 44]
[59, 49, 45, 44, 49, 47]
[62, 62, 62, 55, 59, 33]
[54, 62, 52, 44, 39, 36]
[52, 55, 43, 36, 38, 35]
[54, 41, 36, 56, 49, 63]
[52, 49, 35, 47, 57, 39]
[42, 50, 45, 37, 53, 57]
[38, 47, 37, 59, 58, 63]
[58, 47, 51, 58, 51, 43]
[35, 50, 32, 60, 43, 35]
[43, 38, 63, 60, 42, 33]
[57, 58, 60, 51, 53, 55]
[41, 44, 56, 49, 49, 48]
[51, 33, 56, 38, 57, 48]
[50, 35, 39, 43, 47, 63]
[56, 34, 51, 56, 41, 58]
[45, 33, 47, 51, 53, 63]
[43, 48, 50, 35, 53, 63]
[46, 63, 41, 62, 60, 56]
[43, 36, 36, 43, 58, 54]
[35, 40, 52, 50, 58, 35]
[48, 55, 41, 38, 46, 55]
[49, 37, 52, 47, 42, 42]
[53, 34, 47, 56, 32, 38]
[61, 63, 35, 40, 35, 40]
[42, 53, 35, 50, 57, 62]
[48, 42, 59, 59, 33, 54]
[46, 49, 47, 61, 40, 50]
[33, 37, 39, 59, 59, 54]
[61, 54, 49, 55, 52, 55]
[60, 32, 53, 50, 60, 53]
[43, 57, 43, 41, 42, 41]
[62, 42, 57, 39, 41, 60]
[46, 40, 54, 41, 55, 51]
[34, 62, 42, 39, 42, 43]
[43, 46, 46, 52, 35, 60]
[48, 59, 55, 61, 47, 38]
[48, 40, 60, 47, 48, 35]
[33, 57, 50, 50, 60, 56]
[42, 43, 41, 59, 39, 44]
[50, 46, 59, 33, 42, 35]
[47, 52, 51, 60, 57, 59]
[38, 60, 56, 38, 63, 61]
[50, 63, 54, 33, 53, 33]
[51, 59, 42, 44, 56, 48]
[55, 46, 55, 58, 34, 53]
[32, 56, 48, 32, 36, 32]
[48, 43, 42, 57, 59, 37]
[38, 42, 41, 51, 48, 41]
[45, 37, 42, 61, 62, 32]
[35, 55, 46, 39, 59, 36]
[43, 57, 32, 33, 55, 62]
