[53, 55, 50, 61, 35, 59]
[61, 62, 41, 52, 63, 52]
[54, 34, 47, 35, 36, 59]
[33, 60, 62, 38, 36, 39]
[38, 51, 61, 34, 57, 54]
[60, 60, 56, 38, 50, 60]
[56, 36, 34, 39, 35, 32]
[44, 34, 47, 33, 46, 60]
[37, 33, 45, 60, 57, 32]
[61, 50, 50, 50, 56, 44]
[52, 42, 45, 38, 57, 42]
[35, 49, 56, 52, 53, 60]
[54, 50, 56, 34, 39, 33]
[58, 58, 62, 39, 42, 61]
[51, 54, 63, 42, 60, 46]
[58, 38, 58, 50, 44, 33]
[46, 43, 54, 36, 52, 34]
[37, 55, 48, 50, 60, 44]
[38, 59, 34, 40, 36, 52]
[36, 48, 61, 59, 61, 38]
[42, 42, 48, 54, 43, 44]
[60, 54, 41, 48, 50, 39]
[38, 38, 43, 43, 32, 36]
[39, 43, 53, 61, 62, 34]
[45, 44, 53, 58, 46, 46]
[38, 36, 56, 57, 58, 46]
[39, 42, 46, 39, 42, 58]
[41, 48, 37, 36, 34, 57]
[63, 55, 47, 41, 47, 36]
[40, 55, 46, 63, 63, 36]
[48, 39, 55, 62, 49, 40]
[36, 60, 35, 48, 34, 35]
[43, 43, 37, 48, 46, 34]
[46, 45, 54, 55, 41, 52]
[54, 53, 58, 36, 32, 63]
[35, 52, 56, 51, 35, 51]
[57, 59, 40, 53, 46, 36]
[59, 35, 41, 41, 36, 41]
[59, 45, 58, 43, 48, 34]
[48, 62, 33, 61, 58, 35]
[46, 51, 50, 49, 33, 41]
[46, 43, 36, 61, 43, 35]
[40, 45, 58, 50, 63, 63]
[47, 47, 62, 40, 39, 58]
[63, 59, 57, 57, 50, 58]
[39, 33, 63, 34, 62, 52]
[56, 54, 58, 52, 32, 57]
[54, 56, 35, 55, 61, 51]
[52, 62, 46, 54, 42, 55]
[47, 47, 42, 46, 49, 43]
[59, 58, 36, 45, 53, 57]
[40, 41, 45, 52, 61, 54]
[57, 55, 52, 36, 47, 51]
[52, 53, 47, 55, 39, 58]
[52, 45, 34, 57, 48, 60]
[48, 57, 56, 34, 52, 51]
[57, 33, 39, 45, 33, 41]
[61, 45, 58, 53, 61, 37]
[34, 40, 57, 33, 34, 47]
[53, 55, 53, 46, 32, 38]
[38, 45, 42, 44, 63, 35]
[44, 61, 62, 48, 36, 35]
[62, 38, 58, 49, 62, 39]
[51, 32, 40, 48, 49, 62]
[61, 54, 50, 51, 51, 62]
[60, 57, 37, 35, 37, 59]
[62, 58, 57, 41, 53, 37]
[37, 43, 47, 47, 38, 36]
[39, 42, 49, 33, 48, 57]
[57, 46, 46, 63, 55, 61]
[47, 49, 52, 43, 58, 32]
[45, 45, 57, 42, 40, 44]
[45, 56, 56, 56, 59, 50]
[37, 55, 44, 55, 46, 45]
[53, 33, 54, 32, 61, 40]
[33, 42, 32, 44, 48, 54]
[53, 38, 62, 60, 42, 50]
[42, 59, 59, 47, 56, 45]
[48, 38, 35, 46, 56, 44]
[39, 36, 60, 48, 51, 51]
[41, 46, 56, 40, 57, 41]
[44, 36, 50, 51, 46, 54]
[58, 58, 39, 48, 58, 39]
[63, 34, 62, 56, 61, 48]
[34, 62, 58, 45, 55, 45]
[60, 59, 60, 61, 55, 34]
[49, 40, 58, 35, 36, 54]
[32, 54, 63, 52, 34, 42]
