[50, 47, 56, 46, 58, 51]
[41, 56, 40, 46, 48, 56]
[37, 52, 34, 52, 50, 56]
[44, 42, 60, 49, 48, 44]
[56, 32, 53, 54, 45, 63]
[38, 59, 45, 50, 46, 53]
[47, 46, 48, 53, 41, 57]
[36, 60, 44, 32, 60, 48]
[58, 34, 44, 42, 36, 44]
[46, 33, 51, 36, 32, 56]
[58, 63, 50, 47, 42, 47]
[62, 51, 44, 48, 57, 45]
[39, 42, 34, 33, 49, 62]
[41, 42, 32, 58, 36, 43]
[34, 39, 51, 33, 58, 58]
[56, 58, 39, 62, 63, 41]
[44, 54, 41, 52, 46, 49]
[35, 40, 63, 56, 51, 43]
[42, 61, 34, 42, 35, 46]
[44, 50, 50, 60, 47, 44]
[45, 39, 37, 39, 51, 40]
[51, 33, 53, 61, 60, 35]
[57, 53, 52, 36, 56, 49]
[60, 35, 61, 32, 33, 49]
[62, 48, 34, 50, 38, 44]
[57, 52, 51, 58, 57, 59]
[47, 46, 47, 54, 53, 50]
[59, 53, 44, 46, 48, 36]
[54, 33, 38, 33, 45, 60]
[55, 45, 48, 42, 53, 61]
[55, 52, 39, 40, 39, 50]
[54, 36, 48, 38, 41, 54]
[41, 45, 39, 35, 33, 40]
[61, 37, 42, 32, 62, 55]
[47, 47, 60, 37, 36, 43]
[40, 62, 36, 51, 59, 56]
[41, 60, 37, 39, 36, 61]
[60, 41, 51, 52, 38, 38]
[41, 45, 45, 55, 38, 62]
[40, 52, 45, 48, 54, 33]
[41, 54, 37, 54, 50, 42]
[45, 44, 54, 62, 45, 61]
[50, 38, 38, 57, 48, 59]
[38, 39, 58, 48, 43, 37]
[33, 42, 43, 58, 36, 47]
[53, 35, 58, 39, 55, 44]
[33, 63, 58, 63, 52, 47]
[49, 35, 59, 41, 37, 36]
[52, 54, 44, 43, 52, 39]
[32, 55, 44, 44, 49, 52]
[33, 63, 48, 37, 58, 57]
[55, 57, 32, 59, 40, 46]
[39, 53, 34, 44, 62, 36]
[43, 55, 33, 59, 60, 45]
[40, 53, 63, 61, 35, 33]
[40, 37, 52, 62, 48, 53]
[37, 52, 50, 60, 34, 58]
[50, 40, 34, 46, 54, 60]
[32, 35, 57, 60, 37, 48]
[33, 35, 36, 33, 54, 36]
[42, 47, 62, 39, 49, 48]
[53, 57, 63, 56, 48, 52]
[60, 55, 63, 36, 58, 60]
[42, 43, 38, 48, 61, 56]
[63, 49, 60, 39, 54, 53]
[59, 47, 33, 56, 39, 35]
[53, 49, 59, 61, 53, 57]
[34, 47, 57, 44, 44, 62]
[57, 55, 47, 32, 49, 57]
[62, 42, 57, 40, 56, 57]
[46, 32, 58, 49, 62, 40]
[41, 59, 48, 38, 57, 51]
[36, 34, 47, 56, 45, 40]
[36, 60, 47, 32, 47, 57]
[37, 41, 45, 60, 43, 40]
[46, 59, 47, 33, 36, 47]
[59, 63, 48, 49, 49, 32]
[36, 37, 38, 56, 50, 57]
[42, 50, 38, 42, 45, 37]
[40, 44, 53, 47, 46, 38]
[48, 50, 51, 63, 56, 52]
[56, 40, 49, 53, 56, 34]
[36, 36, 51, 54, 48, 43]
[43, 44, 63, 45, 59, 42]
[43, 63, 35, 40, 33, 60]
[41, 62, 39, 38, 53, 32]
[63, 58, 58, 42, 61, 37]
[38, 37, 47, 48, 38, 51]
[41, 38, 49, 37, 58, 37]
[41, 46, 63, 43, 61, 35]
[51, 49, 57, 43, 51, 46]
[42, 52, 34, 58, 54, 45]
[50, 36, 58, 48, 43, 39]
[34, 62, 38, 34, 56, 57]
[61, 60, 38, 61, 34, 35]
[53, 42, 41, 55, 51, 33]
[52, 46, 61, 47, 56, 57]
[53, 35, 59, 44, 50, 57]
[60, 63, 38, 53, 41, 38]
[48, 45, 52, 47, 52, 32]
[46, 58, 55, 43, 47, 36]
[40, 40, 47, 33, 35, 42]
[46, 41, 35, 41, 49, 46]
[59, 46, 34, 57, 42, 40]
[63, 57, 56, 38, 55, 32]
[34, 59, 49, 37, 59, 53]
[39, 33, 59, 57, 33, 42]
[61, 61, 61, 51, 51, 45]
[53, 50, 42, 47, 45, 57]
[54, 61, 41, 63, 42, 35]
[46, 34, 54, 47, 59, 50]
[35, 45, 63, 59, 53, 58]
[41, 55, 44, 41, 55, 42]
[44, 53, 46, 48, 53, 62]
[58, 44, 55, 37, 43, 35]
[43, 37, 44, 35, 34, 38]
[34, 48, 56, 34, 48, 49]
[55, 39, 42, 39, 47, 42]
[47, 47, 42, 61, 45, 53]
[50, 41, 62, 51, 52, 43]
[60, 54, 56, 37, 45, 57]
[40, 37, 50, 48, 61, 55]
[43, 37, 52, 61, 45, 49]
[52, 50, 57, 43, 40, 52]
[46, 39, 37, 60, 48, 44]
[49, 60, 49, 35, 33, 46]
[41, 37, 41, 61, 63, 44]
[49, 49, 37, 33, 34, 40]
[48, 49, 54, 54, 57, 55]
[36, 47, 58, 59, 59, 41]
[53, 47, 40, 42, 33, 61]
[58, 37, 55, 34, 63, 48]
[43, 58, 36, 55, 63, 60]
[49, 37, 53, 54, 38, 63]
[43, 37, 49, 56, 53, 41]
[59, 55, 51, 36, 38, 40]
[36, 45, 40, 50, 58, 61]
[52, 50, 48, 59, 42, 59]
[37, 35, 47, 42, 38, 58]
[37, 35, 60, 51, 59, 35]
[59, 45, 48, 54, 38, 36]
[42, 62, 45, 34, 32, 42]
[59, 37, 41, 36, 50, 32]
[45, 39, 63, 32, 56, 34]
[36, 44, 36, 32, 52, 47]
[37, 33, 44, 38, 61, 37]
[59, 41, 43, 34, 42, 56]
[47, 50, 58, 32, 44, 58]
[42, 36, 32, 56, 44, 54]
[43, 56, 38, 44, 41, 51]
[44, 52, 42, 45, 61, 45]
[50, 43, 35, 35, 63, 32]
[47, 55, 63, 61, 63, 62]
[49, 51, 47, 58, 52, 47]
[37, 43, 55, 34, 61, 51]
[54, 48, 53, 40, 42, 52]
[57, 48, 34, 52, 54, 53]
[56, 38, 46, 36, 53, 62]
[59, 56, 33, 33, 63, 38]
[58, 50, 40, 34, 62, 45]
[46, 50, 39, 41, 39, 47]
[50, 34, 37, 41, 54, 34]
[49, 45, 48, 53, 54, 45]
[59, 43, 62, 34, 60, 42]
[34, 59, 41, 55, 32, 40]
[38, 61, 51, 59, 52, 36]
[54, 33, 47, 42, 52, 55]
[44, 32, 56, 58, 32, 36]
[58, 49, 41, 60, 39, 62]
[50, 49, 40, 56, 57, 35]
[37, 49, 44, 56, 42, 41]
[35, 47, 40, 55, 32, 44]
[41, 54, 58, 34, 39, 35]
[49, 38, 59, 49, 39, 58]
[57, 37, 49, 40, 60, 61]
[48, 53, 49, 44, 53, 56]
[53, 61, 46, 46, 51, 44]
[48, 57, 54, 44, 53, 57]
[41, 61, 49, 45, 32, 55]
[43, 61, 32, 40, 58, 38]
[47, 60, 39, 55, 52, 55]
[58, 63, 61, 35, 48, 56]
[41, 43, 62, 62, 43, 41]
[59, 63, 46, 36, 33, 32]
[60, 37, 35, 35, 45, 36]
[38, 47, 45, 54, 33, 38]
[51, 34, 41, 36, 60, 52]
[41, 54, 45, 49, 54, 32]
[44, 45, 52, 52, 61, 35]
[45, 52, 36, 42, 34, 61]
[48, 57, 47, 54, 34, 54]
[40, 38, 60, 50, 53, 41]
[38, 38, 43, 39, 36, 43]
[34, 60, 58, 58, 63, 42]
[47, 32, 38, 63, 35, 58]
[47, 37, 51, 57, 49, 40]
[45, 49, 36, 34, 53, 51]
[51, 51, 53, 51, 32, 34]
[60, 39, 58, 63, 36, 42]
[56, 46, 41, 33, 32, 56]
[55, 63, 32, 56, 55, 62]
[57, 41, 42, 52, 53, 46]
[36, 57, 39, 63, 53, 57]
[61, 32, 61, 39, 50, 62]
[37, 62, 49, 37, 62, 60]
[34, 55, 35, 36, 62, 52]
[59, 45, 58, 48, 51, 43]
[46, 38, 46, 33, 52, 49]
[59, 43, 54, 38, 52, 34]
[52, 55, 42, 40, 53, 57]
[53, 58, 46, 49, 50, 33]
[59, 46, 34, 32, 57, 45]
[54, 48, 35, 42, 45, 39]
[53, 49, 59, 55, 46, 38]
[57, 59, 42, 52, 42, 42]
[47, 33, 63, 59, 46, 42]
[58, 48, 63, 62, 58, 60]
[32, 63, 35, 40, 53, 53]
[59, 60, 50, 42, 58, 62]
[41, 32, 38, 48, 61, 41]
[61, 58, 44, 61, 32, 37]
[61, 51, 52, 35, 42, 42]
[46, 46, 52, 38, 46, 53]
[52, 49, 37, 52, 34, 36]
[42, 51, 53, 36, 39, 37]
[37, 32, 40, 37, 50, 42]
[36, 55, 34, 52, 49, 49]
[32, 32, 46, 54, 57, 45]
[48, 58, 41, 62, 46, 63]
[43, 40, 56, 48, 51, 43]
[49, 61, 39, 43, 51, 54]
[48, 41, 47, 36, 63, 45]
[40, 51, 40, 37, 49, 60]
[40, 56, 55, 50, 58, 41]
[37, 43, 61, 57, 35, 35]
[37, 44, 51, 55, 58, 39]
[55, 42, 62, 36, 40, 50]
[42, 52, 55, 57, 51, 59]
[59, 45, 43, 40, 40, 34]
[36, 48, 42, 47, 45, 62]
[34, 57, 55, 46, 46, 56]
[33, 55, 46, 60, 42, 33]
[58, 55, 48, 43, 52, 35]
[43, 34, 34, 56, 37, 37]
[56, 34, 34, 41, 62, 41]
[58, 44, 57, 51, 35, 39]
[63, 49, 55, 34, 49, 59]
[44, 51, 59, 63, 58, 63]
[35, 42, 51, 38, 62, 56]
[55, 51, 43, 60, 34, 59]
[41, 62, 37, 45, 49, 47]
[32, 52, 53, 60, 36, 38]
[49, 61, 34, 38, 54, 62]
[46, 39, 37, 37, 39, 59]
[44, 37, 56, 60, 36, 44]
[44, 55, 44, 55, 40, 33]
[58, 60, 34, 40, 48, 44]
[32, 39, 55, 39, 57, 32]
