[53, 36, 59, 61, 59, 50]
[39, 58, 36, 51, 44, 48]
[47, 49, 60, 63, 60, 39]
[60, 44, 59, 41, 63, 44]
[53, 47, 42, 61, 51, 46]
[60, 52, 62, 55, 35, 39]
[53, 58, 44, 41, 41, 57]
[51, 50, 36, 43, 56, 47]
[61, 33, 39, 44, 50, 35]
[43, 41, 53, 55, 36, 58]
[32, 55, 50, 41, 38, 34]
[61, 49, 47, 42, 35, 48]
[46, 56, 35, 62, 32, 38]
[61, 53, 55, 36, 37, 44]
[48, 44, 43, 60, 44, 52]
[44, 61, 46, 61, 46, 37]
[58, 52, 46, 47, 34, 52]
[58, 55, 50, 45, 52, 63]
[49, 36, 56, 33, 37, 47]
[63, 55, 58, 50, 61, 55]
[52, 63, 60, 39, 53, 36]
[46, 58, 46, 51, 61, 48]
[34, 50, 61, 33, 63, 32]
[43, 43, 58, 37, 47, 45]
[40, 51, 40, 38, 32, 37]
[53, 37, 43, 58, 60, 63]
[60, 45, 33, 51, 41, 32]
[53, 34, 61, 41, 50, 40]
[51, 47, 41, 32, 47, 46]
[63, 45, 39, 48, 37, 38]
[63, 51, 46, 49, 52, 50]
[61, 46, 46, 45, 34, 52]
[43, 38, 47, 63, 34, 51]
[48, 55, 57, 38, 47, 62]
[40, 51, 35, 47, 34, 54]
[41, 43, 44, 35, 50, 51]
[41, 36, 43, 50, 61, 48]
[37, 32, 33, 50, 50, 33]
[48, 63, 39, 32, 61, 43]
[45, 47, 63, 59, 55, 54]
[34, 55, 57, 41, 63, 58]
[63, 55, 49, 49, 34, 32]
[46, 37, 60, 63, 43, 36]
[33, 49, 46, 46, 63, 37]
[47, 59, 32, 41, 56, 53]
[46, 32, 54, 54, 63, 51]
[63, 40, 46, 36, 40, 34]
[35, 55, 50, 55, 53, 55]
[35, 37, 62, 48, 43, 52]
[48, 35, 37, 62, 61, 37]
[41, 39, 54, 43, 47, 53]
[36, 53, 45, 37, 63, 56]
[56, 33, 54, 56, 49, 46]
[51, 48, 43, 50, 55, 46]
[40, 51, 43, 57, 53, 43]
[45, 40, 39, 54, 44, 46]
[40, 55, 39, 33, 33, 49]
[61, 54, 44, 51, 38, 55]
[60, 51, 37, 48, 39, 39]
[56, 47, 52, 36, 43, 47]
[48, 33, 49, 52, 47, 36]
[42, 41, 43, 52, 57, 32]
[52, 54, 50, 63, 37, 57]
[45, 58, 35, 41, 45, 51]
[42, 55, 44, 32, 50, 43]
[35, 53, 32, 45, 39, 63]
[37, 33, 59, 33, 56, 44]
[42, 35, 46, 56, 38, 45]
[58, 47, 60, 56, 58, 43]
[55, 48, 53, 38, 50, 38]
[43, 55, 43, 43, 40, 57]
[58, 55, 45, 40, 50, 40]
[40, 59, 42, 48, 32, 58]
[63, 32, 63, 54, 50, 50]
[54, 62, 60, 56, 43, 43]
[53, 45, 54, 54, 36, 48]
[49, 49, 45, 34, 52, 33]
[62, 50, 44, 41, 34, 54]
[55, 34, 44, 55, 57, 32]
[46, 32, 37, 49, 44, 52]
[51, 34, 46, 57, 59, 41]
[55, 55, 59, 49, 33, 42]
[63, 54, 37, 35, 58, 55]
[33, 55, 53, 35, 38, 37]
[49, 63, 36, 51, 48, 53]
[36, 55, 60, 38, 50, 59]
[57, 49, 39, 55, 59, 37]
[55, 52, 52, 58, 45, 55]
[39, 43, 39, 34, 37, 53]
[47, 41, 46, 42, 39, 48]
[62, 35, 59, 33, 52, 58]
[37, 55, 44, 61, 43, 36]
[33, 42, 33, 56, 53, 40]
[32, 58, 33, 60, 46, 46]
[43, 46, 44, 46, 53, 57]
[47, 60, 62, 51, 45, 32]
[56, 41, 42, 33, 46, 32]
[46, 54, 33, 41, 52, 36]
[32, 41, 43, 33, 41, 57]
[49, 35, 54, 61, 59, 33]
[48, 36, 60, 45, 44, 52]
[34, 56, 46, 49, 61, 39]
[44, 32, 60, 60, 40, 39]
[37, 43, 39, 62, 33, 49]
[61, 46, 48, 36, 45, 44]
[50, 54, 49, 38, 50, 54]
[40, 33, 57, 52, 33, 46]
[46, 60, 46, 49, 42, 45]
[37, 48, 45, 39, 38, 37]
[36, 33, 52, 56, 41, 36]
[49, 43, 61, 42, 48, 57]
[39, 50, 53, 51, 54, 59]
[50, 53, 36, 59, 47, 54]
[55, 55, 54, 52, 56, 49]
[60, 37, 55, 35, 46, 32]
[32, 47, 35, 35, 61, 63]
