[40, 42, 54, 41, 62, 56]
[43, 51, 53, 39, 58, 44]
[46, 52, 43, 52, 39, 51]
[61, 54, 49, 61, 50, 56]
[35, 37, 40, 61, 35, 61]
[37, 38, 48, 39, 59, 41]
[41, 33, 56, 44, 50, 49]
[44, 33, 57, 58, 52, 47]
[51, 56, 41, 42, 41, 62]
[54, 33, 42, 38, 50, 39]
[59, 60, 56, 47, 46, 48]
[62, 36, 62, 62, 37, 56]
[63, 62, 51, 56, 32, 61]
[58, 56, 41, 35, 37, 40]
[45, 55, 49, 38, 56, 47]
[42, 40, 60, 39, 52, 54]
[63, 53, 63, 54, 53, 49]
[63, 47, 41, 57, 40, 40]
[57, 52, 54, 56, 47, 58]
[59, 54, 57, 35, 32, 38]
[36, 56, 35, 42, 58, 43]
[59, 38, 36, 42, 57, 57]
[48, 42, 56, 63, 56, 58]
[53, 36, 32, 62, 57, 47]
[39, 43, 44, 45, 55, 62]
[33, 34, 59, 34, 48, 47]
[39, 46, 57, 48, 57, 49]
[44, 42, 60, 60, 55, 36]
[32, 53, 40, 48, 56, 50]
[60, 53, 49, 51, 48, 35]
[55, 56, 52, 59, 44, 51]
[50, 47, 40, 60, 39, 58]
[47, 45, 55, 36, 51, 48]
[49, 51, 40, 43, 61, 39]
[41, 47, 54, 41, 45, 42]
[58, 37, 49, 45, 55, 61]
[50, 61, 51, 62, 40, 46]
[49, 59, 36, 44, 36, 42]
[49, 43, 37, 39, 54, 50]
[57, 58, 63, 40, 44, 39]
[63, 41, 44, 34, 48, 45]
[40, 56, 57, 54, 42, 47]
[50, 46, 48, 33, 46, 53]
[45, 59, 37, 57, 56, 47]
[51, 55, 43, 37, 45, 50]
[36, 62, 39, 55, 51, 60]
[32, 52, 40, 55, 55, 52]
[46, 42, 60, 43, 63, 53]
[55, 58, 63, 63, 44, 54]
[62, 59, 43, 42, 54, 37]
[47, 54, 34, 37, 33, 40]
[47, 37, 61, 44, 51, 54]
[43, 60, 50, 63, 59, 53]
[57, 48, 48, 42, 36, 48]
[47, 56, 35, 34, 48, 52]
[49, 61, 61, 38, 45, 46]
[59, 59, 33, 32, 54, 45]
[57, 34, 53, 63, 32, 63]
[32, 41, 50, 54, 36, 55]
[42, 50, 56, 33, 49, 60]
[44, 35, 46, 60, 43, 46]
[45, 52, 56, 48, 55, 36]
[62, 56, 39, 36, 33, 38]
[56, 40, 49, 36, 35, 51]
[47, 36, 45, 55, 41, 32]
[46, 43, 54, 45, 39, 50]
[40, 43, 43, 55, 47, 39]
[49, 40, 60, 52, 47, 34]
[39, 56, 55, 58, 58, 61]
[39, 58, 42, 62, 56, 37]
[36, 62, 56, 61, 44, 49]
[49, 43, 61, 58, 43, 35]
[53, 48, 44, 35, 63, 53]
[59, 38, 43, 35, 34, 40]
[58, 55, 48, 35, 42, 43]
[35, 53, 47, 32, 58, 63]
[40, 49, 57, 35, 44, 55]
[59, 45, 62, 48, 42, 32]
[46, 35, 51, 53, 56, 41]
[32, 37, 45, 47, 48, 48]
[32, 49, 50, 48, 47, 58]
[40, 39, 60, 56, 33, 58]
[32, 47, 52, 55, 56, 59]
[32, 47, 47, 37, 47, 44]
[61, 41, 46, 45, 57, 63]
[49, 33, 43, 52, 52, 41]
[43, 43, 56, 57, 59, 48]
[40, 50, 57, 42, 35, 49]
[51, 49, 35, 55, 49, 52]
[61, 38, 33, 53, 53, 40]
[35, 61, 49, 41, 36, 56]
[58, 40, 33, 48, 41, 63]
[48, 37, 41, 47, 56, 50]
[43, 55, 34, 53, 35, 60]
[57, 52, 48, 46, 36, 46]
[33, 48, 58, 44, 46, 37]
[62, 56, 52, 47, 48, 60]
[45, 46, 55, 59, 43, 59]
[48, 51, 46, 39, 50, 46]
[56, 34, 56, 55, 52, 50]
[58, 53, 48, 59, 59, 32]
[48, 41, 59, 54, 49, 52]
[59, 41, 34, 52, 33, 46]
[58, 39, 43, 46, 61, 57]
[39, 53, 45, 61, 48, 36]
[34, 54, 55, 60, 47, 56]
[34, 58, 45, 41, 38, 63]
[62, 59, 35, 54, 40, 50]
[51, 60, 56, 48, 61, 34]
[57, 36, 36, 60, 57, 43]
[50, 46, 59, 58, 49, 37]
[63, 32, 61, 37, 54, 45]
[57, 57, 55, 33, 44, 61]
[46, 55, 32, 59, 34, 43]
[59, 33, 55, 61, 52, 60]
[58, 52, 51, 49, 49, 40]
[39, 56, 43, 57, 63, 53]
[37, 61, 55, 58, 48, 43]
[37, 34, 44, 51, 44, 52]
[56, 47, 63, 45, 50, 53]
[56, 57, 42, 42, 49, 45]
[46, 55, 35, 58, 55, 40]
[60, 49, 63, 48, 48, 50]
[42, 33, 45, 60, 41, 62]
[46, 52, 55, 63, 63, 35]
[44, 50, 62, 56, 45, 50]
[52, 45, 39, 52, 47, 46]
[32, 55, 39, 58, 62, 54]
[48, 47, 63, 32, 41, 32]
[41, 42, 32, 38, 41, 38]
[53, 54, 59, 55, 42, 41]
[39, 37, 35, 44, 55, 42]
[32, 58, 40, 32, 47, 57]
