[61, 43, 63, 51, 58, 35]
[58, 39, 50, 54, 52, 54]
[49, 34, 54, 58, 62, 61]
[34, 43, 34, 53, 34, 62]
[42, 63, 40, 33, 60, 62]
[63, 62, 34, 49, 34, 37]
[32, 47, 45, 59, 60, 48]
[35, 51, 62, 43, 39, 54]
[48, 56, 52, 49, 52, 62]
[46, 46, 63, 49, 57, 58]
[54, 63, 44, 39, 47, 62]
[43, 47, 44, 46, 58, 41]
[36, 45, 49, 34, 48, 62]
[38, 63, 43, 37, 38, 42]
[48, 32, 55, 41, 48, 32]
[62, 57, 54, 39, 44, 49]
[60, 62, 60, 53, 43, 54]
[34, 50, 53, 63, 52, 41]
[41, 50, 58, 55, 55, 39]
[54, 60, 38, 62, 37, 44]
[58, 56, 46, 55, 51, 58]
[61, 55, 32, 32, 40, 46]
[60, 59, 61, 43, 39, 56]
[58, 57, 33, 35, 32, 38]
[43, 41, 33, 59, 53, 33]
[52, 50, 46, 43, 50, 52]
[59, 49, 60, 60, 37, 53]
[35, 49, 40, 36, 55, 45]
[40, 52, 47, 63, 58, 36]
[51, 53, 56, 33, 62, 40]
[35, 48, 56, 61, 55, 46]
[59, 43, 62, 50, 47, 43]
[63, 57, 32, 48, 33, 62]
[53, 39, 55, 35, 42, 41]
[50, 63, 62, 42, 51, 41]
[39, 45, 63, 35, 32, 39]
[46, 32, 62, 39, 62, 60]
[52, 59, 61, 63, 55, 51]
[46, 42, 52, 59, 56, 34]
[51, 34, 36, 54, 53, 46]
[49, 55, 43, 45, 34, 62]
[52, 56, 58, 54, 37, 53]
[49, 50, 48, 47, 46, 40]
[36, 55, 39, 59, 59, 37]
[48, 54, 38, 63, 32, 63]
[34, 62, 58, 32, 42, 38]
[45, 42, 48, 60, 55, 37]
[36, 46, 61, 36, 38, 48]
[48, 45, 63, 35, 54, 57]
[53, 62, 44, 46, 38, 42]
[60, 61, 56, 42, 61, 45]
[60, 47, 33, 37, 59, 35]
[40, 45, 50, 36, 62, 51]
[37, 57, 47, 56, 39, 51]
[57, 32, 48, 62, 55, 47]
[55, 42, 36, 38, 61, 57]
[62, 60, 54, 56, 33, 43]
[39, 55, 40, 46, 63, 43]
[36, 40, 59, 57, 61, 47]
[39, 43, 43, 51, 62, 37]
[55, 35, 37, 61, 48, 50]
[35, 42, 61, 50, 57, 44]
[62, 52, 63, 53, 45, 34]
[53, 43, 42, 36, 49, 56]
[60, 53, 56, 46, 51, 47]
[61, 37, 38, 43, 51, 55]
[63, 41, 47, 54, 34, 51]
[32, 52, 36, 56, 38, 58]
[36, 43, 54, 45, 58, 48]
[62, 45, 36, 57, 40, 60]
[42, 38, 58, 49, 33, 32]
[57, 44, 36, 45, 49, 45]
[51, 33, 35, 61, 34, 42]
[38, 32, 37, 48, 40, 61]
[62, 56, 58, 38, 45, 56]
[60, 39, 38, 54, 43, 50]
[57, 57, 59, 55, 40, 56]
[32, 40, 33, 38, 47, 50]
[63, 57, 40, 51, 33, 58]
[52, 34, 58, 52, 34, 55]
[57, 37, 46, 40, 55, 56]
[60, 59, 34, 32, 46, 33]
[47, 57, 55, 50, 56, 55]
[48, 50, 33, 49, 50, 32]
[36, 49, 54, 48, 60, 56]
[60, 52, 57, 58, 44, 63]
[38, 58, 45, 42, 33, 60]
[63, 56, 49, 53, 42, 59]
[46, 62, 32, 56, 62, 39]
[46, 58, 62, 32, 48, 55]
[38, 55, 38, 50, 60, 41]
[44, 38, 58, 51, 57, 56]
[55, 60, 51, 41, 37, 53]
[33, 59, 35, 45, 32, 47]
[42, 33, 62, 37, 43, 37]
[51, 63, 34, 35, 57, 62]
[36, 62, 60, 61, 33, 34]
[38, 59, 62, 58, 50, 33]
[57, 37, 39, 47, 52, 47]
[54, 47, 41, 33, 51, 40]
[58, 55, 43, 42, 50, 43]
[49, 55, 59, 60, 38, 63]
[51, 53, 36, 41, 44, 44]
[59, 54, 51, 38, 46, 48]
[37, 59, 56, 34, 61, 60]
[51, 45, 61, 58, 32, 33]
[48, 60, 59, 36, 39, 61]
[53, 58, 62, 60, 48, 38]
[59, 58, 44, 35, 48, 60]
[62, 62, 45, 37, 32, 48]
[35, 39, 54, 39, 56, 44]
[62, 45, 52, 36, 44, 60]
[32, 32, 42, 45, 45, 54]
[44, 48, 38, 55, 58, 61]
[43, 43, 55, 36, 47, 54]
[36, 33, 44, 33, 38, 54]
[61, 42, 50, 57, 48, 50]
[57, 33, 58, 46, 44, 46]
[32, 55, 48, 36, 59, 58]
[60, 40, 42, 59, 36, 50]
[61, 34, 46, 51, 60, 49]
[32, 63, 37, 61, 41, 59]
[62, 61, 51, 41, 53, 39]
[47, 46, 34, 62, 39, 34]
[59, 59, 50, 49, 40, 42]
[44, 53, 48, 45, 37, 48]
[61, 51, 37, 43, 44, 48]
[32, 44, 32, 57, 52, 56]
[36, 60, 36, 50, 48, 59]
[39, 60, 35, 59, 56, 59]
[58, 48, 39, 57, 38, 32]
[35, 47, 35, 49, 38, 47]
[48, 38, 33, 33, 50, 35]
[47, 55, 58, 61, 59, 60]
[50, 50, 59, 50, 58, 61]
[62, 61, 48, 46, 39, 55]
[35, 53, 43, 41, 58, 46]
[32, 58, 63, 53, 36, 44]
[46, 43, 38, 36, 35, 60]
[58, 61, 39, 49, 39, 55]
[34, 43, 37, 47, 34, 53]
[45, 56, 35, 35, 41, 37]
[58, 56, 50, 47, 55, 56]
[38, 33, 56, 52, 43, 60]
[33, 44, 45, 45, 62, 40]
[50, 56, 40, 50, 40, 50]
[54, 48, 58, 47, 51, 37]
[41, 41, 54, 53, 44, 43]
[46, 49, 46, 36, 53, 46]
[34, 35, 56, 44, 58, 46]
[50, 59, 63, 35, 42, 56]
[53, 61, 63, 32, 49, 44]
[34, 34, 39, 42, 42, 56]
[63, 36, 59, 48, 51, 32]
[57, 60, 59, 48, 56, 42]
[34, 52, 43, 43, 61, 63]
[60, 32, 53, 38, 37, 33]
[56, 41, 60, 40, 62, 51]
[57, 50, 57, 39, 37, 40]
[47, 33, 39, 51, 62, 34]
[49, 49, 35, 52, 55, 38]
[49, 47, 34, 34, 51, 44]
[43, 34, 50, 38, 45, 57]
[32, 61, 44, 62, 55, 39]
[48, 32, 41, 55, 41, 39]
[56, 63, 52, 45, 33, 49]
[55, 54, 58, 38, 35, 40]
[49, 55, 32, 63, 34, 61]
[54, 49, 55, 59, 48, 57]
[32, 45, 51, 39, 49, 36]
[39, 35, 32, 37, 51, 58]
[54, 58, 48, 43, 53, 36]
[48, 50, 48, 38, 46, 57]
[56, 56, 39, 45, 53, 49]
[39, 62, 54, 34, 45, 60]
[52, 55, 54, 39, 44, 52]
[41, 46, 42, 49, 40, 43]
[35, 63, 38, 34, 44, 56]
[50, 36, 47, 63, 60, 32]
[33, 36, 61, 39, 47, 48]
[39, 55, 54, 45, 60, 35]
[38, 61, 42, 54, 58, 43]
[44, 51, 53, 59, 45, 34]
[58, 33, 49, 36, 51, 54]
[34, 48, 39, 55, 34, 45]
[47, 37, 60, 52, 51, 56]
[50, 58, 43, 41, 54, 54]
[57, 57, 38, 34, 47, 46]
[38, 47, 37, 59, 54, 40]
[48, 53, 60, 53, 51, 39]
[45, 63, 37, 42, 50, 55]
[35, 35, 49, 50, 60, 35]
[45, 32, 34, 55, 60, 34]
[33, 51, 57, 34, 51, 47]
[50, 63, 53, 43, 42, 37]
[56, 48, 33, 55, 34, 61]
[37, 55, 61, 61, 32, 52]
[51, 53, 63, 59, 37, 40]
[32, 56, 38, 37, 52, 51]
[58, 55, 36, 47, 61, 40]
[37, 59, 45, 56, 47, 34]
[59, 41, 40, 48, 57, 62]
[62, 58, 45, 48, 38, 63]
[32, 55, 41, 34, 59, 47]
[42, 60, 47, 40, 42, 55]
[32, 42, 55, 35, 43, 45]
[62, 47, 54, 63, 43, 36]
[39, 51, 61, 50, 59, 44]
[52, 55, 36, 59, 53, 45]
[51, 33, 56, 36, 48, 60]
[62, 40, 63, 45, 52, 55]
[39, 43, 49, 38, 39, 40]
[58, 52, 58, 33, 50, 35]
[34, 54, 62, 43, 52, 63]
[56, 35, 52, 49, 47, 57]
[33, 55, 61, 39, 39, 53]
[48, 59, 44, 62, 36, 33]
[56, 56, 55, 46, 57, 63]
[36, 61, 36, 50, 36, 37]
[58, 52, 57, 36, 56, 43]
[35, 58, 45, 56, 49, 62]
[47, 51, 45, 33, 49, 50]
[54, 60, 37, 55, 36, 52]
[49, 55, 34, 48, 60, 48]
[46, 43, 45, 61, 41, 36]
[51, 55, 38, 50, 44, 33]
[46, 60, 35, 52, 62, 56]
[36, 63, 39, 36, 39, 40]
[33, 33, 33, 34, 62, 53]
[52, 45, 45, 36, 56, 60]
[40, 36, 33, 34, 35, 57]
[41, 63, 44, 38, 49, 41]
[51, 55, 58, 33, 44, 50]
[33, 40, 35, 32, 62, 62]
[63, 33, 36, 56, 37, 60]
[44, 63, 41, 38, 46, 61]
[41, 50, 47, 33, 59, 33]
[46, 60, 58, 52, 51, 33]
[52, 41, 58, 44, 44, 44]
[48, 39, 51, 48, 53, 47]
[40, 46, 33, 51, 62, 44]
[39, 61, 49, 46, 52, 62]
[58, 58, 60, 53, 36, 35]
[59, 55, 50, 40, 55, 62]
[41, 52, 36, 36, 48, 58]
[35, 39, 44, 55, 51, 62]
[32, 50, 54, 40, 35, 62]
[46, 40, 59, 60, 32, 51]
[39, 35, 52, 51, 53, 38]
[58, 59, 44, 50, 63, 39]
[34, 42, 36, 57, 42, 53]
[54, 46, 51, 34, 47, 46]
[44, 43, 45, 43, 59, 49]
[54, 54, 32, 56, 35, 53]
[39, 53, 58, 60, 60, 42]
[45, 43, 60, 43, 36, 48]
[36, 38, 61, 55, 32, 59]
[47, 42, 38, 38, 63, 49]
[50, 59, 55, 49, 56, 45]
[38, 57, 58, 37, 63, 54]
[37, 47, 48, 62, 42, 61]
[42, 37, 60, 56, 60, 50]
[34, 62, 47, 44, 54, 62]
[59, 58, 57, 46, 56, 53]
[36, 41, 41, 55, 41, 33]
[33, 45, 54, 56, 40, 52]
[58, 59, 42, 55, 53, 39]
[48, 49, 40, 61, 39, 48]
[50, 58, 56, 49, 61, 35]
[51, 32, 58, 33, 44, 34]
[44, 63, 35, 34, 35, 56]
[44, 47, 45, 37, 50, 51]
[32, 50, 56, 49, 61, 60]
[62, 37, 62, 53, 51, 56]
[48, 57, 59, 55, 46, 46]
[43, 35, 39, 46, 40, 42]
[38, 32, 62, 50, 42, 42]
[52, 55, 34, 41, 43, 55]
[46, 36, 47, 49, 39, 40]
[59, 53, 42, 56, 36, 48]
[36, 58, 61, 51, 60, 55]
[51, 48, 50, 60, 37, 57]
[48, 36, 52, 61, 46, 60]
[34, 46, 37, 39, 34, 32]
[34, 58, 61, 51, 54, 43]
[56, 50, 40, 49, 40, 46]
[43, 57, 50, 54, 42, 41]
[36, 43, 56, 62, 54, 37]
[61, 34, 40, 56, 54, 45]
[58, 55, 59, 53, 37, 42]
[50, 56, 47, 50, 57, 48]
[58, 44, 48, 53, 44, 54]
[46, 47, 39, 46, 47, 38]
[36, 55, 53, 44, 37, 43]
[49, 59, 46, 40, 61, 51]
[33, 55, 37, 40, 47, 45]
[45, 60, 46, 45, 58, 55]
[61, 42, 60, 33, 55, 56]
[52, 44, 33, 40, 61, 63]
[33, 56, 51, 40, 56, 56]
[40, 33, 47, 62, 53, 41]
[40, 59, 59, 43, 42, 48]
[40, 38, 33, 32, 59, 38]
[59, 46, 43, 36, 34, 51]
[37, 46, 42, 33, 53, 59]
[41, 46, 45, 61, 60, 37]
[45, 47, 45, 58, 62, 57]
[58, 46, 35, 59, 55, 54]
[38, 56, 36, 38, 37, 44]
[51, 60, 38, 54, 59, 34]
[54, 60, 36, 61, 44, 55]
[36, 59, 57, 43, 37, 56]
[63, 39, 63, 54, 42, 57]
[52, 47, 56, 43, 57, 41]
[36, 41, 41, 38, 34, 55]
[55, 35, 47, 39, 44, 52]
[48, 35, 34, 49, 34, 63]
[63, 51, 44, 34, 48, 49]
[55, 42, 38, 43, 42, 34]
[50, 51, 32, 59, 39, 52]
[43, 49, 40, 54, 39, 32]
[36, 53, 62, 36, 32, 47]
[56, 45, 56, 51, 32, 54]
[55, 47, 49, 63, 44, 38]
[33, 44, 36, 55, 40, 54]
[37, 40, 55, 63, 40, 59]
[37, 44, 33, 61, 36, 36]
[57, 57, 59, 36, 53, 55]
[46, 63, 40, 47, 49, 48]
[42, 47, 50, 32, 59, 48]
[61, 39, 52, 40, 51, 46]
[47, 41, 62, 49, 35, 59]
[38, 36, 36, 51, 38, 57]
[49, 48, 36, 62, 32, 61]
[59, 40, 61, 34, 39, 40]
[59, 50, 41, 56, 39, 44]
[32, 47, 51, 38, 48, 37]
[62, 57, 39, 49, 62, 59]
[48, 33, 44, 58, 39, 40]
[63, 49, 58, 47, 46, 32]
[34, 54, 41, 35, 52, 38]
[55, 49, 51, 44, 58, 51]
[40, 61, 50, 57, 54, 37]
[32, 54, 37, 49, 61, 56]
[37, 51, 57, 47, 34, 42]
[61, 63, 34, 51, 36, 47]
[41, 57, 46, 57, 56, 47]
[61, 58, 60, 60, 52, 40]
[48, 35, 39, 58, 35, 36]
[32, 34, 52, 35, 35, 63]
[51, 43, 51, 39, 50, 40]
[47, 33, 50, 56, 40, 57]
[48, 63, 40, 34, 60, 36]
[60, 62, 42, 36, 49, 46]
[56, 40, 60, 49, 46, 32]
[59, 43, 57, 50, 48, 40]
[43, 36, 54, 43, 43, 32]
[54, 60, 39, 52, 56, 54]
[62, 52, 59, 61, 49, 32]
