[47, 37, 34, 32, 41, 50]
[43, 43, 45, 61, 50, 51]
[54, 38, 40, 35, 54, 58]
[47, 34, 58, 48, 54, 32]
[37, 47, 52, 52, 46, 47]
[56, 50, 32, 49, 56, 56]
[57, 62, 45, 57, 35, 47]
[63, 55, 41, 46, 50, 49]
[57, 62, 53, 54, 34, 44]
[42, 56, 34, 54, 39, 48]
[35, 42, 54, 56, 34, 49]
[44, 54, 56, 49, 52, 54]
[63, 54, 48, 33, 54, 49]
[60, 54, 53, 39, 56, 44]
[61, 41, 49, 49, 59, 61]
[34, 50, 62, 60, 51, 35]
[39, 54, 51, 47, 55, 60]
[45, 51, 40, 47, 61, 46]
[37, 54, 42, 33, 33, 62]
[51, 47, 35, 44, 42, 50]
[46, 62, 32, 51, 37, 39]
[53, 35, 52, 46, 58, 41]
[54, 51, 58, 47, 45, 42]
[39, 60, 50, 60, 33, 59]
[63, 60, 33, 59, 53, 34]
[36, 63, 54, 39, 38, 53]
[54, 42, 38, 51, 46, 35]
[38, 42, 46, 33, 56, 63]
[51, 39, 41, 63, 43, 61]
[35, 38, 37, 49, 55, 41]
[37, 62, 58, 52, 48, 63]
[38, 62, 58, 55, 61, 56]
[41, 37, 51, 44, 63, 61]
[37, 38, 41, 54, 44, 59]
[52, 62, 47, 32, 41, 38]
[46, 45, 57, 32, 38, 57]
[54, 49, 48, 49, 52, 61]
[39, 62, 35, 46, 40, 44]
[53, 36, 42, 39, 33, 36]
[34, 58, 54, 62, 60, 43]
[62, 41, 39, 63, 59, 45]
[44, 34, 51, 55, 50, 41]
[47, 42, 38, 52, 53, 56]
[52, 47, 47, 40, 58, 44]
[51, 61, 46, 40, 38, 59]
[50, 58, 44, 50, 58, 60]
[51, 33, 47, 38, 38, 38]
[60, 63, 58, 51, 43, 56]
[49, 49, 34, 58, 32, 33]
[38, 55, 52, 56, 63, 48]
[60, 60, 46, 40, 42, 49]
[59, 37, 59, 56, 55, 57]
[49, 52, 49, 34, 57, 59]
[56, 48, 56, 49, 42, 53]
[45, 61, 53, 57, 58, 49]
[62, 46, 62, 53, 45, 49]
[36, 59, 40, 46, 42, 32]
[38, 33, 38, 55, 63, 46]
[56, 54, 46, 32, 63, 53]
[56, 35, 33, 48, 34, 46]
[45, 50, 40, 40, 57, 60]
[62, 41, 55, 52, 59, 50]
[49, 47, 62, 36, 57, 62]
[55, 37, 63, 48, 48, 62]
[45, 55, 35, 53, 34, 60]
[49, 39, 42, 35, 62, 38]
[53, 45, 56, 63, 48, 33]
[35, 51, 56, 45, 46, 34]
[48, 62, 44, 37, 35, 33]
[40, 33, 50, 44, 50, 42]
[45, 45, 51, 39, 58, 38]
[60, 46, 37, 53, 40, 41]
[48, 38, 38, 59, 59, 55]
[61, 60, 51, 33, 47, 57]
[59, 40, 47, 38, 44, 59]
[33, 54, 36, 61, 63, 41]
