[44, 32, 42, 59, 54, 51]
[59, 54, 43, 38, 40, 35]
[40, 55, 48, 59, 54, 61]
[53, 42, 45, 61, 63, 44]
[40, 45, 49, 51, 45, 43]
[54, 40, 51, 51, 41, 32]
[56, 41, 43, 53, 59, 54]
[53, 48, 55, 60, 42, 47]
[42, 38, 38, 57, 63, 44]
[35, 49, 33, 44, 44, 43]
[42, 40, 52, 59, 44, 59]
[57, 63, 36, 38, 48, 42]
[44, 35, 57, 57, 38, 60]
[37, 33, 58, 55, 62, 58]
[37, 60, 47, 33, 43, 38]
[50, 45, 36, 54, 58, 57]
[33, 38, 61, 45, 33, 62]
[52, 40, 59, 48, 37, 43]
[34, 35, 47, 62, 45, 52]
[57, 57, 33, 48, 33, 41]
[38, 57, 53, 47, 43, 54]
[40, 36, 54, 34, 38, 34]
[49, 43, 60, 38, 62, 60]
[49, 61, 32, 42, 36, 57]
[58, 33, 50, 36, 46, 60]
[49, 51, 63, 33, 59, 49]
[48, 44, 36, 57, 36, 60]
[61, 34, 54, 49, 59, 46]
[38, 42, 46, 58, 59, 59]
[40, 63, 58, 48, 33, 63]
[35, 59, 34, 57, 49, 59]
[54, 34, 50, 41, 36, 52]
[58, 49, 52, 60, 36, 43]
[35, 43, 53, 48, 37, 37]
[37, 48, 37, 38, 61, 34]
[48, 50, 54, 58, 60, 60]
[40, 46, 60, 35, 58, 41]
[35, 52, 57, 55, 52, 36]
[55, 47, 46, 38, 37, 53]
[50, 55, 43, 41, 36, 47]
[50, 34, 32, 36, 38, 34]
[57, 58, 41, 50, 51, 36]
[53, 41, 52, 33, 41, 59]
[37, 41, 41, 58, 49, 55]
[42, 62, 36, 39, 44, 52]
[58, 59, 49, 49, 49, 61]
[32, 50, 40, 56, 38, 62]
[37, 42, 44, 33, 37, 49]
[44, 63, 38, 32, 48, 43]
[54, 46, 62, 60, 50, 32]
[61, 51, 54, 52, 33, 35]
[46, 61, 56, 47, 50, 57]
[47, 53, 38, 58, 51, 40]
[63, 41, 62, 58, 45, 44]
[35, 35, 60, 34, 45, 49]
[53, 46, 54, 48, 54, 44]
[40, 61, 60, 34, 61, 56]
[43, 60, 61, 46, 50, 36]
[33, 63, 63, 55, 34, 34]
[51, 61, 46, 56, 39, 34]
[61, 34, 53, 32, 41, 61]
[44, 52, 34, 57, 61, 41]
[45, 32, 43, 36, 35, 53]
[46, 36, 41, 53, 32, 49]
[55, 63, 34, 53, 46, 60]
[53, 37, 43, 57, 55, 41]
[56, 63, 52, 35, 41, 36]
[57, 54, 59, 52, 53, 47]
[33, 52, 55, 59, 55, 54]
[34, 51, 39, 48, 52, 59]
[51, 44, 44, 36, 53, 51]
[54, 61, 38, 35, 59, 55]
[62, 56, 53, 61, 36, 40]
[51, 40, 38, 49, 42, 55]
[56, 44, 55, 38, 34, 55]
[38, 43, 52, 49, 39, 50]
[41, 56, 58, 33, 61, 40]
[42, 45, 53, 49, 40, 48]
[45, 36, 59, 42, 52, 48]
[43, 37, 37, 34, 35, 43]
[35, 47, 52, 37, 53, 57]
[61, 51, 54, 60, 46, 40]
[44, 60, 43, 48, 36, 60]
